bin1    bin2    count
50 50 2
155 155 1
112 112 1
37 60 1
133 137 1
161 164 2
127 127 1
40 40 1
53 53 1
105 106 1
23 23 1
43 43 1
156 156 1
79 79 3
90 90 2
110 165 1
79 79 2
7 65 1
158 158 1
21 21 1
80 80 1
147 147 1
33 33 2
104 104 1
86 86 1
155 155 2
11 11 1
80 80 1
19 22 1
96 96 1
74 74 1
160 160 1
66 115 1
22 62 1
15 37 1
102 102 1
70 70 1
158 158 1
67 67 2
119 119 1
66 66 1
34 34 1
134 134 2
126 126 1
76 115 1
62 62 1
146 146 1
134 138 1
21 21 1
49 49 1
149 164 1
117 117 2
152 155 1
90 150 1
92 93 1
39 39 3
109 109 1
102 102 1
128 128 1
44 44 1
54 54 1
46 46 1
53 54 1
79 79 1
127 127 1
11 11 1
50 56 1
12 12 2
75 75 1
130 130 1
40 40 1
133 133 1
119 119 1
16 16 2
45 45 1
154 154 1
157 157 1
160 160 2
58 58 1
96 98 1
83 83 1
38 38 1
84 84 1
123 123 2
46 46 1
103 104 1
94 94 1
98 150 2
35 35 1
40 40 1
117 118 1
134 134 2
129 130 1
56 151 1
47 48 1
129 129 1
39 39 1
13 13 1
88 88 1
58 58 1
165 165 1
57 57 2
84 108 1
143 143 1
6 69 1
99 99 2
84 84 2
161 161 1
148 148 1
118 118 1
56 56 1
12 12 1
41 41 1
64 64 1
65 65 1
124 124 1
81 81 1
12 12 1
57 57 1
119 119 1
130 133 1
165 165 1
115 117 1
22 40 1
33 160 1
140 140 1
97 97 1
103 106 1
148 148 1
142 155 1
69 69 1
44 45 1
19 23 1
86 86 1
138 138 1
64 69 1
96 96 1
64 64 1
9 9 1
105 105 1
33 163 1
17 17 1
57 112 1
17 17 1
106 106 2
101 149 2
47 163 2
49 115 1
164 164 1
158 162 1
88 88 1
49 49 1
10 10 2
58 111 2
114 114 1
95 95 1
78 79 1
73 80 1
147 147 1
38 38 1
19 20 1
97 97 1
13 13 2
62 62 1
96 96 2
5 5 1
160 160 1
16 16 1
128 128 1
73 73 2
84 84 2
81 81 1
149 149 1
160 160 1
43 43 1
13 13 1
128 128 1
161 162 1
109 109 2
41 42 1
118 118 1
53 53 1
114 114 1
78 78 1
92 92 1
157 157 1
46 46 1
154 154 1
18 18 1
108 108 1
6 119 1
5 5 1
115 115 1
18 64 1
59 59 2
152 152 1
33 33 3
91 91 1
33 34 1
41 41 1
139 139 2
69 69 1
125 133 1
128 128 1
162 162 1
149 164 1
105 106 1
87 93 1
23 23 1
116 142 1
156 156 2
143 143 1
83 83 1
85 109 1
76 76 1
158 158 1
75 75 1
143 165 1
89 89 1
11 11 3
5 5 1
48 48 1
35 35 1
142 142 1
107 107 1
138 138 1
82 82 2
156 156 1
71 71 1
84 84 1
65 139 2
87 105 1
111 111 1
82 108 1
91 152 1
124 129 2
39 39 1
141 141 1
19 23 1
155 159 1
114 114 1
18 64 1
71 71 2
114 114 1
49 57 1
76 76 1
59 59 1
160 160 1
64 64 1
82 82 1
16 16 1
115 115 2
88 109 1
18 18 1
8 22 2
50 50 2
80 80 1
85 105 1
62 62 1
58 59 2
82 82 1
10 10 1
160 160 1
160 160 1
33 33 1
36 37 1
20 64 1
14 14 1
9 9 1
70 143 1
20 150 1
22 22 1
159 159 1
98 98 1
71 71 1
81 81 1
13 13 1
155 155 1
36 36 1
154 154 1
57 57 1
36 36 1
136 136 1
33 33 1
151 151 1
14 14 1
164 164 1
83 98 1
82 82 1
129 129 3
7 153 1
157 157 1
38 38 1
81 81 1
92 92 1
41 41 1
33 33 1
68 68 1
125 125 1
161 161 2
9 11 1
98 99 1
