bin1    bin2    count
45 45 2
12 34 1
21 21 1
22 22 1
156 157 1
160 160 1
153 156 1
15 15 1
165 166 1
73 73 1
87 87 1
14 14 2
138 138 1
48 55 1
79 80 1
40 40 1
68 68 1
41 68 1
136 136 1
43 43 1
105 105 1
97 97 1
147 147 1
74 84 1
128 128 1
40 40 2
55 61 1
156 156 2
53 54 1
37 37 1
85 85 1
113 113 1
130 130 1
35 35 1
109 117 3
34 74 1
139 139 2
127 127 1
54 54 2
114 114 1
78 78 1
34 34 1
16 76 1
96 151 1
79 79 1
85 85 1
159 159 1
125 128 1
158 158 1
58 66 1
107 107 1
108 108 1
19 19 1
38 38 1
20 21 1
124 156 1
118 118 1
162 163 1
36 36 1
118 118 1
165 165 1
111 135 1
153 158 1
60 60 1
58 59 1
49 90 1
127 127 1
155 155 1
128 128 1
150 150 2
64 64 1
143 143 1
130 156 1
90 91 1
162 163 1
84 104 1
142 142 1
143 143 2
15 15 1
73 73 1
48 48 1
103 103 1
37 39 1
39 39 1
76 76 1
107 107 2
150 150 1
132 132 2
154 155 1
54 74 1
142 142 2
43 95 1
33 108 1
129 129 1
107 154 1
98 98 1
113 113 2
139 139 1
57 57 1
109 109 1
140 140 1
6 6 1
97 97 2
85 85 1
63 64 1
97 97 1
95 95 1
66 66 1
127 127 2
134 149 1
159 159 1
40 40 2
6 65 1
73 73 1
124 149 1
96 96 1
57 57 1
9 9 1
18 84 1
10 114 1
163 165 1
12 12 1
45 45 1
82 82 1
68 68 1
158 161 1
109 111 1
6 6 1
96 96 1
18 18 2
38 38 1
11 11 1
58 58 2
80 80 1
67 67 1
16 16 1
115 165 1
141 143 1
130 130 1
146 147 1
56 57 2
139 139 1
82 83 1
21 21 1
102 102 1
11 11 1
159 162 1
19 19 1
71 71 1
115 119 2
58 66 1
41 124 1
67 68 2
95 96 1
69 69 1
46 46 2
116 116 1
136 136 1
160 160 2
142 142 1
10 10 1
110 110 1
98 98 1
127 127 2
6 6 1
141 141 1
158 158 1
65 65 1
7 7 1
134 134 1
102 102 1
134 134 2
85 85 1
97 97 1
40 40 1
8 8 1
22 22 1
152 152 2
37 37 1
141 141 1
87 87 1
151 151 1
81 82 1
56 71 1
9 115 1
39 39 1
7 7 1
49 55 1
161 165 1
128 128 1
114 114 1
128 128 1
18 19 2
58 60 1
135 135 1
9 10 1
16 16 1
51 54 1
16 17 1
54 54 1
162 164 1
97 97 1
96 96 1
18 18 1
69 69 1
110 110 1
