1	1	350.0
1	2	29.0
1	3	1.0
1	4	7.0
1	5	6.0
1	16	1.0
1	22	1.0
1	32	1.0
1	107	1.0
1	116	1.0
1	139	1.0
2	2	373.0
2	3	24.0
2	4	20.0
2	5	9.0
2	7	1.0
2	12	1.0
2	13	1.0
2	20	1.0
2	22	1.0
2	28	1.0
2	29	1.0
2	74	1.0
2	81	2.0
2	128	1.0
3	3	300.0
3	4	54.0
3	5	9.0
3	7	1.0
3	11	1.0
3	12	1.0
3	13	1.0
3	22	1.0
3	35	1.0
3	88	1.0
3	96	1.0
3	116	1.0
3	117	1.0
3	122	1.0
4	4	288.0
4	5	37.0
4	6	8.0
4	7	1.0
4	8	1.0
4	10	5.0
4	11	11.0
4	12	11.0
4	21	3.0
4	23	1.0
4	25	2.0
4	32	4.0
4	33	2.0
4	115	1.0
4	120	1.0
5	5	352.0
5	6	18.0
5	12	1.0
5	20	3.0
5	21	1.0
5	24	1.0
5	32	9.0
5	116	1.0
5	140	1.0
6	6	352.0
6	7	13.0
6	8	8.0
6	9	5.0
6	10	1.0
6	12	7.0
6	13	3.0
6	14	4.0
6	30	1.0
6	83	1.0
6	85	1.0
6	109	1.0
6	114	2.0
6	115	20.0
6	116	3.0
6	124	1.0
7	7	374.0
7	8	56.0
7	9	35.0
7	10	1.0
7	12	16.0
7	13	1.0
7	14	3.0
7	36	1.0
7	79	1.0
7	108	2.0
7	109	4.0
7	113	1.0
7	115	6.0
7	126	1.0
7	127	1.0
7	130	1.0
8	8	369.0
8	9	39.0
8	12	10.0
8	14	2.0
8	18	1.0
8	19	1.0
8	20	1.0
8	26	1.0
8	68	3.0
8	71	1.0
8	108	4.0
8	109	3.0
8	112	1.0
8	115	6.0
9	9	344.0
9	10	6.0
9	11	6.0
9	12	10.0
9	13	2.0
9	14	1.0
9	18	2.0
9	19	1.0
9	79	2.0
9	94	2.0
9	99	1.0
9	103	1.0
9	107	7.0
9	108	19.0
9	109	9.0
9	111	1.0
9	112	1.0
9	127	1.0
9	128	1.0
9	138	2.0
9	140	2.0
10	10	309.0
10	11	51.0
10	12	20.0
10	36	1.0
10	78	1.0
10	79	9.0
10	83	1.0
10	86	1.0
10	103	3.0
10	104	3.0
10	107	4.0
10	108	1.0
10	109	2.0
10	111	1.0
10	113	2.0
10	129	1.0
11	11	293.0
11	12	38.0
11	13	3.0
11	14	8.0
11	15	7.0
11	16	4.0
11	18	1.0
11	25	1.0
11	79	5.0
11	80	2.0
11	97	1.0
11	107	4.0
11	108	8.0
11	109	3.0
11	110	1.0
11	120	1.0
11	136	1.0
12	12	300.0
12	13	13.0
12	14	16.0
12	15	3.0
12	16	3.0
12	18	1.0
12	27	1.0
12	83	2.0
12	84	1.0
12	88	1.0
12	102	1.0
12	105	1.0
12	107	1.0
12	108	2.0
12	109	3.0
12	122	1.0
12	126	1.0
13	13	368.0
13	14	40.0
13	15	15.0
13	16	15.0
13	17	4.0
13	28	1.0
13	29	2.0
13	30	1.0
13	32	3.0
13	37	2.0
13	76	1.0
13	84	2.0
13	87	1.0
13	90	1.0
13	108	2.0
13	109	1.0
13	110	1.0
14	14	340.0
14	15	23.0
14	16	31.0
14	17	2.0
14	21	1.0
14	30	1.0
14	31	1.0
14	36	1.0
14	85	1.0
14	108	6.0
14	113	2.0
15	15	285.0
15	16	24.0
15	17	24.0
15	18	9.0
15	21	8.0
15	29	5.0
15	30	2.0
15	32	1.0
15	33	1.0
15	36	3.0
15	37	2.0
15	38	2.0
15	89	1.0
15	107	1.0
15	108	6.0
15	110	2.0
15	116	1.0
15	118	1.0
16	16	349.0
16	17	17.0
16	30	1.0
16	38	5.0
16	39	1.0
16	66	1.0
16	85	1.0
16	94	2.0
16	116	1.0
16	126	1.0
16	133	2.0
17	17	309.0
17	18	23.0
17	19	7.0
17	21	2.0
17	22	1.0
17	26	1.0
17	29	1.0
17	35	3.0
17	36	2.0
17	37	15.0
17	38	3.0
17	94	1.0
17	109	2.0
17	130	1.0
17	134	1.0
17	135	1.0
18	18	405.0
18	19	12.0
18	21	4.0
18	26	1.0
18	27	5.0
18	36	3.0
18	37	26.0
18	38	5.0
18	66	1.0
18	109	1.0
18	119	1.0
18	123	1.0
18	130	1.0
18	138	1.0
19	19	332.0
19	20	23.0
19	21	4.0
19	22	13.0
19	24	1.0
19	26	2.0
19	30	1.0
19	33	2.0
19	34	1.0
19	36	2.0
19	37	6.0
19	100	1.0
19	109	15.0
19	137	1.0
20	20	373.0
20	21	7.0
20	22	2.0
20	23	18.0
20	24	2.0
20	79	1.0
20	91	1.0
20	109	10.0
20	118	1.0
20	137	2.0
21	21	355.0
21	22	7.0
21	24	2.0
21	25	1.0
21	26	12.0
21	29	3.0
21	31	2.0
21	33	2.0
21	36	2.0
21	37	8.0
21	89	1.0
21	108	2.0
21	117	7.0
21	118	10.0
21	119	2.0
21	123	1.0
21	124	1.0
21	127	2.0
22	22	259.0
22	23	42.0
22	24	13.0
22	25	8.0
22	26	14.0
22	27	3.0
22	30	1.0
22	33	3.0
22	34	6.0
22	36	2.0
22	103	1.0
22	110	1.0
22	117	1.0
22	118	2.0
22	120	2.0
23	23	335.0
23	24	38.0
23	25	7.0
23	31	6.0
23	34	1.0
23	35	1.0
23	65	1.0
23	99	1.0
23	102	1.0
24	24	351.0
24	25	13.0
24	26	24.0
24	65	1.0
24	67	3.0
24	103	2.0
24	122	1.0
24	134	1.0
25	25	293.0
25	26	59.0
25	27	1.0
25	34	1.0
25	40	4.0
25	66	1.0
25	67	2.0
25	71	1.0
25	101	1.0
25	116	1.0
25	125	1.0
25	137	1.0
26	26	358.0
26	27	3.0
26	29	2.0
26	31	3.0
26	40	1.0
26	73	1.0
26	118	5.0
27	27	324.0
27	28	37.0
27	29	18.0
27	30	12.0
27	31	2.0
27	32	2.0
27	36	1.0
27	37	2.0
27	38	9.0
27	121	1.0
28	28	307.0
28	29	22.0
28	30	9.0
28	31	15.0
28	32	4.0
28	33	2.0
28	36	1.0
28	37	1.0
28	38	6.0
28	42	1.0
28	66	1.0
28	68	2.0
28	74	1.0
28	88	1.0
28	114	2.0
28	126	1.0
28	133	1.0
29	29	307.0
29	30	37.0
29	31	15.0
29	32	22.0
29	33	14.0
