bin1    bin2    count
73 73 1
103 103 1
152 152 1
30 30 1
97 97 1
35 36 1
66 66 1
135 135 1
43 43 1
109 109 1
29 29 1
92 92 1
62 62 1
96 96 1
128 128 1
43 43 1
53 54 1
57 57 1
154 154 1
118 118 1
83 86 1
55 55 1
9 9 1
154 154 1
104 104 1
102 103 1
4 62 1
117 117 1
124 124 1
32 32 1
120 120 1
149 149 1
90 90 1
127 127 1
145 145 1
155 155 1
117 119 1
110 110 1
80 80 1
22 23 1
5 8 1
134 134 2
98 98 1
18 18 1
111 111 1
88 88 1
101 101 1
23 23 1
66 66 1
87 87 1
85 85 1
87 87 2
148 148 1
103 103 1
107 108 1
118 118 1
36 36 1
51 52 1
103 153 1
34 34 1
59 59 1
30 30 2
86 86 1
4 7 1
118 118 1
120 120 1
87 87 1
56 57 1
55 55 1
34 34 1
118 118 1
115 115 1
121 121 1
86 86 1
85 85 1
30 30 1
117 117 1
54 54 1
94 94 1
87 96 1
74 74 2
158 158 1
105 119 1
111 119 1
116 116 1
133 158 1
156 156 1
40 40 1
10 10 1
121 121 1
73 73 2
42 42 1
94 94 1
38 39 1
140 142 1
25 26 1
154 154 1
74 74 1
132 132 1
25 25 1
128 136 1
54 54 1
67 67 1
72 72 1
75 75 1
71 71 1
9 9 1
151 151 1
26 26 1
114 114 1
140 140 1
31 41 1
25 61 1
76 76 1
129 129 1
35 71 1
19 19 1
122 122 1
132 132 1
148 148 1
100 100 1
84 85 1
39 39 2
10 10 1
23 23 1
58 58 1
124 124 1
9 9 1
63 64 1
85 85 1
155 155 1
150 150 1
153 153 1
15 50 1
131 131 1
156 156 1
33 35 1
126 126 1
30 30 1
149 149 1
34 34 1
30 30 1
138 138 1
96 97 1
158 158 1
12 12 1
142 142 1
133 133 1
87 87 1
6 6 1
67 67 2
105 126 1
82 82 1
85 85 1
80 80 1
25 25 1
84 84 1
82 88 1
12 12 2
132 132 2
78 78 1
126 145 1
138 138 1
104 104 1
142 142 1
6 6 1
55 55 1
28 28 1
68 68 1
137 137 1
124 124 1
123 124 1
32 32 1
136 136 3
59 59 1
43 47 1
13 13 1
81 81 1
131 131 1
92 92 1
108 119 1
104 104 1
114 114 1
32 32 1
138 138 1
80 80 1
35 35 1
18 45 1
30 31 1
105 106 1
116 116 1
48 48 1
7 7 1
106 107 1
76 76 1
149 149 1
7 7 1
87 95 1
115 147 1
85 85 1
140 141 1
47 48 1
122 122 1
118 118 1
118 118 1
27 27 1
55 55 1
116 116 1
100 100 1
109 112 1
9 9 1
14 14 1
112 112 1
107 107 1
94 94 1
59 59 1
19 19 1
81 83 1
153 153 1
110 119 1
142 142 1
79 79 1
4 42 1
25 56 1
118 118 1
119 119 1
9 9 1
151 151 1
35 35 1
67 67 1
68 68 1
30 30 1
104 104 1
53 54 1
115 115 1
12 13 1
82 82 1
22 22 1
25 25 3
62 62 1
122 135 1
103 152 1
34 39 1
128 128 1
101 101 1
108 108 1
74 75 1
115 115 1
49 49 1
125 129 1
40 77 2
102 102 1
119 119 2
102 102 1
23 24 1
154 154 1
23 24 1
114 114 1
94 94 1
104 104 1
71 71 1
116 116 1
84 84 1
158 158 1
145 145 1
124 124 2
37 37 1
36 129 1
27 28 1
54 54 1
12 12 1
80 80 1
126 126 1
5 5 1
61 61 1
102 102 1
126 126 2
10 11 1
143 143 1
54 54 1
88 88 1
91 91 1
154 154 1
60 60 1
120 120 1
135 135 1
34 34 1
4 4 1
45 45 1
110 110 1
136 136 1
120 120 1
67 67 1
25 25 1
54 54 1
109 109 1
125 125 1
107 107 1
25 61 1
29 29 2
128 128 1
114 114 1
50 50 1
53 54 3
158 159 1
85 94 1
98 99 1
65 65 1
122 122 1
45 46 1
56 56 1
98 99 2
136 136 1
53 53 1
121 122 1
123 123 1
26 26 1
95 108 1
116 116 1
50 50 1
27 55 1
25 64 1
81 81 1
28 30 2
14 14 1
32 71 1
103 151 1
98 98 1
39 92 2
157 157 1
118 118 1
120 120 1
105 105 1
72 72 1
128 129 1
101 131 1
21 21 1
63 65 1
25 25 1
86 87 1
83 83 1
132 132 1
5 5 1
110 120 1
34 34 1
75 75 1
154 154 1
140 140 1
4 7 1
152 152 2
10 12 1
14 14 1
104 104 1
10 10 1
41 41 1
140 141 1
44 44 1
119 119 1
108 112 1
96 104 1
6 56 1
40 75 1
37 37 1
95 95 1
58 58 1
106 106 1
106 106 1
104 104 1
150 150 1
150 150 1
111 115 1
79 85 1
68 68 1
120 120 1
83 83 1
58 58 1
36 36 1
120 120 1
88 88 1
104 126 1
44 44 1
56 56 1
34 34 1
35 35 1
10 10 1
32 32 1
51 51 1
150 150 2
147 147 1
85 85 1
3 3 1
32 32 1
121 121 1
16 16 1
40 75 1
155 155 1
153 153 1
60 60 2
15 15 1
36 37 1
115 149 1
13 13 1
31 31 2
109 150 1
86 86 1
68 68 1
68 69 1
134 134 2
119 119 1
71 71 1
107 107 2
134 135 1
97 97 1
102 102 1
47 47 1
51 51 1
155 155 1
11 13 1
52 52 2
54 54 2
137 140 1
28 51 1
52 52 1
153 153 1
32 95 2
19 48 1
87 87 2
80 80 2
122 153 1
153 153 1
9 9 1
41 41 1
35 35 1
147 148 1
127 127 1
30 30 1
119 119 1
81 82 1
38 38 1
10 12 1
80 122 1
154 154 2
31 31 1
25 26 2
130 130 1
29 29 1
32 32 1
112 112 1
10 10 2
31 31 2
14 14 1
92 92 1
34 78 2
17 17 1
110 119 1
75 75 1
96 96 1
150 150 1
116 116 1
118 119 1
52 52 1
80 92 2
110 110 1
45 64 1
107 121 1
128 128 1
100 100 1
35 36 1
76 79 1
115 146 1
153 153 1
50 50 1
98 129 2
159 159 1
82 82 1
124 124 1
10 10 1
133 133 2
92 92 1
93 94 1
127 127 1
34 34 1
155 155 1
120 121 1
27 29 1
51 51 1
34 34 1
40 41 1
32 32 1
75 75 1
17 17 1
157 157 1
112 112 1
37 37 1
157 157 1
88 88 1
51 51 1
146 146 1
144 156 1
96 103 1
62 62 1
116 116 1
83 83 1
89 89 1
88 88 1
51 53 1
135 150 1
158 158 1
129 129 1
150 150 1
124 126 3
3 13 1
109 109 1
27 28 2
20 22 1
7 7 1
10 10 1
41 41 1
87 87 1
127 127 1
99 99 1
103 104 1
46 46 1
159 159 1
97 99 1
47 47 1
91 91 1
134 152 1
58 58 1
67 67 1
120 120 1
70 70 1
6 7 1
109 159 1
4 4 1
43 43 1
25 26 1
18 18 1
5 6 1
43 47 2
34 34 1
44 44 1
69 86 1
75 75 1
107 153 1
103 103 1
10 12 1
138 138 1
125 125 1
38 77 1
45 45 1
10 10 1
96 96 2
117 117 1
20 20 1
54 54 1
