bin1    bin2    count
93 93 1
88 88 1
27 27 1
94 94 1
72 72 1
147 147 3
99 99 1
72 72 1
69 69 1
123 123 2
59 73 1
65 65 1
17 17 2
58 66 1
131 132 2
87 87 1
119 119 1
149 149 1
84 85 1
84 90 1
97 97 1
82 82 1
128 128 1
103 103 1
107 107 2
12 12 1
82 82 1
17 18 1
81 81 1
76 76 2
83 83 1
78 78 1
139 139 1
103 103 1
117 117 1
86 86 1
97 98 1
95 95 2
144 144 1
72 72 1
118 118 1
121 129 1
152 152 1
83 83 1
28 28 1
83 85 1
132 132 1
99 99 1
129 129 1
152 152 1
75 75 1
108 108 3
83 83 1
140 140 1
92 92 2
107 107 1
87 88 1
137 137 2
58 58 1
90 90 1
38 38 1
139 139 1
128 128 1
92 92 1
148 148 1
108 124 1
131 131 1
117 138 1
119 144 1
114 114 1
111 111 3
71 130 1
147 147 1
71 71 1
70 70 1
67 67 2
88 97 1
88 88 1
86 86 1
81 81 2
142 151 1
61 61 1
133 133 1
103 103 1
50 50 1
103 103 1
71 71 1
30 30 1
104 104 1
17 17 1
107 107 1
53 53 1
6 6 1
130 130 1
63 63 2
120 120 1
108 108 1
54 54 2
19 19 1
107 107 1
28 28 1
148 148 2
31 31 1
137 137 1
133 133 4
56 56 1
141 141 2
135 135 1
70 72 1
51 51 1
130 130 1
88 89 1
26 57 1
148 148 1
140 140 1
130 130 1
36 36 1
125 126 1
36 36 1
105 105 1
50 51 1
55 56 1
134 134 2
127 129 2
89 89 1
67 67 1
55 55 2
120 120 1
125 128 2
3 3 1
35 35 1
29 29 2
104 104 2
133 133 1
91 100 3
66 67 1
142 142 1
53 53 1
127 127 1
66 66 1
29 53 1
29 29 1
105 105 1
65 67 1
88 89 1
134 134 1
60 60 1
129 129 1
125 128 1
117 117 1
88 88 1
88 97 1
63 65 1
148 148 1
63 64 2
4 4 2
145 145 2
132 133 1
107 107 1
90 98 1
129 129 1
83 83 1
64 65 1
72 72 1
50 50 1
118 118 1
48 48 2
70 70 2
70 133 1
51 51 1
11 11 1
132 132 1
99 99 1
134 134 1
129 133 1
79 79 1
16 16 1
146 146 1
148 148 1
59 59 1
97 97 1
121 121 2
117 117 1
4 4 1
87 87 1
134 134 1
30 30 1
139 139 2
50 50 1
105 105 1
52 52 1
151 151 1
38 38 1
82 82 1
97 97 2
91 91 1
143 143 1
143 145 1
26 26 2
4 4 2
18 18 1
105 106 1
140 140 2
134 134 2
149 149 1
134 134 1
35 35 3
116 116 3
30 31 1
6 36 1
79 80 2
106 106 1
104 112 1
36 37 1
114 115 2
142 142 1
130 130 1
148 148 1
51 51 2
114 115 1
84 84 1
130 130 1
53 133 1
143 145 1
63 64 1
109 111 1
86 148 1
38 38 1
143 143 1
72 72 1
59 59 1
29 29 1
106 106 1
80 80 1
13 13 1
56 56 1
148 148 1
152 152 1
36 36 2
82 82 1
124 124 1
125 125 1
88 88 1
104 104 1
135 135 1
50 50 1
121 121 1
125 125 3
88 106 1
135 135 2
86 86 1
105 105 1
106 108 1
114 115 1
52 52 1
91 91 1
11 13 1
74 74 1
140 140 1
54 54 1
17 17 2
74 74 1
19 19 1
120 120 1
108 108 1
30 31 2
65 65 1
110 110 1
146 146 1
114 114 1
65 66 1
80 80 1
56 57 2
101 101 1
137 137 1
135 135 1
123 124 1
27 27 1
121 121 1
121 121 1
109 109 1
68 68 1
112 112 2
151 152 1
80 80 1
108 125 1
3 3 1
142 142 1
67 67 1
12 12 1
140 140 1
76 78 1
89 89 1
145 145 1
116 116 2
126 126 1
14 35 1
96 96 1
87 87 1
57 58 1
29 29 1
119 120 1
94 98 1
147 147 1
75 75 1
144 144 1
52 52 1
31 31 1
63 63 2
133 133 1
133 133 1
15 15 1
65 66 1
37 37 1
80 80 1
132 132 1
113 114 1
121 121 1
148 148 1
109 109 1
146 146 1
71 71 1
36 36 1
4 4 1
71 71 1
78 78 1
133 133 1
108 108 1
53 53 1
50 50 1
76 76 1
80 111 1
59 137 1
82 83 2
134 134 1
3 3 1
19 19 2
16 16 1
29 29 1
17 17 1
3 3 2
60 60 1
28 28 1
35 35 1
82 82 1
50 50 1
104 104 1
67 108 1
112 112 2
38 38 1
17 17 1
137 138 1
117 117 1
80 80 1
87 87 1
119 119 3
62 62 1
105 105 1
133 133 1
127 132 2
148 149 1
91 103 1
116 116 2
133 133 1
82 82 1
16 16 1
87 87 1
48 48 1
4 4 1
112 112 1
109 109 1
87 87 1
51 51 1
90 90 2
35 35 1
3 3 1
136 136 1
4 4 3
151 151 1
84 100 1
52 52 1
98 99 1
19 19 1
148 148 1
65 65 1
59 59 1
152 152 1
97 97 2
106 106 1
67 138 1
126 126 1
94 95 1
137 137 2
133 133 3
130 133 1
124 124 1
79 80 1
133 134 1
81 81 1
34 34 1
35 35 1
17 17 2
120 120 1
91 91 1
112 126 1
99 100 1
18 19 1
141 143 1
140 140 1
121 121 1
53 53 2
62 62 1
25 26 1
75 75 1
71 71 1
29 29 1
5 5 1
16 16 2
29 29 2
116 116 1
74 74 1
28 29 1
133 133 1
82 82 1
14 14 1
151 151 2
29 134 1
82 103 1
11 107 1
37 47 1
75 75 1
17 17 1
36 36 1
147 147 1
112 112 1
118 119 1
121 121 2
139 139 1
104 104 1
142 142 1
63 63 1
89 89 1
131 131 1
122 132 1
17 17 1
86 86 1
80 104 1
87 87 1
134 134 1
146 146 2
30 30 1
59 59 1
105 108 1
37 37 1
72 72 1
95 95 1
76 76 1
104 104 2
94 95 1
76 76 2
146 146 1
151 151 1
57 57 1
84 84 1
66 66 1
123 123 2
19 20 1
127 127 2
146 147 1
89 90 1
115 115 1
85 85 1
3 3 2
48 109 1
136 136 2
62 88 1
150 150 1
89 89 1
87 87 1
97 97 1
137 137 1
88 89 1
88 144 1
124 126 1
114 114 1
73 105 1
70 132 1
62 62 1
118 137 2
86 87 1
52 52 1
96 96 1
25 25 1
28 28 1
83 100 1
81 102 1
140 140 1
139 139 1
81 81 1
81 111 1
121 121 1
141 143 1
29 29 2
74 74 2
119 119 1
138 145 1
69 130 2
72 72 2
73 73 1
138 138 1
30 30 3
87 87 2
107 107 1
116 116 1
65 65 1
3 3 2
78 80 1
38 38 1
144 144 1
150 150 1
91 91 1
82 82 1
142 144 2
52 52 1
5 5 1
86 86 1
148 148 1
72 129 1
147 147 1
143 143 1
129 129 2
32 32 1
107 107 1
122 131 1
80 80 1
115 115 1
27 27 1
81 112 1
88 97 2
146 146 1
148 149 1
38 38 1
69 69 1
114 114 1
80 80 1
117 117 1
97 97 1
151 151 1
4 4 1
123 123 1
36 36 1
122 122 2
93 93 1
81 100 1
60 60 1
116 116 1
47 47 1
87 107 2
59 59 1
146 146 1
52 52 1
79 79 1
94 94 1
16 17 1
118 118 1
111 115 1
25 57 1
38 38 1
148 148 1
3 3 1
28 28 3
103 114 1
81 81 1
104 104 1
30 30 2
152 152 1
86 87 2
136 136 1
129 129 1
67 68 1
133 133 1
57 57 1
137 137 1
147 147 1
107 108 1
107 107 2
80 80 1
80 104 1
109 109 1
127 127 1
121 121 1
79 80 1
134 134 1
38 38 1
5 5 1
130 130 2
125 125 1
82 84 1
