bin1    bin2    count
18 46 1
155 155 1
141 141 1
92 128 1
16 18 1
113 151 1
10 76 1
75 75 1
69 69 1
66 102 1
59 59 1
42 79 1
126 126 1
55 55 1
160 160 5
11 11 2
159 161 1
45 45 2
53 54 1
147 147 1
137 137 1
12 12 2
83 83 1
39 39 1
118 118 1
151 151 1
138 138 2
71 71 1
22 22 1
65 65 1
5 5 1
54 101 1
79 79 1
109 157 1
5 5 1
71 71 1
87 87 2
142 142 2
132 132 1
99 99 1
39 39 1
23 23 1
123 123 1
20 20 3
57 103 1
61 61 1
12 12 1
80 81 1
118 118 1
20 20 1
22 83 1
34 34 1
98 127 1
94 95 2
91 91 1
83 83 2
160 160 1
138 138 1
85 85 1
46 46 1
156 156 1
141 154 1
165 165 1
98 98 1
18 50 1
149 149 1
108 108 1
159 160 1
126 135 1
62 62 1
12 12 2
135 135 1
116 118 1
86 147 1
124 129 1
42 80 1
69 69 1
104 104 1
148 148 1
88 88 1
13 13 1
5 5 1
97 97 1
93 123 1
93 128 1
115 117 1
79 112 1
39 39 1
16 18 1
5 5 1
69 69 1
44 44 1
40 40 1
64 64 1
13 13 1
158 158 1
111 124 1
109 109 1
107 108 1
58 83 1
33 77 1
65 65 1
132 150 1
156 156 1
5 102 1
104 143 1
144 149 1
118 118 1
39 40 1
100 101 1
126 126 2
45 45 1
161 161 1
43 43 1
152 152 1
45 45 1
100 100 1
63 64 2
160 165 1
98 98 1
79 79 1
36 40 1
59 59 1
64 106 1
63 65 1
107 107 1
54 54 2
96 96 1
156 156 1
33 151 1
153 153 1
92 93 1
10 16 1
119 119 1
57 57 1
140 153 1
86 86 2
129 130 1
123 123 1
82 83 1
6 94 1
75 110 2
63 63 1
67 123 2
94 94 1
139 139 1
23 23 1
50 50 1
87 87 1
45 45 1
61 61 1
91 91 1
10 37 1
94 102 1
37 37 1
101 102 1
90 126 1
86 86 2
96 96 1
69 127 1
9 9 1
42 115 1
37 37 3
82 82 1
57 57 1
56 56 1
124 124 1
98 98 1
74 74 1
131 131 1
58 58 1
136 136 1
114 163 1
41 41 1
7 62 1
11 11 2
88 88 1
130 130 2
123 123 1
71 71 1
147 148 1
46 47 1
71 71 1
161 162 1
58 58 1
83 152 1
61 62 1
44 44 1
61 61 1
108 125 2
66 102 1
37 37 2
106 133 1
162 162 1
5 5 1
46 103 1
33 87 1
63 63 1
71 98 1
137 146 1
80 119 1
80 152 2
47 47 1
10 10 1
85 138 1
140 140 2
19 20 2
43 125 1
67 67 1
6 6 1
113 113 1
54 109 1
72 72 1
126 127 1
43 130 1
6 38 1
115 115 1
149 149 3
155 155 1
119 124 2
44 44 1
20 20 1
137 150 2
85 129 1
60 60 1
38 76 1
90 124 2
56 56 1
39 39 1
131 133 1
39 39 1
37 41 2
162 162 1
93 93 2
85 112 3
82 130 1
69 69 1
140 158 1
136 136 1
89 89 1
77 77 1
52 52 2
38 38 1
140 140 1
86 136 1
136 136 1
126 126 1
108 108 1
45 45 1
156 156 1
148 148 1
105 105 2
42 80 1
12 12 1
92 92 1
48 105 1
155 155 1
45 45 2
111 111 1
159 159 1
160 162 2
147 147 1
114 114 1
113 162 3
159 160 1
82 82 1
134 164 1
56 56 2
163 163 1
57 103 1
152 152 1
5 5 1
54 54 1
126 126 1
160 160 1
150 150 2
81 135 1
125 125 1
7 7 1
113 114 2
91 91 2
154 154 1
44 44 2
66 66 1
84 84 1
46 46 1
104 104 1
102 102 1
9 13 1
65 65 1
22 22 1
59 59 1
6 75 1
5 75 1
91 92 1
49 49 2
130 130 1
155 155 2
10 18 1
152 152 1
132 132 1
135 159 2
158 158 1
10 39 1
44 54 2
96 96 1
23 23 1
43 43 1
106 106 1
157 157 2
19 22 3
78 78 1
164 164 2
36 39 1
134 135 1
17 50 2
49 67 1
140 140 1
152 152 1
6 64 1
38 38 1
83 83 2
55 55 1
123 123 1
11 11 2
158 158 1
128 128 1
37 37 1
20 62 1
48 48 1
22 22 1
69 69 1
161 162 1
66 76 1
154 154 1
113 113 1
45 63 1
166 166 1
157 157 1
74 74 1
15 15 1
96 96 1
162 162 1
90 134 1
134 146 1
114 115 1
34 43 1
160 160 1
41 89 1
87 87 2
12 12 1
44 44 1
10 10 1
63 65 1
45 45 1
162 162 2
22 22 1
11 11 1
161 161 1
64 64 1
38 38 1
115 116 1
53 53 1
120 120 1
119 146 1
123 123 2
153 153 1
36 40 3
94 94 1
142 142 1
34 101 1
105 105 1
117 117 1
73 97 1
146 147 1
75 75 1
55 55 1
40 90 1
37 37 1
45 110 1
137 137 1
166 166 1
128 133 1
136 136 1
156 156 1
123 123 3
159 159 1
84 134 1
49 53 1
140 158 1
94 94 1
123 123 1
60 60 1
127 127 1
141 141 1
98 98 1
101 101 1
102 103 1
63 63 1
85 164 1
75 75 1
43 78 1
21 50 1
65 132 1
162 162 1
159 159 1
38 38 1
115 115 1
67 67 1
126 126 2
76 76 1
142 142 1
79 79 1
42 66 1
131 131 1
135 135 1
9 15 1
165 165 1
132 132 1
136 136 1
42 79 1
36 36 1
143 143 1
48 48 1
17 17 1
80 80 1
59 59 1
151 151 1
108 108 1
35 39 1
124 124 1
13 13 1
135 137 1
11 11 1
33 33 1
140 153 1
40 40 1
12 12 1
162 162 1
124 124 2
83 83 2
37 40 1
153 156 1
55 55 1
90 131 1
44 44 1
160 160 1
85 110 1
117 123 1
164 164 1
66 90 1
118 118 1
110 110 1
10 10 1
13 13 1
101 102 1
53 53 1
41 41 1
20 20 1
158 158 1
40 42 1
33 85 1
98 98 1
136 136 1
45 45 1
54 54 2
46 46 1
115 166 1
40 40 1
61 61 1
86 86 2
82 82 1
158 159 2
162 163 1
158 164 1
130 130 1
39 39 1
13 13 1
60 60 1
6 6 1
39 39 1
65 65 1
84 84 2
134 134 1
20 20 1
111 112 1
69 69 1
6 6 1
81 81 1
13 13 1
148 150 2
112 112 1
71 71 1
15 65 1
139 139 1
123 123 3
36 36 1
100 100 1
123 151 1
123 123 1
23 23 3
123 123 1
165 165 1
157 157 1
130 130 1
14 20 1
116 151 2
66 124 2
20 20 1
61 61 1
123 123 1
65 106 2
151 151 1
13 16 1
109 109 1
48 63 1
160 160 1
112 112 1
80 117 1
84 84 1
39 39 2
136 136 1
163 163 1
107 107 1
150 150 1
55 55 1
153 153 1
103 103 1
131 132 1
117 146 1
80 82 1
140 141 1
6 68 1
71 71 1
88 117 1
85 164 1
51 51 1
118 118 1
15 15 1
10 57 1
34 34 1
37 37 1
109 109 2
20 20 2
98 129 1
68 68 1
10 10 1
71 71 1
15 66 1
63 63 1
12 14 1
38 50 1
57 57 2
