bin1    bin2    count
134 142 1
141 160 2
155 156 1
98 98 1
117 117 1
132 157 1
34 34 1
50 50 1
83 95 3
124 124 2
13 13 1
63 64 1
49 49 1
128 128 2
128 149 2
113 117 3
14 15 2
85 85 1
140 140 1
111 111 1
79 80 4
117 117 2
49 49 2
128 128 1
98 155 1
74 74 2
81 81 3
94 94 2
17 17 1
84 94 1
103 103 1
137 138 1
80 81 1
77 117 1
17 55 1
159 159 2
139 139 1
100 100 3
78 78 1
48 48 2
35 84 3
16 16 1
80 80 2
109 109 2
42 42 1
58 104 2
40 44 2
91 92 2
74 131 1
153 153 2
74 74 3
163 163 1
17 17 1
49 51 1
87 110 1
44 44 1
13 13 2
37 37 1
47 120 1
81 82 1
136 137 1
102 102 1
104 104 1
49 49 1
57 57 2
48 48 1
74 78 1
82 87 1
108 108 1
84 85 1
66 66 2
105 108 2
57 57 1
48 48 1
39 39 1
91 91 2
54 56 1
125 126 2
80 82 1
46 47 1
86 115 1
135 135 2
47 54 1
62 62 1
69 69 2
60 60 2
80 80 1
12 12 1
15 15 1
124 124 1
139 139 1
54 74 4
124 129 1
150 151 1
12 13 1
149 149 1
117 156 1
75 75 1
43 44 1
108 154 1
95 113 2
39 39 2
130 130 1
39 39 1
61 63 2
162 162 2
152 152 1
152 152 1
48 48 1
95 126 1
128 128 1
13 13 1
11 11 2
85 97 1
7 7 1
82 82 1
22 22 1
42 83 1
147 147 1
44 44 1
108 108 1
58 58 1
90 93 1
164 164 1
161 161 1
45 49 2
103 103 1
78 78 2
132 157 1
78 111 1
14 16 1
98 98 1
64 65 2
50 50 2
100 160 1
158 158 1
42 42 1
65 65 1
103 147 1
68 116 2
110 110 1
144 144 2
125 125 1
61 62 1
92 92 2
88 88 2
75 75 1
154 155 1
109 109 2
125 125 1
111 111 1
63 66 1
163 163 1
98 155 1
157 157 2
10 10 1
50 50 2
26 88 1
95 95 1
72 72 3
36 36 1
126 127 1
99 99 2
8 8 1
45 95 1
73 73 2
44 44 2
59 60 1
47 47 1
98 98 1
38 38 3
133 134 1
61 123 1
80 80 2
68 68 2
124 124 1
137 138 1
58 58 3
111 141 1
135 135 1
141 141 1
130 130 1
65 65 1
164 164 1
95 95 1
55 101 1
137 151 1
13 13 2
86 86 1
56 56 1
112 139 1
142 142 4
73 118 2
162 162 2
83 83 1
148 149 1
6 9 1
137 138 1
123 126 2
69 69 2
105 105 2
123 123 1
92 92 1
46 46 1
59 59 1
134 134 1
94 94 2
87 87 1
60 117 1
77 131 2
119 119 1
79 79 1
129 129 1
159 160 2
82 82 1
42 42 2
98 98 2
89 92 2
8 8 1
47 66 2
81 81 1
54 54 1
85 87 1
124 124 1
149 149 3
5 16 1
95 95 1
130 130 1
163 163 1
160 160 1
125 127 2
126 126 3
149 149 2
70 71 1
69 84 1
67 128 1
158 158 1
90 90 1
125 125 1
57 104 1
33 33 1
158 158 1
50 50 2
104 104 1
87 87 1
68 69 1
6 8 2
149 149 1
81 110 2
53 54 1
40 100 1
77 78 1
20 34 1
36 36 1
69 95 2
69 69 1
135 152 1
112 117 1
130 130 4
45 48 1
153 153 2
69 93 1
94 94 1
105 163 1
123 123 2
98 98 1
33 33 1
96 97 1
113 113 2
95 95 2
128 128 1
98 98 1
114 114 1
138 138 3
34 35 1
67 67 1
43 44 1
131 131 2
151 151 1
106 106 1
127 127 1
118 118 1
76 76 1
56 56 1
100 162 1
149 158 1
10 18 3
154 154 1
99 99 3
43 43 2
96 96 1
20 20 1
44 44 2
131 131 2
20 20 1
134 135 1
9 9 1
82 82 2
67 69 1
137 137 2
92 92 1
68 68 1
105 166 2
142 143 2
103 103 1
64 65 1
60 60 2
88 88 1
105 164 1
91 91 2
75 75 1
100 148 2
18 34 1
84 84 1
126 126 1
69 95 1
68 92 1
115 115 1
157 157 1
47 47 1
91 91 1
6 6 2
10 10 1
79 117 2
101 104 1
150 156 1
20 20 1
6 6 2
42 42 1
10 10 1
124 129 1
92 92 1
148 148 1
11 11 1
47 47 1
47 66 2
84 84 1
49 69 1
149 158 1
141 141 2
110 164 1
48 48 1
89 89 1
20 21 3
20 20 1
157 157 1
139 139 1
148 163 1
76 105 1
63 66 1
46 46 1
43 43 1
78 78 1
113 138 1
20 20 1
161 161 1
46 46 1
33 38 2
38 38 1
12 12 1
45 45 1
119 134 1
151 151 2
165 165 1
13 13 1
104 104 1
75 78 1
153 153 1
134 134 1
158 158 1
95 97 1
67 68 1
153 153 2
35 35 1
86 86 1
34 34 1
8 8 1
120 120 1
47 47 1
138 138 1
106 107 2
80 80 1
128 150 1
140 159 1
157 157 2
18 18 1
49 60 1
100 157 1
75 132 1
8 9 1
55 55 1
59 61 4
125 125 1
76 77 1
165 165 3
134 134 1
69 69 1
16 17 1
87 87 1
9 10 1
81 81 1
68 68 1
72 72 2
35 35 1
159 160 1
109 109 2
103 103 1
114 114 1
165 165 3
16 16 2
81 98 1
43 43 1
58 105 1
140 140 1
9 9 1
83 83 1
9 23 4
129 164 1
134 135 1
129 129 1
82 82 2
76 76 1
128 128 1
33 33 1
33 33 1
35 35 4
60 60 1
158 158 1
110 126 1
100 100 1
106 117 2
98 98 1
165 165 1
91 91 2
123 123 2
165 165 1
71 71 1
39 39 1
34 39 1
58 58 2
97 97 1
5 23 1
47 98 1
93 93 1
49 49 1
37 37 1
133 133 2
16 16 1
160 160 1
97 97 1
39 39 1
157 157 1
138 138 1
7 7 1
57 76 1
73 73 2
12 12 1
152 152 2
94 95 2
62 62 1
155 155 1
45 100 1
75 132 1
12 14 1
10 19 1
113 113 3
71 71 1
33 33 1
11 11 2
148 148 2
109 110 1
69 95 2
135 152 1
17 17 1
11 11 1
127 127 1
156 156 4
107 107 2
125 128 2
116 116 1
22 37 1
114 114 1
111 158 2
91 91 1
153 154 1
155 157 2
68 71 1
79 80 1
50 50 1
107 107 1
66 66 2
61 65 1
71 72 2
17 71 1
107 107 1
150 164 3
136 136 1
10 10 1
60 60 1
140 141 1
123 123 1
67 67 1
98 98 1
5 5 2
70 70 1
86 86 1
40 40 1
138 138 2
37 37 2
159 159 1
81 83 1
66 130 1
130 130 1
14 14 2
36 36 1
108 166 1
118 135 1
93 94 1
48 48 1
5 16 1
154 155 1
23 23 2
139 139 2
129 129 1
105 105 1
81 81 1
155 155 3
138 138 1
98 98 1
78 78 2
11 11 1
40 123 1
40 40 2
84 96 1
96 97 1
48 93 1
66 120 1
136 155 1
123 123 2
94 95 2
62 65 2
141 165 1
109 109 2
77 117 3
11 11 1
124 124 1
152 152 1
128 128 1
42 42 1
6 21 1
13 13 1
16 16 1
6 16 1
150 158 2
122 122 1
36 36 1
159 159 1
77 132 1
152 152 2
48 63 1
55 55 1
116 119 1
112 112 1
114 114 2
123 123 1
15 15 1
148 149 3
46 66 1
14 14 2
85 86 1
46 126 1
142 142 2
118 118 1
7 7 1
102 102 1
77 117 1
150 154 1
56 56 2
67 67 1
86 115 1
41 63 2
61 65 2
161 161 1
94 94 1
15 15 4
129 150 1
124 124 1
58 58 1
127 127 2
11 11 1
82 82 2
130 130 1
59 59 1
143 143 1
20 20 1
94 94 1
74 74 1
143 143 1
93 94 2
157 157 1
148 148 1
98 98 1
84 84 1
135 135 2
126 126 4
134 135 1
7 7 1
46 47 1
57 57 2
64 64 1
14 14 1
94 95 1
35 35 2
78 78 1
41 85 3
56 56 1
46 47 2
142 142 1
5 5 1
132 132 1
108 108 1
95 95 1
110 110 1
