bin1    bin2    count
65 68 1
109 109 1
124 124 1
91 91 1
93 93 1
63 63 1
82 83 2
42 42 1
119 119 2
110 111 1
108 108 1
96 96 1
13 13 1
114 117 1
81 91 1
113 113 1
38 38 1
87 87 1
122 122 1
113 113 1
129 131 1
115 115 1
14 14 1
114 122 1
23 23 1
111 111 1
89 89 1
17 17 1
46 47 1
3 3 1
76 76 1
106 106 1
3 3 1
45 45 1
83 84 1
59 59 1
80 80 1
23 23 1
17 17 1
26 26 1
72 72 1
86 86 1
44 44 1
78 78 1
120 121 1
81 82 1
13 13 2
92 92 1
61 61 1
79 79 1
75 90 1
91 91 1
3 32 1
104 104 1
16 16 1
126 126 1
16 16 1
58 58 2
117 118 1
13 13 1
89 89 1
86 86 1
33 33 1
113 113 1
93 93 1
27 28 1
113 113 1
113 113 1
89 89 1
120 120 1
51 51 1
23 23 1
11 11 1
33 33 1
126 126 1
117 117 1
117 117 1
99 103 1
27 29 1
17 17 1
3 4 1
105 105 1
97 97 1
113 113 1
24 25 1
130 130 1
107 107 1
97 97 1
75 76 1
26 26 1
46 121 1
82 82 1
82 82 1
98 98 1
52 52 1
85 113 2
58 58 1
77 77 1
80 80 1
101 101 1
39 41 1
79 79 1
50 50 1
91 92 1
124 124 1
9 9 1
74 75 1
16 16 1
46 46 1
79 79 1
9 9 1
84 84 1
117 117 1
4 4 1
130 130 1
54 55 1
3 34 1
59 59 1
72 72 1
71 72 1
124 124 1
100 100 1
44 44 1
114 116 1
70 70 1
128 128 1
35 35 1
11 11 1
86 86 1
70 71 1
97 97 3
61 62 1
67 67 1
46 46 1
108 108 1
36 36 1
71 71 1
30 30 1
122 123 1
60 60 1
65 65 2
31 32 1
25 25 1
12 12 1
59 59 1
63 63 1
78 78 1
11 11 1
65 65 1
50 50 1
129 129 1
94 94 1
88 88 1
120 121 1
42 42 1
87 87 1
72 73 1
111 111 1
24 24 1
32 54 1
59 59 1
99 99 1
65 67 1
117 117 1
68 68 1
31 31 1
46 46 1
28 42 2
51 51 1
12 12 1
45 45 2
84 84 1
38 38 2
44 44 1
30 30 1
13 88 1
75 77 1
119 119 1
23 23 1
24 24 1
79 79 1
86 86 1
47 66 1
109 109 1
19 19 3
129 129 1
15 18 1
74 91 1
35 55 1
27 29 2
84 84 1
130 130 1
35 37 1
31 31 1
68 68 1
80 81 1
45 45 1
128 128 1
96 122 1
58 58 1
82 82 1
72 72 1
127 127 3
48 48 1
91 91 1
58 71 1
25 25 1
49 49 1
25 28 1
73 73 1
71 71 1
130 130 1
47 63 1
5 5 1
69 69 1
4 4 1
121 121 1
71 97 1
69 69 1
128 128 1
15 15 1
127 127 1
81 81 1
24 24 1
119 119 2
97 97 1
9 16 1
71 71 1
79 130 1
94 94 1
82 82 1
114 114 1
41 41 1
5 5 1
68 68 1
120 120 1
115 115 1
129 129 1
118 118 1
10 10 1
120 121 1
32 32 1
97 97 1
10 10 1
58 58 1
41 41 1
94 94 1
83 85 1
75 76 1
65 68 1
42 42 1
111 111 1
45 45 1
4 4 1
71 104 1
32 34 1
126 126 2
34 34 1
46 46 1
36 36 2
50 50 1
99 99 1
98 98 1
42 42 1
7 7 1
126 127 1
27 27 1
67 67 1
38 38 1
125 125 1
81 81 1
12 12 1
26 26 1
114 114 1
108 123 1
123 124 1
3 46 1
108 108 1
7 8 1
112 112 1
127 127 1
120 120 1
31 31 1
10 10 3
86 87 1
84 84 1
117 117 1
91 91 1
84 85 1
48 50 1
78 78 1
71 72 1
73 123 1
51 51 1
7 7 1
86 86 1
100 100 1
79 79 1
80 80 1
124 125 2
114 118 1
121 121 1
88 89 1
3 11 1
114 114 1
50 70 1
98 98 1
39 44 1
129 129 1
68 92 1
32 59 1
79 79 1
30 30 1
28 32 1
23 23 1
93 93 1
24 24 1
97 97 1
32 34 1
19 39 1
80 91 1
37 61 1
51 56 1
103 103 1
13 13 1
45 121 1
12 12 1
18 18 1
34 34 1
28 28 1
13 13 1
58 58 1
120 121 1
35 35 1
46 46 2
17 17 1
49 70 1
115 115 1
13 13 1
11 11 1
5 5 1
93 105 1
85 85 1
67 119 1
115 115 1
47 47 1
32 32 1
53 53 1
78 79 1
5 6 1
44 44 1
98 98 1
78 78 1
123 123 1
68 68 1
123 123 1
32 55 1
95 95 1
39 39 1
115 116 1
98 98 2
73 73 1
54 54 1
109 109 1
