bin1    bin2    count
58 58 1
13 19 1
113 113 1
79 79 2
107 108 1
134 134 2
153 153 1
118 119 3
74 74 1
131 131 1
79 80 1
84 84 1
39 39 1
62 62 2
49 105 1
20 20 1
60 60 1
65 65 1
112 151 1
46 48 1
134 134 1
18 18 1
160 160 1
62 86 1
70 71 1
54 55 1
78 79 2
91 99 1
19 19 2
61 61 1
45 45 1
165 165 1
41 41 1
93 114 1
107 136 1
57 57 1
114 114 1
156 164 1
83 83 2
92 92 2
5 5 1
58 60 1
62 62 1
35 35 2
134 134 1
164 164 1
130 130 1
75 75 1
141 141 3
48 48 1
93 101 1
147 147 1
5 5 1
135 135 1
15 55 1
39 66 1
138 138 1
159 159 1
35 35 1
119 141 1
55 94 1
163 164 1
96 96 1
160 164 3
91 91 1
74 149 1
14 14 1
16 58 2
63 81 1
125 125 1
163 163 1
97 97 1
165 166 1
166 166 1
116 116 1
164 164 1
159 159 1
60 60 1
132 132 1
74 74 1
91 98 1
41 96 1
91 98 1
74 74 1
9 9 1
97 127 2
164 164 1
155 156 1
38 38 3
98 98 1
119 119 1
73 73 2
54 54 1
149 151 2
39 56 1
56 56 2
42 87 1
33 33 2
164 164 1
48 49 1
59 89 1
119 119 1
58 58 1
121 124 1
12 19 1
95 96 1
64 66 1
57 57 1
164 164 1
128 157 1
111 111 1
77 77 1
88 90 2
148 148 1
90 96 1
68 105 1
34 34 1
85 135 1
15 15 1
6 6 1
103 103 1
112 115 1
157 157 1
103 136 2
13 18 1
21 38 1
91 91 1
46 54 1
127 127 1
71 71 1
15 15 1
7 7 1
91 91 1
9 9 1
57 57 1
147 147 1
124 124 1
92 101 4
111 111 1
161 161 3
39 93 1
23 23 1
115 115 1
126 134 1
47 48 1
90 91 1
46 46 2
7 10 1
115 115 1
154 154 5
104 104 1
108 109 1
61 61 1
98 98 1
98 129 1
55 57 1
96 96 1
162 162 1
86 86 1
163 163 1
97 132 1
74 74 1
40 43 1
147 147 1
97 100 1
68 68 1
158 158 1
52 92 1
113 114 1
68 68 1
40 40 2
93 93 1
63 86 1
58 60 1
94 94 1
43 43 1
135 135 1
70 70 1
79 79 1
134 134 1
35 35 1
99 99 1
75 106 1
128 129 1
112 112 1
90 90 1
159 159 1
55 56 1
40 64 1
162 162 2
99 99 2
33 33 1
78 79 1
153 157 1
99 103 1
11 43 1
118 128 1
100 137 1
84 84 1
130 159 1
45 48 1
149 149 1
12 12 1
20 20 1
140 148 3
47 47 1
63 63 1
96 99 1
81 81 2
142 142 1
162 162 1
152 152 1
140 140 1
14 14 1
71 71 1
101 101 1
154 154 1
85 85 1
82 82 1
12 12 1
99 99 1
164 164 1
110 149 1
93 93 1
114 114 1
143 161 1
47 93 2
104 105 2
53 58 2
148 148 1
12 35 1
138 156 2
115 115 2
7 7 1
132 132 1
155 155 2
149 149 1
141 141 1
143 143 1
158 158 1
43 43 2
10 10 1
141 146 1
74 113 1
7 7 2
131 142 1
70 70 1
17 17 1
54 54 1
111 111 1
18 18 1
101 101 1
43 43 1
45 48 1
94 114 1
116 116 2
95 95 1
55 55 1
10 10 1
65 65 1
39 44 1
41 41 1
111 111 1
161 162 1
105 105 1
38 77 1
95 95 1
4 5 1
69 112 2
6 6 1
76 76 2
139 139 1
48 49 1
33 33 1
40 40 1
12 19 1
43 43 2
72 72 1
64 64 1
54 54 1
137 137 1
78 79 1
66 102 1
56 56 1
7 7 1
20 71 1
156 156 1
11 11 1
124 124 1
158 158 1
112 112 1
148 148 1
18 19 2
50 81 1
115 115 1
123 123 1
56 57 1
7 20 2
9 9 1
91 95 1
147 147 1
114 114 1
22 76 1
45 45 1
128 155 1
63 63 1
140 140 1
96 96 1
76 76 1
62 74 1
13 13 1
21 38 1
80 114 1
143 143 1
49 50 1
54 54 1
49 49 1
20 70 1
56 56 1
100 100 1
91 101 1
76 77 1
158 158 2
153 153 1
60 60 1
115 115 1
160 160 1
6 6 1
75 130 1
9 9 2
118 125 1
53 53 3
164 164 1
14 14 1
79 79 2
100 100 1
64 66 1
20 20 1
23 23 1
147 147 1
15 15 1
21 21 1
66 66 2
65 65 1
47 47 1
93 94 1
158 161 1
20 20 1
69 69 1
9 9 1
103 104 1
7 7 2
128 139 1
116 140 1
102 102 1
136 136 1
50 91 1
65 65 1
96 96 1
98 98 2
97 98 1
130 130 1
54 54 1
83 83 1
54 54 2
66 94 2
86 136 1
97 98 1
18 18 1
87 87 1
158 161 1
42 42 1
40 40 2
45 71 1
148 148 1
146 147 1
74 74 1
41 41 2
96 96 1
77 77 1
35 35 2
164 164 1
55 56 1
125 125 2
127 127 1
140 140 1
74 112 1
12 12 2
77 87 1
39 40 1
109 109 1
132 132 1
126 157 1
74 74 1
103 103 1
14 14 1
114 115 1
6 6 2
130 130 1
49 49 2
139 139 1
150 150 1
99 100 1
39 39 1
67 67 1
158 158 1
42 42 3
93 99 1
75 80 1
126 130 2
76 116 2
164 164 1
111 111 3
151 151 1
101 163 1
111 111 1
74 81 1
19 34 1
53 67 1
81 81 1
45 45 1
94 94 1
75 75 1
85 85 1
50 50 1
137 137 1
91 100 1
80 80 2
92 92 1
14 14 1
49 49 1
49 49 1
95 95 1
79 115 1
56 56 1
46 46 1
98 98 1
116 139 1
131 131 1
103 103 1
132 132 1
40 81 1
127 157 1
140 140 1
63 63 2
48 48 1
160 160 1
124 124 1
12 35 1
104 104 1
111 111 1
7 20 1
34 34 2
77 77 1
87 88 1
14 14 1
115 115 1
37 37 2
162 163 1
106 106 4
8 9 1
147 152 1
41 79 1
129 129 1
161 162 1
160 160 1
7 7 1
92 101 1
14 21 1
116 140 1
49 66 1
13 13 1
54 101 3
165 165 1
127 127 1
13 13 1
86 86 1
134 134 1
12 12 1
76 79 1
126 126 1
35 35 1
44 44 1
44 44 1
67 67 1
142 143 1
107 107 1
104 104 1
134 134 1
20 20 3
71 108 1
130 130 1
150 151 1
132 132 1
113 113 1
134 134 1
104 111 1
78 87 1
112 112 1
116 117 1
104 104 1
158 161 1
124 124 1
7 7 1
41 41 1
72 83 1
143 143 1
17 55 1
49 50 1
162 162 1
162 162 1
9 10 2
91 95 1
95 95 1
137 156 1
147 147 1
125 155 1
101 101 1
48 49 1
102 131 2
100 137 1
91 113 1
83 109 1
75 75 1
151 151 1
101 101 1
128 150 1
39 39 1
54 54 1
40 44 1
153 154 1
5 5 1
42 42 1
58 73 1
142 143 2
60 60 2
35 71 1
58 60 3
16 16 1
7 7 1
161 161 1
38 38 1
164 164 1
63 63 1
153 154 1
95 95 1
111 113 1
