bin1    bin2    count
17 56 1
108 108 1
101 101 1
20 20 1
40 60 1
97 97 1
97 101 1
113 113 1
70 70 1
56 91 1
125 125 1
127 127 1
154 154 1
148 148 1
93 93 1
140 147 1
149 160 1
14 14 1
14 14 1
99 99 1
81 81 1
114 114 1
41 41 1
156 156 1
157 157 1
8 8 1
42 76 1
131 131 1
102 116 2
106 143 1
85 98 1
78 115 1
123 123 1
137 160 1
14 14 1
5 5 1
134 134 1
138 138 1
22 71 1
108 108 1
13 13 1
41 41 1
70 92 1
64 64 1
7 7 1
128 128 1
35 67 1
117 117 1
155 155 1
45 62 1
96 96 2
17 72 1
139 139 1
60 74 1
23 23 1
21 21 1
128 128 1
109 109 1
49 49 1
147 147 1
161 161 1
63 63 1
125 125 1
78 113 1
77 77 1
90 92 1
71 71 1
109 141 1
61 61 1
45 45 1
62 62 1
156 156 1
136 143 1
42 42 2
105 105 1
75 75 2
93 94 1
92 92 1
62 62 1
159 159 1
64 64 1
46 46 1
125 125 1
5 5 1
163 163 1
91 91 1
96 96 1
82 82 1
39 60 1
58 58 1
136 147 1
156 157 1
160 160 2
45 45 1
162 162 1
112 112 1
38 38 1
154 154 1
75 76 1
86 86 1
73 115 1
34 34 1
6 6 2
59 95 1
152 152 1
20 34 1
130 130 1
12 22 1
35 35 2
19 19 1
65 67 1
102 102 1
165 165 1
59 67 1
81 81 1
35 35 1
90 92 1
16 16 1
12 71 1
86 91 2
45 99 2
54 54 1
9 10 1
147 147 1
130 131 1
76 76 1
139 139 1
161 161 1
118 118 1
111 111 1
135 164 1
101 140 1
39 39 1
57 98 1
125 165 1
41 73 1
124 124 1
58 58 2
65 65 1
5 22 1
42 42 1
39 39 1
46 47 1
87 87 1
15 15 1
15 15 1
137 137 1
58 59 1
69 69 1
110 110 1
126 126 1
91 91 1
64 64 1
101 101 1
86 96 1
66 66 1
15 38 1
88 88 1
150 150 1
90 92 1
128 128 1
85 85 1
66 66 1
116 116 1
21 21 1
132 132 1
84 110 1
59 60 1
18 18 1
49 49 1
97 97 1
141 162 1
63 63 1
114 123 1
80 80 1
12 54 1
75 75 1
57 93 1
72 72 1
76 76 1
70 70 1
91 96 1
134 134 1
110 110 2
90 90 1
99 99 1
112 114 1
109 109 1
61 61 1
134 134 2
108 162 1
19 19 1
59 59 1
155 155 1
83 84 3
149 149 1
78 108 1
18 57 1
133 133 2
116 116 1
71 71 1
97 97 1
57 57 1
50 50 1
59 61 1
129 129 1
37 73 1
81 126 1
66 66 1
102 117 1
83 83 1
101 101 1
87 87 1
55 55 1
37 37 1
68 96 1
17 17 1
126 138 1
11 11 1
56 88 1
19 19 1
7 45 1
84 85 2
76 76 1
134 134 1
105 108 1
159 159 1
88 91 1
111 111 1
139 139 1
103 103 2
40 41 1
149 153 2
46 46 1
93 93 1
49 49 1
84 85 1
61 61 1
21 21 1
109 110 1
140 160 1
117 118 1
35 35 1
141 141 1
50 50 1
133 133 1
125 155 2
84 84 1
139 139 1
73 73 1
44 44 1
40 40 2
117 117 1
10 10 1
79 104 1
91 91 1
7 34 1
86 117 1
75 75 1
110 110 1
58 58 1
86 118 2
18 18 1
93 93 1
44 44 1
109 109 1
158 158 1
5 6 1
21 21 1
44 44 1
66 95 1
92 92 1
127 127 1
158 163 1
71 71 2
107 107 1
139 139 2
55 55 3
97 103 1
157 157 1
48 48 1
5 6 1
116 116 1
98 98 1
110 110 1
68 69 2
80 104 1
133 133 2
125 150 3
96 96 1
159 159 1
161 161 1
160 161 1
85 92 1
19 19 1
8 47 1
6 21 1
48 48 1
75 75 1
76 76 1
81 83 1
48 48 1
46 53 1
103 130 1
149 150 1
109 109 1
34 34 1
35 35 1
49 49 1
81 82 1
21 48 1
67 67 1
10 10 1
68 87 1
9 10 1
13 13 2
59 84 2
92 92 1
131 151 1
125 125 1
99 99 1
12 99 1
98 98 1
98 98 1
104 104 1
6 6 1
150 150 1
112 112 1
97 97 1
17 71 1
156 162 1
22 23 1
55 73 1
10 10 1
63 63 1
95 99 1
94 94 1
160 160 1
11 11 2
20 34 1
68 68 1
54 112 1
9 9 1
11 11 1
105 141 1
131 131 1
127 127 1
79 103 1
152 153 1
151 151 2
110 158 2
63 84 1
14 38 1
87 87 1
125 125 2
134 139 1
8 8 1
56 56 2
22 22 2
45 45 1
85 96 1
45 45 1
41 54 1
22 22 1
100 100 2
72 79 1
114 119 1
131 131 1
126 135 1
81 81 1
79 109 1
83 98 1
12 12 1
113 113 1
81 81 2
103 130 1
92 92 1
5 14 1
121 151 1
21 33 1
66 66 1
102 117 1
43 73 1
59 59 1
11 11 1
6 6 1
116 151 1
107 123 1
61 62 1
79 79 1
92 92 1
53 53 1
43 43 1
131 131 1
148 148 1
20 20 1
80 81 1
74 81 1
102 102 1
18 18 1
17 17 1
123 125 1
19 20 1
76 104 1
116 116 1
82 82 1
58 58 1
45 45 1
14 53 1
59 59 1
164 164 1
104 104 1
108 108 1
157 157 1
78 78 1
7 48 1
10 10 1
79 102 2
158 158 2
102 115 1
152 152 1
136 139 1
85 92 1
101 101 1
22 22 1
117 117 1
71 71 1
93 93 1
90 90 1
126 126 1
95 127 1
160 160 1
56 66 1
19 19 1
119 119 1
125 125 1
136 139 1
136 136 1
136 136 1
64 64 1
39 40 1
18 71 1
57 57 1
103 103 1
108 109 1
97 97 1
87 87 1
96 96 1
133 140 1
110 110 1
82 85 1
55 69 1
96 96 1
85 96 1
132 155 1
103 103 1
65 66 1
100 100 1
50 63 1
13 13 1
79 79 1
106 106 1
133 139 1
133 139 1
84 94 1
67 87 1
128 128 1
81 82 1
6 36 1
70 70 1
8 9 1
68 85 1
18 18 1
137 137 1
163 163 1
159 159 1
134 156 1
119 119 1
136 136 1
13 13 1
36 37 1
163 164 1
62 62 1
36 36 1
126 126 1
107 142 2
37 64 1
85 85 1
88 124 1
151 156 1
88 88 1
55 55 1
54 54 1
66 66 1
14 14 1
71 71 1
60 60 1
135 135 1
94 94 1
58 59 1
18 39 1
60 60 1
125 125 1
10 10 1
123 123 1
77 77 1
49 49 1
129 129 1
58 58 1
34 130 1
82 118 1
34 34 1
130 130 1
88 125 4
113 113 1
44 44 1
78 101 1
46 46 1
133 133 1
13 13 1
81 117 1
47 54 1
66 66 1
67 87 1
101 136 1
73 74 1
67 67 1
69 69 1
34 34 1
100 100 2
40 40 1
61 61 1
138 138 1
104 104 1
36 38 1
81 81 1
34 34 1
82 82 1
159 159 1
139 139 1
130 130 2
73 79 1
92 92 2
104 104 1
18 18 1
72 72 1
156 156 1
104 104 1
13 13 1
44 44 1
105 154 1
125 126 1
11 36 1
151 151 1
104 104 1
7 7 1
110 110 1
109 157 1
13 21 1
5 5 1
154 155 1
69 69 1
127 127 1
104 111 1
40 41 1
43 43 1
11 11 1
124 124 1
110 110 2
5 5 1
164 164 1
56 56 1
86 86 1
67 91 1
17 63 1
119 119 1
153 153 1
136 136 1
139 139 1
153 153 1
161 161 1
134 163 1
37 39 2
17 18 1
71 71 1
63 63 1
68 68 1
118 150 1
5 10 1
136 136 1
96 130 1
70 70 1
142 142 1
152 152 1
11 11 1
138 138 1
156 162 1
126 126 1
47 47 1
141 141 1
70 70 1
149 151 1
43 112 1
62 62 1
90 141 1
165 165 1
18 18 1
161 161 1
147 147 1
133 140 1
54 54 2
114 114 1
98 101 1
73 73 1
164 164 1
159 159 1
