bin1    bin2    count
83 83 2
39 90 1
9 9 1
34 34 1
49 49 1
21 21 2
15 15 1
17 17 1
74 74 1
29 37 1
28 28 1
75 75 1
28 63 1
37 37 1
27 27 1
10 10 1
80 80 1
107 107 1
63 63 1
79 100 1
88 88 1
14 14 1
81 81 2
24 24 1
46 47 1
34 48 2
102 103 1
41 41 3
86 86 1
114 114 1
91 91 1
77 77 1
10 11 1
96 96 1
18 18 2
79 124 1
100 100 1
22 22 2
49 49 1
14 14 1
91 91 1
18 18 1
13 13 1
72 72 1
68 68 1
48 48 1
49 49 1
93 93 1
62 62 1
49 49 1
65 65 1
112 112 1
77 77 1
90 90 1
84 84 2
117 117 1
75 75 2
11 28 3
91 91 1
124 124 1
109 109 3
23 23 1
23 24 1
27 27 1
83 83 1
50 50 2
29 29 1
107 107 1
22 24 2
27 27 2
97 114 1
49 49 1
32 32 1
66 66 1
119 119 1
9 9 1
30 30 1
114 114 1
26 26 1
31 31 1
120 120 1
118 118 1
71 72 1
124 124 1
65 65 1
71 71 1
55 57 1
97 98 2
81 83 1
32 54 1
92 92 1
104 104 1
32 32 1
97 123 1
84 84 1
75 75 1
48 48 1
93 93 1
118 118 1
10 30 2
113 114 1
62 62 2
62 62 1
82 82 1
68 69 1
93 93 1
85 85 1
94 94 1
13 38 1
13 13 1
87 87 1
16 16 1
98 98 2
71 71 1
93 93 1
37 37 1
113 114 1
92 92 1
77 90 2
81 81 2
21 21 1
74 86 1
65 65 2
41 41 1
105 105 1
92 99 1
24 98 1
79 79 1
104 104 1
74 74 1
91 91 1
18 18 1
66 66 2
50 50 1
124 124 1
47 47 1
74 115 1
27 28 1
75 75 1
57 57 1
65 65 1
90 90 1
97 97 1
66 66 1
90 93 1
39 39 1
31 32 1
38 38 1
59 59 1
119 119 1
47 47 2
117 117 1
116 116 1
110 110 1
32 75 1
77 87 1
16 16 1
119 119 1
110 110 1
14 14 1
19 19 1
79 79 1
25 25 1
64 64 1
12 12 1
49 49 1
98 98 1
50 50 3
68 68 1
63 63 2
94 95 1
17 17 1
31 31 1
60 60 1
33 57 1
69 69 1
10 10 1
83 83 1
49 49 1
12 39 1
80 120 1
55 55 1
124 124 1
9 10 1
23 23 2
57 57 1
80 80 1
97 98 1
39 39 2
17 17 1
105 105 1
79 79 1
112 112 1
66 66 1
114 114 1
55 55 1
76 78 1
51 51 1
10 10 1
50 50 1
119 119 1
51 51 2
70 70 1
97 97 1
54 54 1
46 47 1
89 89 1
14 14 1
77 77 1
74 82 1
123 123 1
75 75 1
46 57 1
71 71 1
17 18 1
14 40 1
39 39 1
115 115 1
24 24 2
61 61 2
12 39 1
100 100 1
23 23 1
123 123 1
109 117 1
23 23 1
100 123 1
111 111 1
75 75 5
55 55 1
77 77 1
88 88 1
28 28 1
74 74 1
97 123 2
62 70 2
33 46 1
63 64 1
62 62 1
110 110 1
111 111 1
32 32 1
29 29 1
73 73 1
105 106 1
68 68 1
65 65 1
56 56 1
66 66 2
78 117 1
34 47 1
80 119 1
78 82 1
55 55 1
15 15 1
90 90 1
13 13 1
22 22 1
60 61 1
35 35 2
21 21 1
71 71 2
59 59 1
104 104 1
66 66 1
75 75 1
10 38 1
71 89 2
92 94 1
28 28 1
78 78 1
94 105 1
65 65 1
33 33 1
96 96 1
61 61 1
16 24 1
16 16 1
79 79 1
17 17 1
121 121 1
25 25 1
40 92 1
58 58 1
19 19 1
18 18 1
68 68 1
34 34 1
19 19 1
21 21 2
110 110 1
109 110 1
86 86 1
50 75 1
24 24 1
115 115 1
98 99 1
63 63 1
30 30 1
47 47 1
58 58 1
77 79 1
25 25 1
24 24 1
117 117 1
39 61 2
30 30 1
17 17 2
90 90 1
122 123 1
23 23 1
62 62 1
8 29 2
22 22 1
82 82 1
100 100 2
71 71 1
30 59 1
87 87 1
17 17 1
98 98 1
74 74 2
57 58 1
115 115 1
16 16 1
63 65 1
70 70 2
63 71 1
16 16 2
50 50 1
85 85 1
9 9 1
114 114 1
78 78 1
45 45 1
48 48 1
118 118 1
93 93 1
119 120 1
88 96 1
69 69 1
21 21 1
89 89 1
8 8 1
51 51 1
27 64 1
66 66 1
23 98 1
32 32 1
25 25 1
60 60 1
21 21 1
52 52 1
41 41 2
15 15 1
33 94 1
116 117 1
110 110 2
24 24 1
102 102 1
12 12 1
88 88 1
24 98 1
111 111 1
41 41 1
79 79 1
98 98 1
111 111 1
79 79 1
15 15 1
120 120 1
31 31 1
120 120 1
36 90 1
46 46 1
28 28 1
36 36 1
59 60 2
67 115 1
13 13 1
29 29 1
35 85 1
76 76 1
14 14 1
31 31 1
106 106 1
77 77 1
107 107 1
12 12 1
98 98 1
49 49 1
76 76 1
15 15 1
41 41 1
96 96 1
105 105 1
45 60 2
112 112 1
80 80 1
87 87 1
69 69 1
23 25 1
92 92 1
30 30 1
58 58 1
114 114 1
28 62 1
28 28 1
73 73 1
10 10 1
16 17 1
69 69 1
30 30 1
109 109 1
98 98 2
77 77 1
67 67 1
12 17 2
106 106 1
73 73 1
9 9 1
28 29 1
24 24 1
20 20 1
68 68 1
83 83 1
91 91 1
32 33 1
105 105 1
120 120 1
50 115 1
51 51 1
17 18 1
69 69 1
23 23 4
51 51 1
37 37 1
124 124 1
87 87 1
71 71 1
8 62 1
29 30 1
48 58 2
8 8 1
49 49 1
60 60 1
13 13 1
19 19 1
96 96 1
82 82 1
92 92 1
64 64 1
63 63 1
91 92 1
13 13 1
96 96 1
56 56 1
12 12 1
100 100 1
52 52 1
45 45 1
28 28 1
121 121 1
29 29 1
46 46 1
46 46 2
52 52 1
123 123 1
69 69 2
18 18 1
20 20 1
61 61 1
59 59 1
54 55 1
69 69 1
14 14 1
56 56 1
72 73 2
103 103 2
27 28 1
24 24 1
64 64 1
46 46 1
10 10 1
13 13 1
122 122 1
48 48 1
16 16 1
27 27 1
69 70 1
85 85 1
86 86 1
71 73 1
26 26 1
51 51 1
32 47 1
78 83 2
83 83 2
36 39 1
38 40 1
12 12 1
31 31 1
66 101 1
80 80 1
92 92 2
28 28 1
14 14 2
87 87 1
108 108 1
54 55 1
108 108 1
62 62 1
69 69 2
88 88 1
79 79 1
107 107 1
34 89 1
56 56 1
84 106 1
85 85 2
48 48 1
48 48 1
87 125 1
68 68 1
117 117 2
96 96 1
113 113 1
58 58 1
35 37 1
97 97 1
67 67 1
73 73 1
80 120 1
48 48 1
72 72 1
112 112 1
73 73 1
113 113 2
48 48 1
66 66 2
68 68 2
46 46 1
61 61 3
34 47 1
106 106 1
11 13 1
56 64 2
29 60 1
10 10 1
55 103 1
27 70 1
51 51 1
69 76 1
13 13 1
26 26 1
41 46 1
13 13 1
50 50 1
103 103 1
111 111 1
41 41 1
8 8 4
81 81 1
28 30 1
51 51 1
100 100 1
125 125 1
63 63 1
112 112 1
39 89 1
107 107 1
25 25 1
54 69 1
35 94 1
89 89 1
48 48 1
19 19 1
23 23 1
73 73 1
28 28 1
13 13 1
102 102 1
88 88 1
81 81 1
96 96 1
53 53 1
110 110 2
108 108 1
35 60 1
90 90 1
49 49 2
98 98 1
74 74 1
120 120 1
84 84 1
80 80 1
51 52 1
82 86 2
103 103 1
66 66 1
91 91 1
95 95 1
26 26 1
62 62 1
81 81 1
60 60 1
33 48 1
10 10 1
110 110 1
9 9 1
32 32 1
24 24 1
45 86 1
47 47 1
36 60 1
12 12 1
35 89 1
45 45 1
97 99 1
65 65 1
35 37 1
107 119 1
55 55 1
62 62 1
59 59 1
16 16 1
102 102 1
23 98 1
98 98 2
94 94 1
30 31 1
38 38 1
108 108 1
118 118 1
96 96 1
121 121 1
62 102 1
102 102 1
124 124 1
29 29 1
113 113 1
82 82 1
124 124 1
33 33 1
37 37 1
37 37 1
32 32 1
59 59 1
57 84 1
44 44 1
38 38 1
27 27 1
123 123 1
12 92 1
33 99 1
13 13 2
17 17 1
8 8 1
54 54 1
75 75 1
88 88 1
86 86 1
69 69 1
94 94 1
25 25 2
92 92 1
60 89 1
77 77 1
12 12 1
15 15 1
77 77 1
17 17 1
118 118 1
70 70 1
29 29 1
73 106 1
65 65 2
81 81 2
50 50 1
36 89 1
84 84 1
38 38 1
29 30 2
67 99 1
8 8 1
49 49 1
76 76 1
98 98 1
36 36 1
16 18 1
12 12 2
93 94 1
118 118 1
75 75 1
10 13 1
65 68 1
94 94 1
70 70 2
124 124 1
64 64 1
13 13 1
23 23 1
69 69 1
79 79 1
95 95 1
15 15 1
94 95 1
111 111 1
21 21 1
71 71 1
50 114 1
35 35 2
102 102 1
63 63 1
76 77 1
94 95 1
21 21 1
13 38 1
121 121 1
96 96 1
62 62 1
17 17 1
101 101 1
107 107 1
101 101 2
81 104 2
33 33 1
112 112 1
108 124 1
39 39 1
39 71 1
82 82 1
90 90 1
37 60 1
20 20 1
10 62 1
83 83 1
26 26 1
35 95 1
80 80 1
41 54 2
112 112 2
24 24 1
57 57 1
40 40 1
34 34 1
13 13 2
117 117 1
81 81 1
31 31 1
21 21 1
46 46 1
32 32 1
60 95 1
57 57 1
100 100 1
15 17 2
9 9 1
73 73 1
116 116 1
10 10 1
65 68 1
37 90 1
27 27 1
71 71 1
64 122 1
25 98 1
59 59 2
58 64 1
14 89 1
48 48 1
54 54 1
79 79 1
55 122 1
14 14 1
41 45 1
55 55 2
62 62 1
80 80 1
72 72 1
118 118 1
9 9 2
71 120 1
9 30 1
80 80 1
90 90 1
104 104 1
58 58 1
98 98 1
77 117 1
59 59 1
17 17 2
51 51 1
39 40 1
28 30 1
63 64 1
71 71 1
11 29 1
69 69 2
37 74 1
59 95 1
11 11 1
117 117 1
49 57 1
33 33 1
50 50 1
87 87 1
87 87 1
25 99 2
60 60 1
37 37 2
79 79 1
83 83 1
85 85 1
99 99 1
112 112 1
49 49 1
52 52 1
13 13 1
35 35 1
102 102 1
12 90 1
109 109 2
95 125 1
109 109 1
37 37 1
77 118 1
13 13 1
58 95 2
57 57 1
49 49 1
40 53 1
112 113 1
29 29 2
65 65 1
39 39 1
19 19 1
99 99 1
9 9 1
27 27 2
98 98 1
63 63 1
33 33 1
74 74 1
120 120 1
9 17 2
115 115 1
98 98 1
94 94 1
45 56 1
125 125 1
65 65 1
119 119 1
29 30 1
67 74 1
124 124 1
122 122 1
11 11 1
57 57 1
98 98 1
24 24 2
40 40 1
22 22 2
48 48 1
119 119 1
36 36 1
25 25 1
46 46 1
122 122 1
93 93 1
8 8 1
107 107 1
31 31 1
98 98 5
10 61 2
78 93 1
62 62 1
21 21 1
10 10 1
124 124 2
60 60 1
79 79 1
109 116 1
96 96 1
67 67 2
12 12 1
31 31 1
119 119 1
98 98 1
77 77 2
58 58 1
78 78 2
26 26 1
22 22 2
92 93 1
80 80 1
18 18 1
20 20 2
65 65 1
78 78 1
24 24 1
80 119 1
87 87 1
90 91 1
101 101 1
26 26 2
64 70 1
19 19 1
115 115 1
36 36 1
41 41 1
49 49 1
24 99 1
98 98 1
57 57 1
111 111 1
59 59 1
46 56 1
16 16 1
114 114 2
55 55 1
96 97 1
35 60 1
86 86 1
9 10 1
39 89 1
25 25 1
78 82 1
51 75 1
52 52 1
28 28 1
113 113 1
94 94 1
36 60 1
78 78 1
101 124 1
105 105 1
84 84 1
46 46 1
100 100 1
75 75 1
82 82 1
94 94 1
34 34 1
41 41 1
62 62 1
72 72 1
89 90 1
58 58 1
105 105 3
74 82 1
26 26 1
69 69 1
81 123 1
25 25 1
41 46 1
35 35 1
86 86 1
91 92 1
30 31 1
47 47 1
72 72 1
61 61 1
94 94 1
31 31 1
18 18 2
113 119 2
38 39 2
71 71 2
37 37 1
94 94 1
10 10 1
120 121 1
69 100 2
58 58 1
48 48 1
24 24 1
105 106 1
102 102 1
49 49 1
106 106 1
9 9 1
40 40 1
46 46 1
91 92 1
15 15 1
25 26 1
11 27 1
81 81 1
86 87 1
66 66 1
59 59 1
120 120 1
101 101 1
37 37 1
48 49 1
8 8 1
100 100 1
15 15 1
31 32 1
73 73 2
18 18 1
35 35 2
121 121 1
29 29 1
88 88 2
62 62 2
33 33 1
78 78 1
34 35 1
33 33 1
48 48 1
11 11 1
20 20 2
73 73 1
36 38 1
75 75 1
60 60 1
22 22 1
27 28 1
61 61 1
32 32 1
77 77 1
65 65 1
74 124 1
83 83 1
23 23 1
9 9 1
118 118 1
68 68 1
97 97 1
80 80 1
16 17 1
54 54 1
86 86 1
34 34 1
100 100 1
95 95 1
73 73 2
50 64 1
21 21 1
115 115 1
66 66 1
45 99 1
118 118 1
121 121 1
67 67 1
25 66 1
87 87 1
116 116 1
11 11 1
12 12 1
74 106 1
12 58 2
34 34 2
