bin1    bin2    count
97 97 1
122 122 1
62 96 1
150 150 1
120 120 1
120 138 1
27 28 1
154 154 1
11 24 2
143 143 2
100 100 2
57 57 1
59 59 1
96 96 1
105 105 1
101 101 1
122 122 1
119 119 2
133 133 1
130 130 1
26 26 1
129 129 2
156 156 1
155 155 1
119 128 1
112 113 1
23 23 1
21 24 1
57 57 1
147 149 1
106 106 1
34 34 1
74 74 1
99 99 1
144 144 1
37 37 1
74 74 1
95 135 1
19 19 2
102 102 1
45 45 1
66 66 1
65 99 1
128 129 2
154 154 1
10 10 1
127 127 1
115 115 1
95 95 1
68 68 1
91 122 1
70 154 1
19 91 1
7 7 1
156 157 1
34 34 1
29 29 1
152 152 1
145 154 1
119 119 1
18 18 1
77 77 1
155 155 2
51 83 1
17 17 1
85 134 1
125 135 1
54 54 1
35 35 1
23 23 1
111 111 1
71 71 1
102 102 1
48 48 1
3 22 1
135 139 3
58 58 1
15 15 1
111 112 1
83 83 1
135 135 1
109 110 1
106 153 1
148 150 1
25 25 1
25 25 2
44 44 1
44 44 1
41 41 1
57 57 2
109 109 1
110 110 1
70 70 1
147 147 1
32 32 1
26 26 2
66 66 1
128 129 2
143 143 1
148 148 1
121 121 1
115 115 1
137 137 1
103 103 1
13 98 1
106 127 1
10 121 1
78 78 1
83 83 1
28 28 1
105 153 2
139 139 1
28 28 1
142 142 1
148 148 1
120 120 1
36 81 1
155 155 1
21 21 1
47 48 1
146 146 1
8 8 1
54 54 1
57 57 1
153 153 1
27 27 1
142 142 1
68 105 1
83 83 1
87 87 1
118 118 1
3 3 2
84 85 1
118 118 1
16 16 1
103 104 1
73 73 1
73 73 1
26 26 1
138 138 1
144 144 1
9 9 1
68 68 1
113 114 1
105 106 1
122 122 1
32 32 1
4 4 1
31 31 1
46 46 1
3 3 1
32 32 1
144 144 1
57 57 1
12 12 2
115 115 1
86 86 1
116 116 1
24 24 1
77 77 1
152 152 1
128 128 1
119 119 1
97 97 1
105 105 2
3 4 1
114 114 2
121 121 1
154 157 1
153 153 1
21 21 1
100 147 2
146 147 1
88 88 1
5 24 1
84 84 1
56 56 1
46 46 1
100 146 1
159 159 1
145 145 1
66 66 1
158 158 1
55 55 1
54 54 1
108 108 2
28 107 1
153 154 1
47 47 1
24 24 1
88 88 1
90 90 1
138 138 1
63 63 2
135 139 1
103 103 1
88 88 1
39 39 1
66 66 1
130 130 2
105 105 1
111 111 1
17 17 1
57 58 1
153 157 1
96 96 1
154 154 1
62 62 1
122 122 1
101 101 1
119 119 1
131 131 1
55 55 1
13 13 1
11 45 1
120 120 1
77 77 1
33 33 1
89 89 1
133 133 1
107 107 1
118 118 1
50 50 1
158 159 1
42 42 1
57 57 1
43 43 1
6 24 1
151 151 1
136 136 1
82 136 1
115 115 1
23 23 1
88 88 1
83 95 2
89 89 1
130 131 1
156 156 2
90 90 2
90 135 1
24 24 1
67 67 1
157 157 1
4 4 1
123 126 1
30 66 1
38 39 1
89 89 1
126 126 1
86 86 1
152 152 1
114 114 1
8 8 1
58 58 1
141 141 1
139 139 1
152 155 1
30 30 1
143 155 2
10 10 1
40 95 1
87 87 2
130 130 1
61 61 1
58 58 1
153 153 1
54 54 1
36 36 1
135 135 1
137 137 2
84 84 1
6 6 1
19 19 1
65 65 1
150 150 1
65 65 1
126 126 1
39 39 1
32 68 1
159 159 1
64 65 1
68 68 1
69 69 1
144 144 1
76 76 1
84 84 2
82 145 1
13 99 1
108 108 1
21 21 1
37 37 1
149 149 1
30 30 1
121 121 2
26 26 1
19 19 3
65 130 1
128 128 1
153 155 1
152 152 1
86 86 1
30 35 1
50 52 1
9 9 1
138 141 1
131 153 2
153 153 1
7 100 1
146 152 1
156 156 1
13 38 1
7 7 1
145 145 1
99 109 1
119 120 1
157 157 3
123 123 1
142 142 1
155 155 2
71 72 1
93 107 1
26 27 1
49 49 1
136 136 1
112 112 1
5 25 1
150 150 1
19 19 1
43 43 1
84 84 1
39 39 1
153 153 1
78 147 1
41 41 1
81 82 2
5 5 1
14 60 1
124 124 1
62 62 1
116 116 1
55 55 1
26 26 1
95 95 1
19 44 1
59 59 1
109 109 1
32 32 1
159 159 1
55 55 1
30 30 1
60 60 1
112 113 1
130 130 1
52 52 1
51 51 1
61 61 1
39 39 1
53 53 1
158 158 2
33 33 1
155 157 1
152 152 1
141 145 1
136 136 1
129 129 1
96 96 2
149 149 1
154 154 1
46 46 1
156 156 1
154 154 1
95 95 1
99 99 1
29 29 1
