bin1    bin2    count
6 6 1
80 111 1
11 11 1
64 64 1
3 39 1
48 48 1
54 54 1
88 88 1
73 73 1
114 119 1
30 43 1
90 93 1
56 56 1
66 67 1
65 65 1
4 41 2
102 104 2
79 79 1
4 4 1
57 57 1
78 78 1
108 108 2
41 103 1
82 82 1
110 110 1
42 42 1
63 63 1
34 34 1
78 78 1
102 102 1
85 85 1
78 79 1
82 82 1
11 11 1
30 30 1
86 86 1
29 29 1
84 84 2
28 28 2
75 75 1
64 65 1
90 90 1
81 81 1
87 87 1
89 90 1
111 111 1
86 86 1
104 104 1
44 45 1
90 90 1
112 112 1
117 117 1
53 53 1
32 32 1
49 49 1
5 5 1
102 102 1
3 3 1
45 68 1
40 40 1
34 34 1
94 94 1
39 39 1
104 104 1
100 100 1
108 108 1
94 94 1
67 67 1
7 7 1
43 45 1
114 114 1
101 101 1
69 69 1
116 120 1
95 95 1
6 7 1
46 46 1
111 111 1
25 25 1
56 106 1
52 52 1
6 6 1
110 110 1
105 105 2
112 112 1
30 58 1
54 55 1
32 32 1
87 87 1
120 121 1
13 13 1
44 44 1
105 105 1
115 115 2
108 108 2
58 58 1
89 93 1
44 44 1
64 64 1
95 95 1
52 52 1
108 108 1
108 108 1
32 32 1
85 85 1
55 55 1
71 71 1
95 96 1
82 82 1
113 113 1
3 83 1
110 110 1
15 16 1
72 72 1
38 38 2
76 76 1
112 112 2
28 47 1
98 99 2
3 3 1
17 26 1
91 91 1
7 7 1
112 112 1
32 32 1
6 6 1
33 33 1
82 82 1
29 32 1
86 110 1
91 91 2
71 71 2
70 70 1
119 119 1
99 100 1
92 92 1
66 100 1
11 11 2
108 108 2
72 113 1
88 88 1
79 79 1
6 6 2
107 107 2
4 4 1
74 74 1
27 27 1
79 79 1
55 55 1
62 62 1
56 56 1
87 110 1
116 117 1
80 81 1
40 40 1
16 16 1
39 45 1
41 103 1
59 97 1
85 85 1
114 114 1
88 111 1
48 48 1
56 56 1
57 58 1
61 61 1
107 107 1
62 62 1
121 121 1
87 87 1
12 12 1
82 82 2
51 51 1
50 51 1
5 5 1
54 54 2
74 74 1
91 92 1
109 109 1
118 118 1
59 59 1
73 73 1
43 43 1
111 111 1
57 57 1
6 9 1
44 44 1
42 42 1
100 100 1
40 40 1
63 63 1
70 70 1
69 69 1
71 71 1
12 12 1
111 111 1
112 112 1
107 107 1
56 56 1
16 16 1
119 119 1
12 12 1
48 48 1
67 69 1
26 83 1
74 74 1
41 41 1
6 6 1
101 101 2
109 110 1
7 8 1
120 120 1
27 27 1
85 85 1
56 106 1
15 15 1
71 71 1
32 40 1
54 54 1
85 85 1
3 3 1
32 32 1
64 64 1
38 38 1
51 51 1
72 72 1
27 27 1
9 9 1
80 81 1
7 7 2
83 84 1
100 100 1
102 102 1
63 63 1
28 57 2
39 39 1
78 78 1
58 58 1
83 83 1
68 69 2
80 80 1
31 31 1
40 41 1
113 113 1
5 5 1
16 16 1
48 48 1
62 62 1
93 93 1
52 52 1
113 114 1
28 49 1
65 65 1
62 62 1
47 47 1
45 45 2
31 31 1
38 38 2
82 82 1
113 113 2
85 85 1
88 88 1
55 55 1
105 105 1
49 49 1
41 41 1
32 32 1
107 107 1
34 34 1
11 11 1
26 26 1
98 98 1
11 11 2
16 16 1
60 60 1
3 46 1
82 82 1
32 32 1
11 11 1
42 42 1
91 91 1
17 17 1
57 57 1
16 16 1
