bin1    bin2    count
87 87 2
88 88 1
101 108 1
51 51 1
149 149 1
53 55 1
45 46 1
65 65 1
125 125 1
59 60 1
131 132 1
44 54 1
35 35 1
52 66 1
53 53 1
83 83 1
132 132 1
65 65 1
90 90 1
42 42 1
114 114 1
115 115 1
93 93 1
66 66 1
59 63 1
70 70 1
76 76 1
131 131 1
62 62 1
92 143 2
59 60 1
138 138 1
125 125 1
33 33 1
26 26 1
82 85 1
111 111 1
100 100 1
63 63 1
117 117 1
120 120 1
14 14 1
23 32 2
134 134 1
111 113 1
39 46 1
82 82 1
134 134 1
99 99 1
52 53 1
18 19 1
54 54 1
131 131 1
75 75 1
36 36 1
134 134 1
87 87 1
70 70 2
104 104 1
41 41 1
16 16 2
27 27 1
138 138 1
69 82 1
53 53 1
31 31 1
100 100 1
100 123 1
134 134 1
145 145 1
147 148 1
37 37 1
43 43 1
74 151 1
75 76 2
89 89 1
75 75 1
148 148 2
121 121 1
4 4 1
19 19 2
103 103 1
21 21 1
111 111 1
57 58 1
75 75 1
96 96 1
129 139 1
49 49 1
34 34 1
16 16 1
35 35 1
16 16 1
43 43 1
75 75 1
115 115 1
93 93 1
32 32 1
74 74 1
107 114 2
129 129 1
133 133 3
134 134 1
72 83 1
36 52 1
128 128 1
47 47 1
107 107 1
37 64 1
99 99 2
114 114 1
90 90 1
38 38 1
77 77 2
89 89 1
35 53 1
68 68 1
124 124 1
51 51 1
147 147 1
114 130 1
97 97 1
50 53 1
77 107 1
58 58 1
52 52 1
34 34 1
48 49 1
116 116 1
42 48 1
137 137 1
56 56 2
49 49 1
53 53 1
21 21 2
46 50 1
111 111 1
13 13 2
118 119 1
51 51 1
33 33 1
114 114 1
78 108 1
47 48 1
70 70 1
122 122 1
45 45 1
143 143 2
64 64 1
113 113 1
151 151 1
91 91 1
20 53 1
67 67 1
124 124 1
125 125 1
59 59 1
113 113 1
81 86 1
117 117 1
108 108 2
35 35 1
76 76 1
33 33 1
19 19 1
69 69 1
97 97 1
44 44 1
113 113 1
97 97 1
119 120 1
83 83 1
62 62 1
71 72 1
84 85 1
76 76 1
114 114 1
123 123 1
151 151 1
131 132 1
136 136 1
101 101 1
59 59 1
103 103 1
37 37 1
127 128 1
127 127 1
118 118 1
92 92 1
103 103 1
107 107 1
41 41 1
71 73 1
55 55 1
21 21 1
134 134 1
18 20 1
35 35 1
143 144 1
20 20 1
137 137 1
116 116 1
49 50 1
33 33 1
124 124 1
132 133 1
58 58 1
128 128 1
38 38 1
12 12 1
117 117 2
115 115 1
90 90 1
82 91 1
4 4 1
19 19 2
69 69 1
15 15 1
86 86 3
53 53 1
108 108 1
144 144 1
18 18 1
40 40 1
58 58 1
84 84 1
22 22 1
80 82 2
23 23 1
117 117 1
60 60 1
86 86 1
33 53 1
131 131 1
79 146 2
93 97 1
15 15 1
66 66 1
65 65 1
3 3 1
117 117 1
117 117 1
128 128 1
116 116 1
143 143 1
3 27 2
139 139 1
28 28 1
86 87 1
141 141 1
124 124 1
37 37 1
40 40 1
144 144 1
6 6 1
118 118 1
71 71 1
96 96 1
100 100 1
65 65 1
23 35 2
115 115 1
78 89 1
32 32 1
147 147 1
33 33 2
97 107 1
115 115 1
99 99 1
129 129 1
126 126 1
101 101 1
68 69 1
37 37 1
39 39 1
151 151 2
132 132 1
127 127 1
82 82 2
89 104 1
77 77 1
66 66 1
115 115 1
131 131 1
139 139 1
19 19 1
4 4 1
112 112 1
109 109 1
42 42 1
126 126 1
22 22 1
128 138 1
111 111 1
88 88 1
73 83 1
64 64 2
113 113 2
23 36 1
152 152 1
44 44 1
130 130 1
72 72 1
140 140 1
86 86 1
36 36 1
76 86 1
125 125 1
109 109 1
148 148 1
128 128 1
108 108 1
92 92 1
36 92 2
117 117 1
143 143 1
32 32 1
5 7 2
90 92 1
23 23 2
27 27 1
142 142 1
88 88 1
83 83 1
112 151 1
