bin1    bin2    count
83 83 2
86 86 2
40 40 1
111 111 1
7 7 1
73 101 1
48 48 1
15 15 1
35 35 1
48 50 1
74 74 1
40 40 1
114 115 1
33 33 1
114 114 1
145 145 1
10 10 1
57 57 1
100 100 1
27 27 1
128 128 1
76 76 1
136 137 1
83 83 1
118 118 1
136 136 1
113 118 1
64 64 2
108 108 1
107 107 1
34 34 1
86 86 1
129 129 1
128 128 1
143 143 2
34 34 1
134 134 1
123 123 1
71 71 1
111 111 1
120 120 1
42 42 1
65 65 1
107 107 1
34 34 1
21 102 1
124 124 1
134 134 1
151 151 1
36 36 1
51 51 1
114 114 1
40 40 1
139 139 1
128 128 1
38 38 1
118 118 1
48 48 1
147 148 1
121 121 1
58 58 1
145 145 1
29 29 1
107 107 1
119 119 1
144 144 1
38 40 1
132 132 1
124 124 1
75 75 1
99 99 1
140 140 1
118 118 1
20 20 1
151 151 1
130 141 1
18 18 1
58 90 1
121 121 1
15 15 1
75 75 1
68 68 1
37 37 1
132 132 1
118 118 1
106 107 2
125 125 1
12 12 1
88 88 1
116 116 1
23 23 1
143 143 2
5 7 2
92 92 1
146 146 3
140 140 1
91 91 1
8 9 1
31 31 1
130 131 1
100 100 1
79 79 1
87 87 1
129 130 1
120 120 1
139 139 1
36 36 1
114 114 1
108 108 1
51 51 1
118 118 1
59 59 1
127 128 1
76 76 1
43 43 1
99 99 1
128 128 1
100 101 1
135 135 1
135 135 1
110 125 2
118 119 1
37 37 1
137 137 1
42 42 1
117 117 1
92 92 1
140 140 1
110 110 1
37 37 1
91 91 1
130 130 2
20 20 1
78 78 1
67 67 1
112 112 1
93 93 1
136 136 1
149 149 1
124 125 1
122 122 2
143 143 1
117 117 1
119 119 1
144 144 1
140 140 1
127 127 1
78 78 1
132 132 1
36 36 1
124 124 1
109 110 1
52 52 1
146 146 1
3 3 1
66 66 1
84 102 1
93 93 1
139 139 1
112 112 1
133 133 1
117 117 1
120 120 1
22 22 1
21 21 1
19 19 1
3 3 1
118 118 1
65 65 1
65 65 2
102 102 1
126 126 1
66 66 1
54 54 1
132 132 1
118 118 1
39 39 1
121 124 1
133 133 1
116 116 1
115 115 1
91 98 1
114 114 1
117 117 1
45 45 1
27 27 1
64 64 1
33 33 1
73 75 1
67 67 2
148 148 1
110 110 1
115 115 1
36 36 1
80 80 1
121 121 1
150 150 1
130 133 1
45 45 1
17 17 1
92 93 2
54 54 2
62 62 1
54 106 1
147 147 1
33 101 1
69 69 1
30 30 1
51 52 2
101 101 1
143 143 1
86 86 1
67 69 1
56 56 2
135 135 2
61 62 1
45 45 1
122 122 1
23 23 1
116 116 1
114 114 1
102 103 1
45 45 1
70 70 1
98 98 1
24 24 1
54 55 1
125 125 1
128 128 1
83 83 1
143 144 1
124 124 1
110 110 1
121 123 1
147 148 1
38 38 1
53 53 1
107 107 1
119 119 1
140 140 1
140 141 1
148 148 1
148 151 1
89 89 1
28 28 1
35 35 1
124 124 1
78 78 1
30 30 1
71 71 1
37 37 1
104 104 1
148 148 2
55 107 1
36 36 1
110 110 1
56 56 1
38 38 1
14 14 1
150 150 1
24 24 1
141 141 2
13 21 1
140 140 1
134 134 1
64 64 1
76 76 1
132 132 1
106 106 1
9 15 1
135 135 1
119 119 1
102 102 1
104 104 1
12 12 1
65 65 1
92 92 1
67 71 1
133 152 1
110 110 1
73 73 1
128 128 1
