bin1    bin2    count
84 84 1
92 92 1
57 57 1
93 93 1
3 3 1
72 72 1
22 22 1
109 109 1
97 97 1
101 101 1
83 83 1
42 45 1
28 28 2
83 83 1
69 69 1
77 77 1
49 49 1
23 32 1
27 27 1
45 45 1
106 106 1
72 72 1
81 81 2
12 18 1
39 39 1
110 110 2
38 58 1
84 84 1
24 24 1
101 101 1
70 70 1
22 22 1
85 85 1
78 78 1
20 20 1
81 99 1
99 99 1
118 118 1
116 116 2
62 62 1
86 120 1
10 10 1
66 66 1
16 17 3
41 41 2
83 100 1
31 31 1
103 103 1
6 6 2
117 117 1
49 49 1
63 63 1
75 106 1
118 118 1
11 11 1
107 118 1
29 29 1
38 38 1
19 19 1
98 98 1
70 70 1
75 75 1
68 68 1
71 71 2
22 22 1
16 18 1
108 108 1
90 92 1
54 54 1
63 63 1
80 80 1
9 10 1
74 90 1
43 43 2
3 3 1
10 10 1
109 109 1
88 88 2
44 44 1
72 72 1
71 71 1
33 63 1
28 28 1
17 17 1
25 25 1
86 86 1
117 117 1
67 67 1
62 62 1
48 49 1
25 25 1
117 117 1
75 76 2
8 8 1
102 103 1
4 4 1
112 112 1
8 8 1
6 6 1
97 97 1
107 107 1
84 85 1
90 90 1
89 93 1
101 101 1
17 19 1
106 106 1
52 53 1
95 95 1
82 82 1
82 82 1
111 111 1
76 76 1
91 91 1
19 19 1
3 3 1
41 41 1
43 43 1
35 35 1
69 70 1
117 117 1
18 18 1
99 99 1
17 17 1
11 11 1
68 68 1
3 3 1
97 106 1
121 121 1
29 29 1
32 32 1
112 113 1
115 115 1
9 9 1
49 49 1
56 56 2
51 51 1
23 23 1
53 53 1
3 3 2
77 77 1
94 115 1
46 46 1
107 107 1
69 69 1
42 42 1
3 3 1
35 35 1
114 118 1
64 64 1
72 75 1
92 93 2
93 93 1
77 77 1
41 41 1
50 51 1
36 41 1
74 74 1
43 43 1
78 78 1
96 97 1
91 92 1
17 17 1
102 102 1
79 84 1
74 74 1
