bin1    bin2    count
142 142 1
104 104 1
86 86 1
85 85 1
33 33 2
36 36 1
33 33 3
12 12 1
133 133 1
84 114 1
69 69 1
159 159 1
55 55 1
22 23 1
93 93 1
78 78 1
96 96 1
45 45 1
69 69 1
35 35 1
105 105 1
13 13 2
92 122 1
86 114 1
33 33 1
83 84 1
57 66 1
147 147 1
87 87 1
149 150 1
136 136 2
107 125 1
16 16 1
63 79 1
33 35 1
36 38 2
147 147 1
153 163 1
89 89 1
149 149 1
22 22 1
143 143 2
42 42 1
8 8 2
78 80 1
92 92 1
67 67 1
120 120 3
18 18 1
18 55 1
107 107 1
142 142 1
59 59 1
74 74 1
155 158 1
35 35 1
93 93 1
128 128 2
6 6 1
101 101 1
11 11 1
18 55 1
126 127 1
87 87 1
8 8 1
160 160 1
16 17 1
76 86 1
9 9 1
128 163 1
16 16 2
80 80 1
57 57 1
15 15 1
115 115 1
70 70 1
82 82 1
100 116 1
82 82 1
139 139 1
137 137 2
20 20 1
141 141 1
74 74 2
46 46 1
86 86 1
117 117 1
22 22 1
137 137 1
106 106 1
102 117 1
128 128 1
48 48 1
39 40 2
89 103 1
66 66 1
163 163 1
49 49 1
66 66 1
46 48 1
73 73 2
156 156 1
103 103 1
115 115 1
81 82 1
15 15 1
113 113 1
115 115 1
74 84 1
118 127 2
129 129 1
139 139 1
12 12 1
53 53 1
118 118 1
11 11 1
83 83 1
12 12 1
159 159 1
35 35 1
76 76 1
46 46 1
12 12 2
91 91 1
132 132 1
8 8 1
113 114 1
143 156 1
38 38 1
85 94 1
17 17 1
152 152 1
129 129 2
150 150 1
68 68 3
158 158 1
111 111 1
97 97 2
64 64 1
87 87 1
94 94 1
162 162 1
100 131 1
18 42 1
59 59 1
107 153 1
134 134 2
100 100 1
133 137 1
165 165 1
61 61 1
96 96 1
132 132 2
113 113 1
41 41 1
116 116 1
11 16 1
122 125 1
39 39 1
35 35 1
106 141 1
86 86 1
63 67 1
7 7 1
126 126 1
96 96 1
90 90 1
149 165 1
63 75 1
83 83 1
75 75 1
158 158 1
135 159 1
11 12 1
79 79 1
88 88 1
48 48 1
11 11 1
6 6 1
123 123 1
127 128 1
109 159 1
67 67 1
42 46 1
69 70 1
5 5 1
165 165 1
14 14 1
129 129 1
12 12 1
83 86 1
16 17 1
84 85 1
125 125 1
134 135 1
55 55 1
153 154 1
8 8 1
103 103 2
124 124 1
75 75 1
150 150 1
138 138 1
125 125 1
14 15 1
128 128 2
158 158 1
111 111 1
53 53 1
13 13 1
126 126 2
34 54 1
128 128 1
163 163 1
33 33 1
76 79 1
75 75 3
78 115 1
101 101 1
59 59 1
91 91 1
132 148 1
34 54 1
71 71 1
106 106 1
41 41 1
138 138 1
88 103 1
58 58 1
164 164 1
37 37 1
39 39 1
142 142 1
23 38 1
123 124 1
61 62 1
110 133 1
164 164 1
40 40 1
103 103 1
160 160 1
5 5 1
161 161 1
119 119 1
23 23 2
137 137 1
89 103 1
154 154 1
67 67 1
147 147 1
155 155 2
59 59 1
78 78 1
101 101 1
66 66 1
33 33 1
19 36 1
154 154 1
90 91 1
46 46 1
46 46 1
39 39 1
112 112 1
17 17 1
113 113 1
97 110 1
158 158 1
117 117 1
157 157 1
99 99 1
137 137 1
138 139 1
117 117 1
12 45 1
83 88 1
98 98 1
130 143 1
164 166 1
46 46 1
17 18 1
16 18 1
94 123 1
91 91 1
136 136 1
113 113 1
78 78 1
126 126 2
62 62 1
39 41 1
130 130 1
21 22 1
103 103 1
147 147 1
62 62 1
49 49 1
46 46 1
58 58 1
127 127 1
155 160 1
115 115 1
100 100 1
17 17 1
33 54 1
73 73 1
37 37 1
37 37 1
87 87 1
163 163 1
12 12 1
73 73 1
63 63 1
41 41 1
142 142 1
119 119 1
92 92 1
23 23 1
47 47 1
130 130 3
65 65 1
164 164 1
164 164 1
125 125 1
43 43 1
60 60 1
92 92 1
157 157 1
99 99 1
40 40 1
107 107 1
44 47 1
140 140 1
49 49 1
136 136 1
101 101 1
60 69 1
160 160 1
47 47 2
37 37 1
40 40 2
79 80 1
96 118 1
133 133 1
140 159 1
157 157 1
101 101 1
54 54 2
11 11 2
41 41 1
12 12 1
146 146 2
56 56 1
79 83 1
81 81 1
92 92 1
99 99 1
82 82 1
95 103 2
86 88 1
137 137 1
93 93 1
59 59 1
46 46 1
97 97 1
160 160 1
127 127 1
62 62 1
90 90 1
93 123 1
96 96 2
68 68 1
112 112 1
37 37 1
79 95 1
69 69 2
119 119 1
57 87 1
57 57 1
129 129 1
67 67 1
116 117 1
44 44 1
103 103 2
80 80 1
18 18 1
150 150 1
34 34 1
11 11 2
165 165 1
96 96 2
149 149 1
67 67 1
60 60 1
139 140 1
16 16 1
136 136 1
36 36 1
68 68 1
100 100 1
90 90 1
98 98 1
50 50 1
45 45 1
40 40 1
20 20 1
85 85 1
156 156 1
96 96 1
92 92 1
140 157 1
118 118 2
92 118 2
64 66 1
117 117 1
143 143 1
133 134 1
110 112 1
73 74 1
36 36 1
104 104 1
132 132 1
7 7 1
85 96 1
116 116 1
139 139 1
55 55 1
39 49 1
67 67 1
6 6 1
73 73 1
111 111 2
102 116 1
132 132 1
114 119 1
11 11 1
134 137 1
57 57 1
135 135 1
152 158 1
65 73 2
148 148 1
158 158 1
142 142 1
56 56 1
123 143 1
68 68 1
135 139 1
39 49 1
96 96 1
83 84 1
87 87 1
39 39 1
115 115 1
157 157 1
98 98 1
42 42 1
162 162 1
55 55 1
76 78 1
151 152 1
95 95 1
15 15 1
114 114 1
36 36 1
154 154 1
71 71 1
116 116 1
66 66 1
92 92 1
12 12 1
130 130 1
17 17 1
156 156 1
78 78 1
35 35 1
93 127 1
13 13 1
113 113 1
44 44 1
148 148 1
69 70 1
71 91 1
20 20 1
142 142 1
91 91 1
9 43 1
75 84 1
134 134 1
59 60 1
49 49 1
19 42 1
12 12 2
142 152 2
111 111 1
162 163 1
55 55 1
103 130 1
143 143 1
23 23 2
129 129 1
116 116 1
115 115 2
118 118 1
37 42 1
23 23 1
164 165 1
116 116 1
161 161 1
41 41 1
149 149 1
33 67 1
18 18 1
147 147 1
112 112 1
76 76 1
115 115 2
10 10 1
73 73 1
93 94 1
46 46 1
151 151 1
101 101 1
111 111 1
117 117 1
123 123 2
7 7 1
117 117 1
119 119 1
115 115 1
65 65 1
42 42 1
79 79 1
127 128 2
125 125 1
159 159 1
136 136 1
6 6 1
117 117 1
101 101 1
75 75 1
57 68 1
110 113 1
41 41 1
154 155 1
136 138 1
139 153 1
68 68 1
125 125 1
98 98 2
17 17 1
115 116 1
159 159 1
105 105 1
109 109 1
131 131 1
22 22 1
59 62 1
