bin1    bin2    count
17 54 1
97 97 1
32 32 1
100 100 1
69 69 1
126 126 1
45 45 1
124 124 1
150 150 1
44 44 1
31 31 1
31 31 1
65 65 1
99 99 2
108 108 1
114 114 2
131 131 1
55 55 2
106 106 1
96 96 1
124 124 1
107 107 1
73 73 1
13 13 1
41 41 1
31 31 1
59 59 2
125 125 1
86 86 2
71 71 1
84 84 1
92 92 1
7 7 1
71 71 1
132 132 1
107 107 1
89 89 1
81 105 1
73 73 1
138 140 2
123 123 3
43 43 1
108 108 1
22 23 1
129 129 1
35 35 1
107 107 1
121 121 1
77 77 1
124 124 2
131 131 1
86 86 1
116 116 2
35 37 1
41 41 1
111 111 2
4 4 1
18 18 1
15 15 1
148 148 1
120 120 1
132 133 1
16 17 2
119 119 1
132 132 1
9 9 1
108 108 1
24 30 1
55 55 1
121 121 1
150 150 1
42 43 1
136 136 1
149 149 1
32 32 1
8 8 3
123 123 1
21 21 1
83 83 1
3 3 1
74 74 1
73 73 1
99 99 1
122 122 1
90 90 2
17 17 1
37 37 1
142 142 1
53 53 1
145 145 1
63 63 1
108 108 1
104 104 1
109 109 1
85 85 2
99 99 2
33 33 1
47 47 1
120 120 1
44 44 1
145 145 1
85 85 1
77 77 2
72 72 1
77 77 1
80 80 1
117 118 1
107 107 1
115 115 1
118 118 1
78 78 2
116 116 1
82 86 1
101 102 2
4 4 1
142 142 1
143 143 1
115 115 1
8 9 1
30 30 1
127 128 1
44 60 1
88 88 1
124 124 1
83 83 1
88 88 1
31 31 1
111 111 1
139 139 1
117 117 1
126 127 1
90 90 1
150 150 1
119 119 1
33 33 1
62 63 1
22 22 1
4 4 1
136 136 1
111 111 1
139 139 1
31 31 1
151 151 1
103 107 1
19 19 1
119 119 2
87 87 1
78 78 1
29 29 1
21 21 1
27 27 1
96 96 1
115 115 1
18 18 1
104 104 1
118 118 1
34 35 1
15 15 1
74 75 1
7 8 1
38 38 1
138 138 1
127 127 1
42 42 1
140 140 1
40 40 1
21 38 1
63 63 1
47 47 1
116 116 1
33 33 1
57 58 1
141 141 1
85 85 1
40 40 1
56 56 1
119 119 1
59 59 1
84 84 1
67 68 1
38 38 1
115 128 1
70 71 1
40 65 3
139 139 1
144 144 1
145 145 1
104 105 1
151 151 1
77 77 1
114 114 1
4 5 2
34 34 1
78 78 1
125 125 1
78 78 1
22 22 1
17 17 1
35 35 1
71 71 1
108 109 1
40 40 1
86 86 1
127 127 1
6 6 1
55 55 1
110 110 2
132 132 1
119 122 1
84 84 1
107 107 1
116 116 2
101 102 1
64 97 1
5 8 1
105 105 1
141 141 1
27 27 1
136 136 1
99 100 1
90 90 1
47 47 1
111 111 2
129 149 1
42 42 1
69 69 1
110 110 1
141 141 1
118 118 1
89 89 2
122 122 1
139 139 1
142 142 1
14 14 1
66 66 1
141 141 1
128 128 1
100 100 1
32 32 1
127 127 1
20 27 1
142 142 1
107 107 1
80 80 1
127 127 1
38 38 1
131 131 1
129 129 1
135 135 1
50 50 1
66 66 1
25 25 1
51 51 1
76 76 1
119 119 1
71 71 1
23 23 1
128 128 1
7 12 1
136 137 1
128 128 1
71 73 1
4 4 1
