bin1    bin2    count
59 59 1
130 130 2
97 97 1
53 56 1
31 31 1
116 116 1
101 101 1
91 91 1
61 62 1
86 86 1
122 122 2
137 137 1
111 111 2
25 31 1
95 95 1
144 144 3
79 98 1
25 25 1
145 145 1
137 137 1
128 129 1
91 91 1
111 111 1
147 147 2
27 28 1
120 126 1
143 146 1
55 55 1
93 94 1
67 69 2
84 123 1
126 126 1
86 86 1
104 104 1
28 28 1
105 105 1
81 81 1
35 35 2
63 63 1
31 31 1
55 55 1
65 65 1
81 81 1
29 29 1
112 143 1
54 85 1
141 141 1
77 77 1
117 117 1
141 141 1
114 114 1
120 120 1
149 149 1
81 82 1
103 103 1
63 66 1
25 53 1
121 121 1
12 12 1
104 104 1
131 131 1
26 26 1
86 86 1
14 14 1
145 145 1
68 68 1
54 57 2
148 148 1
74 74 1
85 85 1
105 105 1
130 130 1
64 64 1
55 55 1
25 25 1
16 16 1
125 125 3
110 110 1
68 68 1
72 72 1
150 150 1
94 94 1
86 86 1
141 141 2
121 122 1
104 104 1
129 129 1
75 75 1
80 80 1
133 133 1
12 13 1
139 139 1
71 71 2
53 56 1
124 124 1
134 134 2
97 97 1
26 26 1
12 12 1
119 132 1
144 144 1
128 128 1
90 94 1
78 78 1
73 92 1
121 121 1
144 144 1
62 62 2
105 105 1
119 119 1
135 135 1
96 96 1
38 73 1
134 134 2
130 130 1
25 25 1
6 6 1
64 64 2
148 148 1
4 4 1
111 111 1
28 28 1
148 148 1
87 87 1
72 72 1
94 94 1
50 50 1
74 74 1
64 64 1
105 105 1
65 77 1
108 108 1
30 30 2
152 152 2
151 151 1
138 142 1
53 53 1
117 117 1
19 19 1
136 136 1
48 48 1
147 147 1
130 132 1
101 101 1
60 103 1
144 144 1
91 91 1
120 120 1
6 25 1
77 77 1
148 148 2
102 102 1
72 72 1
100 100 1
129 129 1
28 28 1
120 140 1
151 151 1
93 93 1
123 123 1
128 128 1
38 38 1
64 64 1
129 129 1
130 130 1
97 116 1
79 79 1
91 91 1
38 38 1
49 49 1
82 82 1
99 99 1
81 81 1
31 84 1
67 67 1
88 88 1
36 36 1
51 53 1
47 47 1
143 143 1
83 83 1
150 151 2
