bin1    bin2    count
52 52 1
73 73 3
7 7 1
31 32 1
99 99 1
15 15 1
77 77 1
16 16 1
44 44 1
102 102 1
27 46 1
10 10 1
4 56 1
60 60 1
68 68 2
8 8 1
79 79 1
52 52 1
83 83 1
66 66 1
97 97 1
11 11 1
42 42 1
14 14 1
68 72 1
8 34 1
54 54 1
7 7 1
12 12 2
89 89 1
27 27 1
37 37 1
4 4 1
62 62 1
32 32 2
23 23 1
99 99 1
6 7 1
14 14 1
78 98 1
92 92 1
75 75 1
91 91 1
73 73 1
22 22 1
94 94 1
92 97 2
73 73 1
67 103 1
58 58 1
33 33 1
52 52 1
96 96 1
94 94 1
93 93 1
70 70 1
80 80 1
25 47 1
23 23 1
13 13 2
68 68 1
81 82 1
43 43 2
81 81 1
14 15 2
16 16 1
3 3 1
12 12 1
36 36 1
102 102 1
21 22 1
39 39 1
101 101 1
5 5 1
92 92 1
10 11 1
68 68 2
51 57 1
21 21 2
103 103 1
80 80 1
43 43 1
82 82 2
5 5 1
9 9 1
51 51 1
5 5 1
99 99 1
82 82 1
50 50 1
36 36 1
68 69 1
81 81 1
34 34 1
81 81 1
63 63 1
33 33 1
73 73 1
64 64 1
74 74 1
24 54 2
60 62 1
48 48 1
36 36 1
34 34 1
69 69 1
97 97 1
4 7 1
91 91 1
10 10 1
51 57 1
39 39 1
66 66 1
11 11 1
11 11 5
7 7 1
97 97 1
39 39 1
73 73 1
75 75 1
35 52 1
34 34 1
4 42 2
40 68 1
88 88 1
6 7 1
84 85 1
30 60 1
94 94 1
7 7 1
53 53 1
29 32 1
86 87 1
34 34 1
91 95 1
58 58 1
42 42 1
35 35 1
37 59 1
3 6 2
96 96 2
30 31 1
76 76 1
40 40 2
26 26 1
18 18 1
70 70 1
7 7 1
3 3 1
80 80 2
78 78 1
47 48 1
102 102 1
68 68 1
71 71 2
85 85 1
37 37 2
81 81 1
87 87 1
81 81 1
77 77 1
99 99 1
23 49 1
56 87 1
63 65 1
78 78 1
46 46 1
31 32 1
86 88 1
64 64 1
8 8 1
34 34 1
17 17 1
66 67 1
26 26 1
72 72 1
72 72 1
57 57 1
41 41 1
23 23 1
67 67 1
103 103 1
4 50 2
84 84 1
16 16 2
85 85 2
69 69 1
84 85 2
96 96 1
15 69 2
102 102 1
11 11 1
76 76 1
31 32 1
22 22 1
87 87 1
24 24 1
21 67 1
81 81 1
51 51 1
88 89 1
20 20 1
100 100 1
49 49 1
35 35 1
51 51 2
47 47 1
15 56 1
96 96 1
44 52 1
68 68 1
97 97 1
50 71 2
82 82 1
50 52 1
6 6 1
13 14 1
6 6 1
39 39 1
39 40 1
45 45 3
13 13 1
83 83 1
72 72 1
79 79 1
18 18 2
47 47 1
18 47 1
36 36 1
58 59 1
15 15 1
41 70 1
29 29 2
61 61 2
102 102 2
100 100 1
82 82 1
65 103 1
4 4 1
22 59 1
4 42 1
59 60 2
75 75 1
71 71 1
36 36 1
34 34 1
7 7 1
47 47 1
80 80 1
8 78 1
88 88 1
92 92 1
86 86 1
25 25 1
26 26 1
70 70 2
58 58 1
86 87 1
45 46 1
3 6 1
80 80 1
5 5 1
71 71 2
79 79 1
57 57 1
99 99 1
26 26 1
64 67 1
76 76 1
27 27 1
101 103 1
81 81 1
31 31 1
59 59 1
92 92 1
90 90 1
22 23 1
49 49 1
26 27 2
103 103 1
31 63 1
37 37 2
3 45 1
74 86 1
75 76 1
79 79 1
77 79 1
46 46 1
66 66 2
6 6 1
34 34 2
19 19 1
38 38 1
87 87 1
65 65 1
20 56 1
96 96 1
99 99 1
76 76 1
39 39 1
7 7 1
87 87 1
61 61 1
75 75 1
94 103 2
30 30 1
99 99 1
58 58 1
87 87 1
83 83 1
91 95 1
46 46 1
83 83 1
25 35 1
32 32 1
30 30 1
48 56 1
83 83 1
49 74 1
84 85 1
10 11 1
42 43 1
30 30 1
28 28 2
61 61 1
82 82 1
3 3 1
71 71 1
3 3 1
55 55 1
17 17 1
12 12 2
76 76 1
11 11 2
91 94 2
48 48 1
31 31 2
30 31 1
4 4 1
15 15 1
22 22 1
86 86 1
94 94 1
43 44 1
73 73 1
48 48 2
89 91 1
52 52 1
63 63 1
48 48 1
35 35 2
49 51 1
90 90 1
71 72 1
70 70 1
61 62 1
35 35 1
28 63 1
103 103 1
94 94 1
55 55 1
30 30 1
43 43 1
32 32 1
10 10 1
41 41 1
95 95 1
81 81 1
21 52 1
70 70 1
11 11 1
51 51 1
65 95 1
21 21 1
77 98 1
35 35 1
102 102 2
38 39 3
49 49 2
90 90 1
66 71 1
58 59 1
60 60 1
65 69 1
99 99 1
93 94 1
100 100 1
91 91 1
59 59 1
21 21 1
22 22 1
30 31 2
26 26 1
44 44 1
22 22 1
47 47 1
94 94 2
30 30 1
52 52 1
12 12 1
45 45 1
63 63 1
87 87 1
29 30 1
89 89 1
10 10 1
19 19 1
62 62 1
28 32 1
64 68 1
41 41 1
53 53 1
81 81 1
48 48 1
66 66 1
66 66 1
91 91 1
87 87 1
37 37 1
100 100 1
20 20 1
63 63 1
92 92 1
15 67 1
36 53 1
7 7 1
82 82 1
21 21 1
10 10 1
54 54 1
10 10 2
64 65 1
