bin1    bin2    count
130 130 2
88 88 1
7 7 1
154 154 1
16 16 1
130 131 1
59 94 1
120 120 1
114 114 1
67 91 1
119 119 1
137 137 1
31 38 1
126 126 1
3 3 1
7 7 1
6 6 1
30 80 1
127 152 1
44 44 1
35 35 1
34 78 1
151 151 2
116 140 1
110 110 1
135 135 1
132 133 1
6 19 1
132 132 1
135 135 2
20 20 1
108 108 2
30 69 2
5 6 1
62 98 1
46 46 1
90 90 1
77 77 1
20 20 1
137 137 1
152 152 1
132 132 2
23 23 1
40 40 1
56 56 1
153 153 1
48 48 1
84 84 2
130 130 1
103 103 1
88 88 1
11 11 1
108 108 1
118 118 1
83 84 1
74 74 1
152 152 1
15 48 1
18 18 1
103 103 1
97 97 2
108 108 1
13 13 1
26 90 2
76 76 1
29 93 1
27 28 1
33 57 2
64 65 1
62 62 1
55 56 1
21 25 1
109 109 2
134 134 1
104 104 1
120 120 1
106 107 1
22 22 1
79 79 1
54 54 1
105 105 1
73 75 1
47 47 1
104 104 1
32 32 1
11 11 1
72 73 1
13 51 1
106 115 1
151 151 1
39 39 1
29 29 1
21 22 2
135 135 1
20 20 1
45 45 2
108 108 1
24 24 1
19 44 1
71 72 1
148 148 1
16 93 1
36 36 1
87 87 2
45 45 1
106 106 1
82 84 1
95 95 1
74 74 1
73 73 1
95 97 1
35 35 1
8 8 1
83 84 1
124 124 1
6 6 1
98 98 1
4 4 1
148 148 2
98 143 1
33 82 1
124 124 1
47 47 1
107 107 1
25 75 2
103 103 1
64 64 1
18 18 1
100 100 1
57 57 1
132 132 2
32 32 1
134 134 1
131 131 1
154 154 1
29 29 1
125 125 1
138 138 1
133 133 1
116 116 1
107 107 1
105 105 2
70 71 2
151 151 1
128 128 1
55 55 1
36 36 2
136 137 1
88 98 1
137 137 1
41 41 1
101 101 1
69 70 1
34 34 1
132 132 1
4 4 1
151 151 1
118 118 1
32 32 1
98 98 1
124 125 1
103 142 1
83 84 1
52 52 1
59 59 1
90 90 1
35 35 1
80 80 1
138 138 1
90 91 1
85 85 1
57 68 1
93 93 1
122 122 1
27 27 1
68 68 1
128 128 1
109 109 2
96 96 1
118 118 1
46 47 1
79 79 1
64 66 1
134 134 1
83 83 1
151 151 1
69 69 1
103 142 1
154 154 1
87 87 1
135 135 1
98 98 1
83 83 1
97 104 1
44 44 1
16 16 1
129 129 1
8 65 1
107 107 1
135 135 1
148 148 1
48 49 1
71 71 1
54 55 1
83 83 1
56 115 1
132 132 1
141 141 1
154 154 1
100 100 1
17 18 1
123 123 1
109 110 1
127 127 1
152 152 1
46 46 1
36 36 1
134 135 1
30 30 1
14 14 2
9 9 1
78 80 1
25 65 1
14 15 1
18 18 1
107 107 1
34 83 1
89 89 1
134 135 1
24 24 1
16 47 1
94 94 1
151 151 1
115 115 1
65 66 2
133 133 2
46 46 1
132 132 1
135 135 1
126 126 1
63 63 2
62 62 1
82 82 2
40 40 1
4 4 1
103 103 1
3 4 1
23 23 1
59 106 2
64 75 1
117 117 1
35 35 1
130 130 1
105 105 1
87 87 1
114 114 1
10 10 1
150 150 2
7 7 1
27 27 1
106 106 2
38 38 1
44 44 1
109 114 1
70 70 1
124 149 2
58 58 1
22 22 1
32 59 2
89 100 2
84 84 1
89 104 1
151 151 1
49 49 1
108 108 1
25 25 2
82 82 2
135 135 1
154 154 1
101 101 1
114 114 1
118 118 1
16 67 1
57 134 1
101 101 1
111 111 1
68 68 1
21 21 1
139 139 1
36 37 1
117 118 2
3 3 1
43 43 1
125 125 1
17 17 1
75 75 1
89 89 1
120 120 1
128 128 1
37 37 3
83 83 1
100 100 2
31 63 1
100 101 1
8 9 1
121 122 1
107 107 1
18 18 1
10 10 1
94 94 1
96 96 1
129 129 1
69 69 1
37 37 1
94 94 1
53 53 1
94 101 2
36 76 1
47 47 1
129 129 1
106 119 1
27 33 1
89 89 1
131 131 1
126 126 1
