bin1    bin2    count
123 123 1
37 37 1
125 125 1
134 134 1
27 53 1
49 49 1
24 24 1
77 126 1
119 134 1
56 56 1
58 58 1
155 156 2
130 130 1
35 35 1
148 148 1
81 86 1
38 53 1
42 42 1
55 55 1
121 121 2
38 42 1
139 159 1
49 50 1
18 34 1
92 92 1
91 91 1
128 128 1
87 87 1
139 139 2
56 56 1
111 111 1
40 40 1
144 144 1
157 157 1
68 101 1
153 153 1
45 45 1
15 15 1
26 44 1
87 87 1
43 43 2
48 48 1
123 123 1
100 100 1
127 128 1
114 118 1
38 38 1
96 96 1
148 148 1
52 52 1
16 16 1
71 71 1
121 157 1
77 77 1
25 25 1
72 74 1
121 121 1
82 82 2
101 101 1
101 101 2
114 118 1
87 87 2
42 46 1
114 114 1
59 59 1
23 23 1
92 155 1
102 103 1
82 82 1
37 37 1
88 88 1
27 27 1
128 128 1
123 123 1
134 155 1
126 126 1
84 84 1
85 85 1
140 140 1
57 57 1
82 82 1
52 52 1
122 122 1
90 132 3
100 110 2
84 84 1
125 138 1
61 61 1
59 59 2
132 133 2
18 18 1
47 57 1
34 34 1
55 55 1
20 20 2
132 157 1
22 22 1
25 25 1
58 58 2
136 141 1
138 138 1
5 27 1
26 61 1
33 33 1
147 147 2
51 51 1
3 14 1
49 49 1
62 62 1
132 132 1
74 74 1
30 30 1
130 130 1
99 99 1
8 8 1
50 50 1
90 90 1
132 132 1
107 107 1
85 85 1
129 129 1
122 122 1
30 33 1
22 22 1
19 19 1
95 95 1
42 42 1
25 25 1
50 50 1
20 42 1
130 131 2
87 115 1
108 108 1
60 60 1
90 90 1
70 70 1
10 10 1
122 122 1
51 104 1
68 68 1
66 66 1
100 100 1
95 95 1
150 150 1
4 4 1
62 62 2
85 85 1
65 65 1
107 107 1
43 43 2
152 152 2
25 25 1
145 145 1
112 137 1
146 157 1
20 25 1
49 49 1
68 68 1
157 157 1
31 31 1
88 88 2
90 108 1
129 129 1
124 141 1
90 90 1
103 103 1
135 137 1
64 64 1
148 148 1
49 49 1
23 23 1
147 147 1
24 24 1
8 8 1
124 124 2
41 41 1
68 68 1
113 113 1
32 32 1
86 86 1
79 79 1
137 137 1
65 65 3
85 85 1
116 116 1
34 34 1
89 89 1
44 44 1
131 131 1
146 146 1
24 24 1
137 137 1
78 83 2
133 133 1
145 145 1
50 50 1
47 47 1
143 143 1
55 55 1
125 125 1
30 30 1
62 62 1
96 96 1
49 49 1
33 33 1
64 66 1
104 104 3
18 18 1
36 38 1
32 32 1
6 6 1
63 63 1
115 115 1
67 67 1
79 84 1
150 150 1
16 16 1
84 84 1
20 48 1
135 149 1
28 29 1
79 79 1
16 16 1
63 63 1
6 6 2
70 71 1
25 25 1
16 16 2
30 33 1
130 130 1
35 35 1
51 51 1
108 108 2
31 32 1
40 104 1
33 33 1
142 142 1
34 34 1
135 138 1
104 104 1
69 69 2
109 109 2
131 131 1
130 130 1
62 63 1
144 144 1
83 99 1
146 146 1
135 136 1
98 98 1
22 22 1
61 61 2
141 141 1
89 89 1
58 58 1
99 99 1
3 3 1
47 47 1
20 20 1
83 84 1
102 102 1
104 104 1
126 126 1
