bin1    bin2    count
155 155 1
114 114 1
132 133 1
68 68 1
69 69 1
95 95 1
35 36 1
37 37 1
91 91 1
84 84 1
140 140 1
63 63 1
96 97 1
88 94 1
84 84 1
10 10 1
132 132 3
81 81 1
40 78 1
106 114 1
37 38 1
82 83 1
132 132 1
96 98 1
138 138 1
45 45 1
132 132 1
63 63 1
78 78 1
31 31 1
31 63 1
108 108 1
76 76 1
40 40 1
108 108 1
103 103 3
76 78 2
12 12 1
87 87 1
9 9 1
62 62 1
23 23 1
127 128 1
125 125 1
131 131 1
114 114 1
3 3 1
65 68 1
46 46 1
132 136 1
140 140 1
70 70 1
3 40 1
72 72 1
150 150 2
18 18 1
49 50 1
54 54 1
29 29 1
93 93 1
46 46 1
14 72 1
127 127 1
104 104 1
131 131 1
151 151 1
83 83 1
100 100 1
26 26 2
138 138 1
54 54 1
127 128 1
40 40 2
84 84 1
130 130 1
35 35 1
72 72 1
123 123 2
15 15 1
133 133 1
10 10 2
92 92 1
144 144 1
12 14 1
65 71 1
98 98 1
125 125 4
69 73 1
132 132 1
17 18 1
48 55 1
136 136 1
127 127 1
130 130 1
25 25 1
118 118 1
57 57 1
96 96 1
40 40 1
53 53 2
101 101 1
34 34 1
101 102 1
155 155 1
65 65 1
34 34 1
26 26 1
136 136 1
149 150 2
131 131 1
132 132 1
149 149 1
70 70 1
14 14 1
152 152 1
30 31 1
18 18 1
99 99 1
41 41 1
16 20 1
139 139 1
97 110 1
127 127 1
62 62 1
92 92 1
104 104 1
3 3 1
150 150 1
68 68 2
137 152 1
51 51 1
46 46 2
100 101 1
41 41 2
28 31 1
51 51 1
11 83 1
5 5 1
115 115 1
17 17 1
95 95 1
96 96 1
10 10 1
43 43 1
55 55 1
148 148 1
103 104 1
11 11 1
35 39 1
129 129 1
6 7 1
44 44 1
62 83 1
90 90 1
67 67 1
103 103 1
18 18 1
69 69 1
22 22 1
120 120 1
55 55 1
13 109 1
6 6 1
119 119 1
149 150 1
135 135 1
96 96 1
25 25 1
134 134 1
126 126 1
25 25 1
33 34 1
106 106 1
12 13 1
119 119 1
116 117 3
21 21 1
7 7 3
95 95 1
43 43 3
70 70 1
9 9 1
44 44 1
5 5 1
8 34 1
147 147 1
58 82 1
50 52 1
55 55 1
77 77 1
68 68 1
148 148 1
132 132 1
14 14 1
4 4 1
34 36 1
84 84 1
151 151 1
93 93 2
116 116 2
111 111 1
103 103 1
124 141 1
133 133 1
130 130 1
25 25 1
5 5 1
4 33 1
35 35 1
93 93 1
139 139 1
131 131 1
106 106 1
35 37 1
115 115 1
92 93 1
18 18 2
147 147 1
37 37 1
117 124 2
28 28 1
84 84 2
124 124 1
135 135 1
6 6 1
20 20 1
62 62 1
119 119 1
57 57 2
123 123 1
120 121 1
104 104 1
96 96 1
139 139 1
41 41 1
137 137 1
149 149 1
122 122 1
47 47 1
37 39 1
34 34 1
81 82 1
130 130 1
141 141 2
81 81 1
151 151 1
66 66 1
63 69 1
31 32 1
127 127 1
147 147 2
129 129 1
64 64 1
135 135 1
130 130 1
41 41 1
147 147 1
22 22 2
104 104 1
50 52 1
94 96 1
9 9 1
129 129 1
116 116 1
132 132 1
117 124 1
121 121 1
120 120 1
7 9 1
74 74 1
134 134 1
33 34 1
42 42 2
55 55 1
150 150 1
132 132 1
110 110 1
85 85 1
123 123 1
57 58 1
155 155 1
132 132 1
67 67 1
88 90 1
67 83 1
107 107 1
80 80 2
151 151 1
20 20 1
154 155 2
132 132 1
68 68 1
137 137 1
136 136 1
139 139 1
87 87 1
54 55 2
152 152 1
24 24 1
27 27 1
77 92 1
36 36 2
22 23 1
76 76 2
83 107 2
116 116 1
155 155 1
95 95 1
56 56 1
130 130 1
129 129 2
45 45 1
11 11 1
133 133 1
117 117 1
53 53 2
116 116 1
62 62 1
70 70 2
136 136 1
45 46 1
139 139 1
9 9 1
126 126 1
106 106 2
85 85 2
49 52 1
117 117 1
110 111 1
99 99 1
73 73 1
52 52 1
43 43 1
28 29 1
134 134 1
120 120 1
90 90 1
55 55 1
28 28 1
141 141 1
135 135 1
84 86 1
72 72 3
137 137 1
11 11 1
56 56 2
118 118 1
140 140 1
85 85 1
5 5 1
92 92 1
78 78 1
16 16 1
15 15 1
21 21 1
108 108 1
40 40 1
