bin1    bin2    count
21 21 1
43 43 1
35 35 1
55 76 1
98 99 1
17 18 1
93 93 1
147 147 1
122 122 1
69 69 1
81 106 1
113 114 1
23 23 1
87 87 1
77 148 1
125 126 1
141 141 1
112 112 1
135 135 1
38 38 1
116 118 1
51 52 1
131 142 1
29 29 2
3 4 1
94 94 1
120 120 1
131 131 1
87 87 1
57 74 1
50 50 1
38 38 1
126 126 1
34 34 1
149 149 1
10 11 1
46 46 1
21 21 1
110 110 1
71 71 1
112 112 1
26 26 1
44 44 1
18 18 1
100 100 3
81 81 1
31 31 1
36 36 1
120 120 1
138 140 1
23 24 1
23 24 1
73 73 1
136 136 1
76 76 1
90 90 1
86 87 1
16 16 1
135 136 1
98 98 1
22 22 2
87 87 1
83 83 1
83 87 1
51 51 2
50 50 1
109 111 1
110 110 1
6 6 1
118 118 1
71 71 1
94 112 1
20 20 1
113 113 1
146 147 2
62 62 2
96 96 1
40 40 1
25 27 1
21 21 1
23 23 1
76 107 1
39 39 2
71 71 1
8 8 2
52 52 1
142 142 1
80 80 1
16 16 1
32 32 1
110 110 1
64 64 1
49 49 1
33 34 1
3 3 1
9 9 1
46 46 1
94 94 1
7 7 1
16 16 1
110 144 1
92 92 1
12 14 2
72 72 1
116 116 1
73 73 2
73 73 1
102 102 1
45 46 1
92 100 1
3 3 1
69 70 1
37 37 1
94 94 2
134 134 1
112 112 1
45 92 1
32 32 1
31 31 1
84 84 1
31 32 1
140 141 1
54 54 1
111 111 1
125 125 1
18 18 2
17 17 1
63 64 1
124 125 1
19 19 1
99 99 1
136 136 1
103 103 1
30 71 1
13 13 3
71 71 4
25 25 1
89 90 1
7 7 2
17 17 1
134 134 1
36 46 1
136 136 3
108 108 1
20 20 1
40 62 1
46 62 1
26 26 1
44 97 1
73 73 1
112 112 1
84 87 1
141 141 1
24 24 1
113 113 1
73 73 1
4 4 1
87 87 1
84 84 1
25 25 1
15 15 1
116 116 2
9 9 1
9 9 1
56 56 2
71 71 1
27 31 1
83 122 1
36 36 1
10 55 1
116 116 1
57 57 1
145 145 1
40 40 1
28 28 3
78 105 2
131 131 1
122 146 1
120 120 1
44 44 1
84 84 1
77 101 1
82 82 1
33 33 1
88 88 1
11 28 1
40 89 1
42 105 1
121 143 1
52 52 2
17 60 1
111 111 1
97 97 1
29 29 1
103 103 3
68 137 1
45 45 1
90 90 1
118 118 1
58 58 1
23 23 1
44 44 1
80 80 1
29 29 1
144 145 1
108 108 1
38 47 1
108 108 1
135 137 1
118 118 1
122 122 1
84 84 1
16 16 1
72 91 1
108 108 1
4 35 2
8 8 1
30 30 1
127 127 1
59 59 2
85 85 2
35 36 1
147 147 4
81 81 1
21 23 1
47 48 1
11 57 1
78 78 2
119 119 1
32 72 1
80 81 1
145 145 1
90 90 1
111 111 1
30 87 3
89 89 1
51 51 1
86 86 1
135 135 1
76 111 1
72 72 3
125 125 2
119 119 1
112 112 1
51 51 1
68 68 1
107 107 2
96 99 1
41 41 1
98 98 1
15 15 1
72 72 1
61 61 1
9 9 3
36 36 1
60 60 1
139 140 1
83 83 2
52 52 1
26 26 1
116 116 2
15 15 1
91 92 1
82 82 1
21 21 1
134 134 1
103 104 1
111 111 1
84 84 1
110 143 1
93 93 1
67 140 2
125 125 1
117 117 1
16 16 1
101 103 1
52 52 1
81 81 1
111 111 1
116 116 1
73 149 1
99 104 1
28 28 1
116 135 1
38 48 2
38 38 2
105 106 1
80 80 1
5 6 1
4 32 1
103 103 1
37 122 1
143 143 1
110 111 2
108 108 1
115 115 1
52 52 1
111 111 1
8 8 2
82 82 1
37 37 1
49 76 1
125 125 1
41 41 1
8 9 1
147 147 1
133 133 1
39 39 1
58 58 1
18 18 1
57 57 1
148 148 2
101 101 2
88 88 1
109 110 1
108 108 1
63 63 2
138 140 1
145 146 1
97 97 1
124 125 2
145 146 1
41 82 3
134 134 1
20 20 1
33 33 1
26 26 1
56 61 1
50 64 1
100 100 1
79 79 1
102 103 1
128 128 1
20 20 2
42 42 1
43 43 1
40 45 1
108 108 3
13 13 1
28 28 1
82 82 1
145 145 7
94 94 1
49 49 1
41 41 1
56 56 2
95 95 1
117 117 1
91 91 2
