bin1    bin2    count
6 6 1
86 88 1
36 105 1
123 124 1
113 118 1
137 137 1
89 93 1
44 104 1
127 156 1
127 127 1
129 129 1
66 68 1
61 61 1
102 135 3
85 85 1
65 65 1
83 83 1
58 58 1
71 96 2
148 148 1
151 151 1
65 91 1
71 71 1
86 86 1
41 41 1
64 64 1
148 148 1
13 13 1
138 140 1
126 126 1
158 158 1
154 154 2
96 96 1
15 15 1
149 149 2
40 69 1
88 88 1
163 163 1
98 98 1
11 11 1
38 38 1
12 13 1
134 134 2
123 123 2
116 116 1
9 9 1
97 97 1
165 165 1
107 107 1
15 15 2
67 67 1
5 5 1
93 94 1
113 126 1
98 98 1
12 12 1
131 151 1
143 143 1
111 111 1
43 101 1
71 83 2
6 6 1
111 111 1
130 130 1
116 116 1
107 107 1
68 68 1
140 155 1
113 113 2
74 74 1
34 35 1
166 166 1
46 46 1
152 153 1
137 137 1
149 149 1
93 112 1
113 113 1
103 103 2
69 69 1
80 85 1
67 82 1
17 17 1
75 116 1
165 165 1
77 77 1
56 56 1
62 62 1
33 33 1
62 62 1
68 68 1
45 45 2
81 81 1
105 105 1
106 106 3
87 117 1
81 81 1
133 133 1
128 128 1
95 95 1
11 12 1
15 15 1
94 94 1
49 49 1
119 139 2
47 57 1
41 41 1
62 62 1
47 47 1
69 69 1
130 130 1
143 143 1
151 151 2
107 107 1
97 97 1
133 133 1
19 19 1
33 33 1
119 162 1
12 12 1
48 48 1
79 79 1
105 105 1
139 139 1
5 6 1
47 47 1
117 117 1
87 87 1
86 86 1
34 34 1
158 161 1
116 116 1
157 158 1
69 69 1
141 152 1
48 48 2
136 136 1
84 137 1
115 115 1
95 100 1
20 20 1
8 8 1
165 165 1
115 115 1
65 65 1
14 14 1
163 163 1
93 94 1
107 138 2
113 114 1
34 97 1
45 45 1
78 78 1
87 87 1
47 58 1
37 37 2
77 78 1
131 131 1
109 109 1
96 96 1
98 98 1
117 117 1
65 66 1
164 164 1
15 15 1
157 157 1
160 160 1
74 74 1
62 92 1
9 9 1
19 19 1
129 163 1
117 119 1
117 117 1
48 48 1
164 164 1
13 13 1
9 9 1
76 76 1
