bin1    bin2    count
40 40 1
40 43 1
24 58 1
13 18 3
23 23 1
59 59 1
43 43 1
4 5 1
10 11 1
54 54 1
3 3 1
11 28 1
57 57 1
15 15 1
15 16 2
32 32 1
37 37 1
40 48 1
29 29 1
24 24 1
45 45 1
28 55 2
15 15 1
42 42 2
38 38 1
48 48 1
48 48 1
24 24 2
41 41 1
11 11 1
46 46 1
59 59 1
57 57 1
61 61 1
42 42 1
58 58 1
18 18 1
23 23 1
37 37 1
50 50 1
45 45 1
58 59 1
24 46 1
47 47 1
10 10 1
10 11 1
46 46 1
24 29 1
44 44 1
38 38 1
49 49 1
60 60 1
3 3 1
52 52 2
10 10 1
32 32 3
5 25 1
12 12 1
5 5 2
54 54 1
17 17 1
51 51 1
51 51 1
27 27 1
33 34 1
57 60 1
56 60 1
21 55 1
28 28 1
44 44 1
37 37 1
34 34 1
54 54 2
36 36 1
26 26 1
24 24 1
12 12 1
32 32 1
38 38 1
46 53 1
40 41 1
46 46 1
55 55 2
42 42 1
24 59 1
54 54 1
40 43 1
53 53 1
11 11 1
9 9 1
17 17 1
30 30 1
4 4 1
58 58 1
52 52 2
11 11 1
5 5 1
24 24 1
50 50 1
47 47 1
21 21 1
28 28 1
27 27 1
51 52 1
37 37 1
31 31 1
43 43 1
25 45 1
19 22 1
13 13 1
51 51 1
32 32 1
53 53 1
26 26 1
11 11 1
41 41 2
55 60 1
30 33 1
5 5 1
40 40 4
57 57 1
19 20 1
56 57 1
50 50 1
43 43 1
12 12 1
25 27 1
31 31 2
48 48 1
4 4 1
37 38 1
10 10 1
44 44 1
59 60 1
26 26 1
51 51 1
57 57 1
36 36 1
11 11 1
45 60 1
32 32 2
37 37 1
32 32 1
32 47 1
53 53 2
16 16 1
19 19 1
33 33 1
18 18 1
23 23 1
16 32 1
60 60 1
45 47 1
4 4 1
47 47 1
54 58 1
48 48 1
57 57 1
10 40 1
34 34 1
44 44 1
45 45 1
8 8 1
19 19 1
38 38 1
32 32 1
42 42 2
7 7 1
12 22 1
23 24 1
52 52 1
32 32 1
54 54 1
5 5 1
25 28 1
12 21 1
11 11 1
51 51 1
33 33 1
17 17 1
21 21 1
42 42 3
30 30 1
25 28 1
29 29 1
46 46 1
7 7 1
6 6 1
44 44 1
8 8 1
32 32 1
7 27 1
58 58 2
25 46 1
43 43 1
47 47 1
53 53 1
60 60 1
9 26 1
32 32 1
37 38 1
13 13 1
24 24 2
17 52 1
18 18 2
35 35 1
42 42 1
13 13 1
31 31 1
29 60 1
6 6 1
21 34 1
53 53 1
36 36 1
42 42 1
47 47 1
22 22 1
3 3 1
36 36 1
10 10 1
20 21 1
8 9 1
25 25 1
17 17 1
7 7 1
19 19 1
27 27 1
45 45 1
17 18 1
38 38 1
43 43 1
44 44 1
45 47 1
30 33 1
25 25 1
31 31 2
60 60 1
30 59 2
14 14 1
29 30 1
12 13 1
37 37 1
44 44 1
20 23 1
32 32 1
19 19 1
7 7 1
15 15 1
35 35 1
55 55 1
29 29 1
25 25 1
49 49 1
10 10 1
53 53 1
37 37 1
53 53 1
53 53 1
30 30 1
58 59 1
14 14 1
23 23 1
7 7 1
59 59 1
12 12 1
10 25 1
21 21 1
19 20 1
4 4 1
46 46 1
20 22 1
36 36 1
45 45 1
55 55 2
37 37 1
46 46 2
29 29 1
53 53 1
4 4 1
18 20 3
25 25 1
37 37 1
40 40 1
45 45 1
45 45 1
15 15 1
42 53 1
60 60 1
11 11 1
60 60 1
26 26 1
7 7 1
46 46 1
46 46 1
45 46 1
28 28 1
38 38 1
35 35 2
48 48 1
35 36 1
4 4 1
54 54 3
6 6 1
4 4 1
37 37 1
8 8 1
24 24 1
47 47 1
34 34 1
28 29 1
16 16 2
21 21 1
10 10 1
31 31 1
48 49 1
46 46 1
41 41 3
24 24 1
56 56 1
22 54 1
49 49 1
50 50 1
31 36 1
38 38 1
32 32 1
37 37 1
33 33 1
60 60 1
7 7 1
38 38 1
42 42 1
45 45 1
54 54 3
57 61 1
50 54 1
22 22 1
25 26 1
42 42 2
21 21 1
51 51 2
5 5 1
4 4 1
29 60 2
55 55 1
59 59 1
18 19 1
26 26 1
5 5 1
53 53 1
41 41 1
31 32 2
39 43 1
24 24 1
29 29 1
57 57 1
10 10 1
36 36 1
16 16 1
8 8 1
44 44 2
41 41 1
60 60 1
14 25 1
30 30 1
37 45 1
42 53 1
37 37 1
20 34 1
42 53 2
47 47 1
4 4 1
25 25 1
24 24 1
48 48 1
28 42 1
20 20 1
33 33 1
25 25 3
10 10 1
17 59 3
8 8 1
55 55 1
21 21 1
19 19 1
15 15 1
41 41 1
37 38 1
38 38 1
50 50 1
5 5 1
49 49 1
27 27 1
56 56 1
35 36 1
5 5 1
11 11 2
6 6 2
24 24 1
22 54 1
42 42 1
16 17 1
