bin1    bin2    count
67 67 1
132 136 1
141 143 1
39 39 1
71 71 3
82 82 1
77 77 1
131 131 2
80 81 1
20 21 1
138 138 2
83 83 1
111 113 1
75 75 1
127 127 2
143 143 1
66 66 1
118 118 1
7 7 1
33 34 3
107 107 1
82 114 1
126 126 1
104 143 1
82 82 2
91 91 1
12 12 2
161 164 1
11 11 1
44 44 1
50 50 1
48 48 1
45 45 1
36 36 1
139 155 1
90 90 1
117 117 1
94 94 1
34 34 1
68 68 1
99 99 1
38 38 1
43 43 1
13 13 1
142 157 1
157 157 1
61 62 1
143 143 1
53 53 2
82 82 1
101 101 2
72 72 1
35 35 1
127 127 1
106 106 1
18 18 3
49 49 2
153 153 1
103 103 2
118 158 1
41 62 1
73 73 1
166 166 1
85 86 1
67 95 1
82 82 1
54 54 1
123 148 1
126 126 4
97 97 1
114 114 1
64 64 2
94 94 2
126 157 1
129 129 2
118 118 1
59 59 2
140 140 1
17 18 1
117 159 1
154 154 1
115 115 1
127 127 1
105 140 1
148 156 1
147 147 2
44 44 1
46 46 1
57 57 1
9 9 1
117 117 2
58 58 1
164 164 2
131 131 3
102 141 1
151 151 1
100 100 2
101 103 1
156 156 1
65 73 1
48 49 1
59 60 1
57 57 2
96 96 1
159 159 1
138 138 1
45 45 2
45 45 1
23 23 2
73 78 2
129 129 1
18 18 2
110 110 1
128 149 1
93 93 1
50 78 1
129 129 1
61 61 1
71 71 1
18 18 1
117 117 1
20 20 1
16 16 1
135 166 2
15 15 1
161 161 1
78 78 1
83 85 2
49 49 1
43 43 1
20 20 1
40 40 1
107 107 2
53 53 1
63 63 1
98 113 1
137 137 1
102 102 1
160 160 1
127 128 1
77 107 1
95 95 1
56 56 2
73 73 1
117 123 1
100 100 2
65 65 1
129 129 1
17 17 1
86 86 1
138 157 1
96 97 3
7 7 1
12 12 1
101 101 1
118 157 1
5 5 1
73 73 1
21 21 1
158 159 1
50 77 1
35 70 2
34 50 1
110 110 2
113 157 3
105 130 1
62 62 1
132 132 1
118 159 1
155 155 1
12 12 2
137 140 1
139 156 4
82 94 1
11 17 1
13 13 2
70 70 1
11 11 1
105 105 1
110 154 1
10 10 1
109 109 1
87 87 1
35 36 3
95 97 1
18 18 1
68 84 1
164 164 2
43 43 1
93 93 1
112 112 1
107 107 1
81 113 1
9 9 1
128 128 1
114 114 1
68 68 1
132 132 1
37 37 1
39 39 1
129 129 1
55 65 1
112 115 1
71 72 1
125 135 1
39 39 1
148 148 1
103 103 1
66 98 1
85 85 1
82 82 4
156 156 1
118 118 3
126 128 1
11 12 1
51 51 1
75 75 1
47 93 2
43 43 1
134 134 1
69 69 2
14 14 1
16 16 1
116 117 2
154 154 1
85 85 1
33 33 3
18 19 1
37 69 1
142 143 1
140 161 2
60 60 1
113 113 1
91 91 1
88 119 1
103 104 1
119 119 1
117 117 1
127 128 1
10 11 1
127 127 1
35 35 1
71 74 1
43 43 1
123 123 1
6 6 2
109 109 1
103 161 2
23 46 1
163 163 1
102 102 1
36 36 1
19 19 1
64 64 1
118 119 1
12 12 2
107 107 2
48 84 2
108 110 1
79 79 2
43 48 1
34 34 1
164 164 1
67 83 1
110 138 1
97 97 3
137 158 1
68 68 1
40 40 1
39 39 1
126 126 1
84 84 1
91 91 1
33 33 1
66 66 1
16 16 1
163 163 2
100 100 1
18 18 1
36 62 1
129 146 1
44 44 1
90 90 1
138 138 4
45 45 1
78 88 1
129 147 2
49 49 1
33 33 2
54 54 1
90 90 1
59 80 1
10 10 1
53 53 2
101 101 1
128 128 1
41 41 1
130 130 1
137 157 1
36 36 1
106 153 1
23 47 1
66 66 1
109 125 2
99 119 1
41 59 1
110 110 3
70 84 2
134 134 1
71 71 1
38 38 2
147 147 1
40 40 1
128 128 1
107 107 2
117 118 1
82 82 1
41 41 1
77 78 1
127 127 2
101 101 1
97 97 2
71 71 2
128 130 1
68 68 2
34 34 2
118 137 1
123 159 1
22 22 2
158 158 1
87 87 1
90 90 1
154 154 1
72 91 1
111 111 1
61 61 1
48 49 1
12 12 2
44 44 1
110 112 1
50 50 1
112 113 1
98 99 1
112 112 1
62 62 1
110 138 2
139 139 1
20 20 1
108 112 1
151 151 1
163 164 1
7 7 1
115 158 1
39 39 2
163 163 1
91 91 2
22 37 2
59 60 1
49 49 3
143 143 2
77 102 2
166 166 1
143 143 3
138 161 1
57 57 1
141 157 2
5 5 1
129 129 2
11 12 1
130 155 3
84 84 1
154 154 1
165 165 1
135 136 1
53 53 1
34 51 1
127 138 1
113 113 1
11 11 2
99 99 1
143 143 1
65 85 1
72 72 1
125 150 2
134 134 1
46 48 1
10 10 1
107 107 1
165 165 1
38 38 1
105 146 3
111 111 1
134 134 1
43 43 2
162 162 1
113 113 3
143 143 2
104 114 1
34 34 2
