bin1    bin2    count
154 154 1
7 7 1
19 19 1
150 150 1
60 60 1
142 142 1
24 25 1
131 131 1
87 87 1
125 126 1
6 6 1
7 7 1
76 77 1
67 67 2
17 17 1
25 25 1
43 43 1
104 104 1
7 7 1
35 35 1
135 135 1
135 135 1
18 19 1
83 83 1
62 63 1
82 82 1
106 120 1
99 99 1
26 26 1
154 154 1
80 80 1
105 105 1
97 97 1
128 128 1
118 118 1
99 99 1
17 72 1
151 151 1
123 133 1
140 140 1
114 114 1
43 71 1
154 154 1
137 137 1
73 73 1
154 156 1
107 107 1
131 151 1
124 136 1
152 152 1
119 142 1
117 117 2
39 39 1
90 90 1
141 141 1
128 128 1
101 101 1
101 101 1
6 6 1
17 17 1
138 138 1
111 111 1
92 93 1
100 101 1
12 12 1
18 18 1
88 88 1
42 42 1
158 159 1
130 130 1
56 56 2
25 79 2
78 78 1
130 130 1
14 14 1
38 38 1
123 132 1
149 150 1
57 57 2
119 119 1
89 89 1
116 151 1
96 96 1
147 148 1
85 86 1
153 153 1
109 109 2
88 88 1
62 63 1
118 118 1
74 75 1
5 5 2
10 17 1
66 67 1
149 152 1
91 91 1
159 159 1
129 129 1
98 98 1
131 154 1
94 94 1
35 35 1
131 131 1
4 5 1
46 46 2
120 121 1
64 126 1
39 39 1
29 30 1
111 111 1
143 143 1
50 50 1
53 53 1
157 157 1
55 57 1
104 104 1
50 50 1
121 122 1
11 11 1
34 35 1
65 103 1
63 63 1
131 151 2
24 24 1
120 120 1
38 39 1
47 47 1
36 46 1
136 136 1
51 51 1
16 37 1
62 62 1
155 155 2
24 56 1
125 125 1
95 95 1
90 90 1
145 145 1
126 126 1
114 114 1
88 88 1
25 79 1
44 45 1
21 21 1
24 75 1
59 83 1
120 121 1
14 43 1
124 124 1
16 16 1
109 109 1
107 107 1
24 80 1
114 115 1
83 83 1
17 17 1
135 135 1
138 139 1
132 132 2
29 29 1
19 19 1
52 52 1
129 129 1
18 42 2
89 153 1
66 66 1
106 122 1
107 107 1
13 13 1
122 122 1
129 130 1
29 29 1
97 97 1
131 150 1
147 147 1
43 43 1
95 95 1
61 61 1
59 59 1
52 52 1
118 118 1
76 76 1
85 85 1
111 155 2
83 83 1
90 94 1
69 69 1
115 115 1
27 27 1
96 96 2
141 141 1
154 154 1
43 44 1
102 102 1
73 73 1
145 145 1
25 25 1
123 123 1
147 147 1
17 17 2
156 156 1
118 119 1
21 21 1
39 40 1
33 33 1
121 121 1
101 101 1
31 31 1
54 54 1
18 18 1
117 117 1
75 75 1
36 36 2
128 128 1
146 148 1
37 40 1
89 89 1
28 28 1
7 8 1
44 51 1
60 60 1
86 90 1
147 147 1
116 116 1
77 77 1
21 22 1
131 131 1
10 13 1
84 84 1
48 59 1
27 27 1
95 95 1
99 99 1
77 77 1
101 101 1
28 29 1
154 154 1
110 110 1
29 29 1
114 132 1
127 127 1
103 103 1
147 147 1
84 84 1
67 67 2
25 25 1
32 32 1
65 65 1
132 144 1
104 106 1
7 7 1
113 113 1
111 111 1
15 15 1
97 97 1
149 150 1
108 108 1
72 74 1
27 29 1
33 33 2
50 50 1
61 61 1
136 149 1
24 24 1
4 4 1
57 57 1
141 141 1
108 108 1
105 148 1
66 66 1
38 38 2
142 146 1
21 21 1
121 123 1
101 102 1
136 137 1
37 37 1
23 23 1
71 71 1
37 37 1
110 139 1
132 148 1
70 70 1
25 78 1
32 32 1
114 122 1
104 105 1
19 19 2
88 88 1
48 48 1
21 21 1
58 80 2
30 30 1
9 9 1
89 89 1
57 57 1
7 14 1
106 106 1
11 11 1
132 132 1
3 13 1
135 137 1
114 114 1
11 11 1
133 135 1
108 108 1
148 148 1
112 116 1
135 135 1
85 85 1
72 78 2
46 46 1
5 5 1
94 94 1
105 105 2
125 130 1
11 11 3
128 128 1
86 87 1
25 25 1
105 105 1
3 12 1
76 76 2
95 95 2
157 157 1
96 96 1
75 75 1
111 111 1
110 111 2
112 112 1
79 80 1
105 148 1
61 61 1
91 91 1
77 77 1
120 120 1
81 81 1
69 69 1
155 155 1
27 27 1
43 71 1
158 158 2
102 102 1
103 103 1
23 80 2
107 107 1
121 122 1
31 31 2
105 105 2
129 140 1
53 53 1
48 48 1
112 112 2
159 159 1
87 113 1
87 87 1
49 50 1
87 87 2
63 63 1
86 86 1
94 108 1
47 47 1
67 67 1
105 148 1
95 95 1
140 140 1
103 103 1
50 50 1
22 25 1
100 100 1
59 59 2
62 62 1
92 92 1
22 25 2
130 130 1
81 81 1
132 132 1
45 45 1
48 48 2
130 142 1
121 121 1
60 60 1
6 6 1
36 54 1
77 77 1
115 115 1
106 122 1
50 83 1
68 68 2
29 67 1
139 139 1
143 143 1
138 138 1
149 153 1
117 117 2
48 48 1
65 65 2
59 59 1
90 90 1
134 135 1
75 78 1
68 68 1
28 28 1
53 53 1
136 136 1
12 12 1
88 88 1
6 6 1
84 85 2
77 77 1
23 62 1
130 130 1
122 122 1
59 59 1
5 5 1
51 51 2
96 96 1
56 56 1
32 32 1
104 104 1
72 72 1
152 152 2
141 141 1
47 47 1
116 116 1
136 136 1
7 7 1
152 152 2
103 103 2
66 66 1
124 134 1
156 156 1
143 143 1
103 103 3
103 116 1
116 116 1
28 102 1
69 69 1
85 85 1
47 76 1
124 149 1
116 136 1
137 137 1
47 48 1
33 41 1
8 8 2
17 61 1
51 51 1
56 57 1
138 154 1
17 18 1
72 72 1
55 55 2
34 34 1
10 10 1
69 72 1
36 36 1
150 150 1
33 34 1
101 101 1
158 158 1
15 43 1
58 83 1
76 76 1
81 81 1
86 86 1
89 89 1
127 128 1
37 37 1
10 10 1
157 157 2
88 88 1
26 74 1
149 150 1
30 30 2
89 89 1
62 62 1
62 62 1
35 35 1
159 159 1
64 126 1
119 124 1
119 119 1
24 65 1
108 108 1
43 43 1
74 82 1
74 74 1
54 54 1
65 83 1
17 17 1
88 88 1
133 133 1
3 3 1
148 148 1
85 85 1
16 16 1
83 83 1
20 21 1
150 158 1
91 91 1
91 91 1
110 110 2
39 40 1
47 47 1
23 74 1
19 34 1
23 23 1
123 123 1
143 143 1
157 158 1
132 132 1
44 44 1
46 46 1
41 41 2
140 140 1
118 118 2
74 94 1
86 86 1
98 98 1
83 84 1
110 110 1
51 51 1
77 77 1
36 36 1
23 23 1
69 69 1
108 108 1
77 77 1
88 88 1
150 150 1
76 76 1
120 120 1
154 154 1
41 72 1
83 83 1
24 45 1
56 56 1
37 37 1
87 87 1
50 82 1
120 120 1
108 108 1
53 53 1
138 138 1
150 151 1
124 131 1
59 59 1
126 126 1
94 95 1
121 121 1
11 11 1
87 87 1
84 84 1
103 103 1
62 62 1
60 60 1
87 87 1
127 127 1
154 154 1
59 59 1
143 143 1
126 126 1
14 14 1
59 59 1
16 16 1
119 119 1
89 89 1
52 52 1
139 139 1
48 48 1
30 30 1
87 87 1
18 18 1
51 51 1
89 89 1
17 17 3
120 132 1
103 104 1
145 145 1
29 29 1
106 120 1
86 86 1
34 34 1
159 159 2
74 74 1
30 101 1
94 94 1
36 36 1
137 137 1
82 83 1
102 102 1
147 147 1
95 95 1
46 47 1
51 51 1
100 100 1
71 73 1
115 115 2
28 102 1
66 68 1
96 96 1
55 55 1
71 72 1
146 146 1
78 78 1
73 73 2
33 33 1
77 77 1
37 37 1
4 4 1
94 122 1
82 82 2
73 73 1
33 33 1
88 88 2
61 61 1
122 122 1
19 52 1
89 89 2
105 105 1
68 68 3
137 137 1
103 103 1
137 137 1
91 91 1
81 81 1
152 152 2
157 157 1
137 137 1
126 126 1
18 18 2
126 130 1
28 79 2
10 14 1
153 154 2
138 138 1
109 109 1
146 147 1
54 54 1
76 76 1
10 14 1
9 10 1
100 100 1
143 143 1
66 66 1
65 65 1
45 45 1
27 79 1
97 97 1
85 85 1
