bin1    bin2    count
50 50 1
15 15 1
26 26 1
99 99 1
104 104 1
14 14 1
104 104 1
183 183 1
3 3 1
100 100 1
136 136 1
89 92 2
122 122 1
62 62 1
130 130 1
26 26 1
175 187 1
25 32 2
42 42 1
133 133 1
28 28 1
6 6 1
79 80 1
30 30 1
183 183 1
154 154 1
149 149 1
30 31 2
56 56 1
56 56 1
18 18 1
165 165 1
164 164 1
12 13 1
173 173 1
93 93 1
130 130 1
155 155 1
83 142 1
16 16 1
123 123 1
137 137 1
21 22 1
155 155 1
49 49 1
6 6 1
108 108 1
152 152 1
34 34 1
168 168 1
57 57 2
50 50 1
51 51 1
20 20 1
107 107 2
13 14 1
48 48 1
76 76 1
18 18 1
73 73 1
75 75 1
121 122 1
8 8 1
109 112 1
45 45 1
52 52 1
156 192 1
108 108 1
138 138 1
26 26 1
73 73 1
79 80 1
182 182 1
164 164 1
195 195 1
69 70 1
138 138 1
42 42 1
129 129 1
47 48 1
52 52 1
42 42 1
107 107 1
188 188 1
42 43 1
81 81 1
38 38 2
114 114 1
30 108 1
73 73 1
99 99 1
41 41 1
126 126 1
135 135 1
43 43 1
99 99 1
146 146 1
183 183 1
36 37 1
13 14 1
169 169 1
46 46 2
114 114 1
163 179 1
135 135 1
40 40 1
14 14 1
56 56 1
193 193 1
92 92 1
170 170 1
80 80 2
168 180 1
50 65 1
166 166 1
151 155 1
21 21 2
6 6 1
166 166 1
134 134 1
73 73 1
79 79 1
171 171 1
174 174 1
15 15 1
133 133 1
45 46 1
190 190 1
43 128 1
187 187 1
144 144 1
192 194 1
60 60 2
161 161 1
194 194 1
6 6 1
34 42 1
63 63 1
15 15 1
144 144 1
107 107 1
61 61 1
190 190 1
16 17 3
60 60 1
114 143 1
102 102 1
149 149 1
76 76 1
76 76 1
34 34 1
81 81 1
64 64 1
50 50 2
133 154 1
29 29 1
13 13 1
186 186 1
102 103 1
107 127 1
167 167 1
162 162 1
14 14 1
196 196 2
132 132 1
99 99 1
51 51 1
136 136 1
143 143 1
24 24 1
160 160 1
94 94 1
59 59 1
10 10 1
18 18 1
97 98 1
4 4 1
98 98 1
160 160 1
107 107 1
68 68 1
148 162 1
103 104 1
27 27 1
118 118 1
185 185 2
153 153 1
54 54 1
25 25 1
55 94 1
53 96 1
103 103 1
158 158 1
79 79 1
156 156 1
88 90 1
82 82 1
44 44 1
84 84 1
150 150 1
44 44 1
9 9 1
122 122 1
127 132 1
156 156 1
4 4 1
96 96 1
7 7 1
194 194 1
28 28 1
172 172 1
42 42 2
54 55 1
153 153 1
13 13 1
138 138 1
54 54 1
120 121 1
20 20 2
116 116 1
36 36 1
62 62 1
136 136 1
29 29 1
182 182 1
58 58 1
132 132 1
177 177 1
104 169 1
50 51 1
163 164 1
27 28 1
190 190 1
43 43 1
133 133 1
43 43 1
40 40 1
168 168 1
180 180 2
168 168 1
50 99 1
92 92 3
128 128 1
60 60 1
137 137 1
180 180 1
105 105 1
8 8 1
30 30 1
151 151 2
36 36 1
168 173 1
112 112 1
143 143 1
31 31 1
45 46 1
53 53 1
96 96 1
184 196 1
49 49 1
64 64 1
15 15 1
109 109 1
18 18 1
106 150 1
174 174 1
107 107 1
166 166 1
124 151 1
186 195 1
155 155 1
29 56 1
51 51 1
167 167 1
33 33 1
115 115 1
22 22 1
110 111 1
163 163 1
122 122 1
22 26 1
105 168 1
184 184 1
136 136 1
101 101 1
193 194 1
63 63 3
184 184 1
177 177 1
21 21 1
38 38 1
95 95 1
158 158 1
91 91 1
76 76 1
184 184 1
14 14 1
31 31 1
117 183 1
159 159 1
34 60 1
103 103 1
160 160 1
92 92 1
77 77 1
54 54 1
115 115 1
167 167 1
43 48 1
142 142 1
52 52 1
114 114 1
183 183 2
24 24 2
163 163 1
128 185 1
91 91 1
16 16 1
36 36 1
149 149 1
69 69 1
94 94 1
98 99 1
83 83 1
47 47 1
29 49 1
164 164 2
61 61 1
123 124 1
123 124 1
129 132 1
175 175 1
28 29 1
65 65 1
41 41 1
95 180 1
33 182 1
36 36 1
61 61 1
37 37 1
68 68 1
43 43 1
129 129 1
47 47 1
41 41 1
16 16 1
158 158 1
34 34 1
50 126 1
138 158 1
69 69 1
194 194 1
26 29 1
51 51 1
61 61 1
192 192 1
89 89 1
21 21 1
32 32 1
27 27 2
19 19 1
24 24 1
164 164 1
186 186 1
169 169 1
92 92 1
164 164 1
39 39 1
31 32 1
13 14 1
144 145 1
158 158 1
111 111 1
161 161 1
51 51 1
116 150 1
121 121 1
18 18 4
187 187 1
148 192 1
78 78 1
162 189 1
147 148 1
130 130 1
49 49 1
129 129 1
101 101 1
52 125 1
143 143 1
170 170 1
83 83 1
72 72 1
84 84 1
179 180 1
88 88 1
19 19 1
116 116 1
135 135 1
44 45 2
17 17 1
182 182 1
186 186 1
162 162 1
120 120 1
81 81 1
155 155 2
97 97 1
56 56 1
97 97 1
23 23 1
100 100 1
18 18 1
32 32 1
125 125 1
176 177 1
41 41 1
119 119 1
196 196 1
109 109 2
128 128 2
159 159 1
128 128 1
77 77 1
59 59 1
136 136 1
174 174 1
29 29 1
110 110 1
186 186 1
69 69 1
11 11 1
183 183 1
58 58 1
161 161 1
146 148 1
183 183 1
146 190 1
89 89 1
95 95 1
75 75 1
4 4 1
125 125 1
194 194 2
62 62 1
55 55 1
92 92 1
20 27 1
176 176 1
66 67 1
136 137 1
38 38 1
32 32 1
101 101 1
153 196 1
129 129 1
25 25 2
147 147 1
123 123 2
187 187 1
92 92 1
27 28 1
8 8 1
58 58 1
106 106 1
97 97 1
37 37 1
38 38 2
190 190 1
190 190 1
94 94 1
44 44 1
93 93 1
196 196 1
103 103 1
58 58 1
193 194 1
41 41 1
132 132 1
99 99 1
108 108 2
76 76 1
78 78 2
105 105 1
177 177 1
182 183 1
44 115 1
6 6 1
133 133 1
29 29 1
186 186 1
103 106 1
121 121 1
181 181 1
168 168 1
72 72 1
8 8 2
48 49 1
151 151 1
47 47 1
128 129 1
21 21 1
165 166 1
100 100 1
18 18 1
103 127 1
159 160 1
39 82 1
40 40 1
63 63 1
124 125 1
48 48 1
36 60 1
81 87 1
79 79 1
107 108 1
125 125 1
59 60 1
177 177 1
146 146 1
82 82 1
121 121 1
50 50 1
137 137 2
35 35 1
174 174 1
63 64 2
190 190 1
178 178 1
142 142 1
45 45 1
49 49 1
152 188 1
78 80 1
167 173 1
162 162 1
105 107 1
5 5 1
61 61 1
7 7 1
6 6 1
112 113 1
9 9 1
48 48 3
138 138 1
68 68 1
185 188 1
160 189 1
165 165 1
108 108 2
88 138 1
149 153 1
134 134 2
94 94 1
36 37 1
148 148 1
167 174 1
100 100 1
70 70 1
120 120 1
39 39 1
90 90 1
129 129 1
162 162 1
73 73 1
10 10 1
81 81 1
109 109 1
178 178 1
39 39 1
101 101 1
34 34 1
47 48 1
171 171 1
163 163 2
37 88 1
97 106 1
99 99 2
19 20 1
116 116 3
14 14 1
16 23 1
39 39 1
91 92 1
125 125 2
122 122 1
24 24 1
184 195 1
186 186 1
80 80 1
76 76 1
133 133 2
28 56 1
118 118 1
7 7 1
133 133 1
103 103 1
7 54 1
16 16 1
110 111 1
61 61 1
140 140 1
73 74 1
145 145 1
19 20 1
92 92 1
179 179 1
79 79 1
39 181 1
114 114 1
151 160 1
178 186 1
157 157 1
91 91 1
146 147 2
104 104 1
157 158 1
137 137 1
106 127 1
188 188 1
158 158 1
56 57 4
90 90 2
182 182 1
196 196 1
188 189 1
97 97 1
39 39 2
89 89 2
38 137 1
166 166 1
83 83 1
53 54 1
53 53 1
58 58 1
65 141 1
137 137 1
59 59 1
196 196 1
87 87 1
170 170 1
176 176 3
59 64 1
55 55 1
30 30 1
170 170 1
97 97 1
157 157 1
131 131 1
34 34 1
8 9 1
183 183 1
47 48 1
114 114 1
82 82 1
89 134 1
137 137 1
122 122 1
137 137 1
127 127 1
58 58 2
47 47 1
71 71 2
36 37 1
66 66 1
149 150 1
47 47 1
174 174 1
29 30 1
68 68 1
73 73 1
40 134 1
46 49 1
40 42 1
70 70 1
124 124 1
146 146 1
187 187 2
118 118 1
54 54 1
64 64 1
45 45 1
13 13 1
15 15 1
117 117 1
124 124 1
153 153 1
32 59 1
53 53 1
18 18 1
115 115 1
191 191 1
3 3 1
39 39 1
58 58 1
139 139 1
70 70 1
10 10 1
32 32 1
177 177 1
88 88 1
75 75 1
51 51 1
129 129 1
183 183 1
131 131 1
152 153 1
152 152 1
103 103 1
65 65 1
171 171 1
108 153 3
146 159 1
168 168 1
66 67 1
143 143 1
25 25 2
170 170 1
153 153 2
150 150 1
33 33 1
117 117 1
67 67 1
116 117 1
121 121 1
123 123 1
141 141 1
89 89 2
61 61 1
153 153 1
169 169 1
27 27 1
111 147 1
30 30 1
176 178 1
29 109 1
189 189 1
187 189 1
48 48 1
84 136 1
173 173 1
46 46 1
156 163 1
39 39 1
100 100 1
170 170 1
153 153 1
50 50 2
114 114 1
157 157 1
29 30 1
125 125 1
51 51 1
143 143 1
154 154 1
75 75 1
138 138 1
122 136 1
79 79 1
36 36 1
127 130 1
158 158 1
170 170 1
150 150 1
54 54 1
158 158 1
51 51 1
115 115 1
130 130 1
102 166 1
33 33 1
24 24 1
24 24 1
22 22 1
69 69 1
45 45 1
21 55 1
151 151 1
46 47 1
113 113 1
56 57 1
192 192 1
4 4 1
118 118 1
158 158 2
106 151 1
28 28 2
196 196 2
99 99 2
101 101 1
88 88 1
112 112 1
36 37 1
128 129 1
88 88 2
117 117 1
155 155 1
189 190 1
132 132 1
159 159 1
183 183 1
134 134 1
16 16 1
177 177 1
39 39 3
34 34 1
167 167 1
30 30 1
50 51 1
180 181 2
162 162 1
46 46 1
115 115 2
78 78 1
19 20 1
195 195 1
180 180 1
100 124 1
84 84 1
155 155 1
120 120 1
45 47 1
138 138 1
81 82 1
174 188 1
118 118 1
173 173 1
56 56 1
180 180 1
34 34 1
5 5 1
32 32 1
185 185 1
117 118 1
78 78 1
103 156 1
15 15 1
24 24 3
59 60 1
89 152 1
52 52 1
108 108 1
114 114 1
138 138 1
114 114 1
88 90 1
82 83 1
119 119 1
61 61 1
43 43 1
179 179 2
129 130 1
157 157 1
179 179 1
39 39 1
17 17 1
134 134 1
80 80 1
172 195 2
59 60 1
163 168 1
145 145 1
189 189 1
147 147 1
184 184 1
44 45 1
133 133 1
102 102 1
54 54 1
5 6 1
160 160 1
145 163 1
5 5 1
32 32 1
8 8 1
148 148 1
91 91 1
33 183 1
20 27 1
177 178 1
108 109 1
102 102 1
163 163 1
10 10 2
151 151 1
195 196 1
136 136 2
163 163 1
171 171 1
109 109 1
60 64 1
33 33 1
132 132 1
107 150 1
174 174 1
186 186 1
187 187 1
61 61 1
41 41 1
26 28 3
129 129 1
61 62 1
172 172 1
165 165 4
69 69 1
57 57 1
150 150 1
134 134 1
90 137 1
13 18 2
138 138 1
162 162 2
162 163 2
128 128 1
161 161 1
29 29 1
134 134 1
84 84 1
66 68 2
170 170 1
61 95 1
170 170 1
148 148 1
20 21 1
89 89 1
90 90 1
92 92 1
152 153 1
195 195 3
108 108 1
114 114 1
27 27 1
168 168 1
149 196 1
130 130 1
135 135 1
56 56 1
73 73 1
21 22 1
144 144 1
42 42 1
146 146 1
137 140 1
37 37 1
125 125 1
29 30 1
55 65 1
73 73 1
77 77 1
10 10 1
17 17 1
134 134 1
107 107 1
41 134 1
66 66 1
88 88 1
148 148 1
177 187 1
162 162 1
89 89 1
173 173 1
177 177 1
138 139 1
11 11 1
3 3 1
152 152 1
67 67 1
97 127 1
154 154 1
153 159 1
109 109 1
102 103 1
105 175 1
122 122 1
118 118 1
55 55 1
21 21 1
61 61 1
103 110 1
33 43 1
74 89 1
36 36 1
124 124 1
169 169 2
63 63 1
169 169 1
187 187 1
83 84 1
70 70 1
38 39 1
150 150 1
162 162 1
77 77 1
40 40 1
126 126 1
125 125 1
123 124 1
24 24 1
21 21 1
43 43 1
79 80 1
111 111 1
7 7 1
135 135 1
73 73 2
112 113 1
185 186 1
110 110 1
111 111 1
20 60 1
34 60 1
186 186 1
64 64 1
179 195 1
38 38 2
57 57 2
41 41 1
114 143 2
170 170 2
157 158 2
179 180 1
30 56 1
163 163 1
97 97 1
62 62 1
17 17 1
167 167 1
156 156 1
144 144 1
155 155 1
97 102 1
148 148 1
36 37 1
37 37 1
33 33 1
151 151 1
124 124 1
148 148 1
76 77 1
174 176 2
62 62 1
54 55 1
117 117 1
14 14 2
118 119 1
83 83 1
