bin1    bin2    count
4 4 1
125 125 1
50 50 1
53 53 1
114 114 1
33 33 1
91 91 2
37 76 1
47 47 1
7 7 1
117 117 1
63 63 1
114 115 1
54 54 1
62 62 1
69 69 1
7 40 1
97 97 1
83 83 1
47 126 1
11 11 2
25 25 1
82 82 2
83 83 1
21 21 1
76 76 3
21 21 1
20 20 2
37 38 1
38 38 2
58 59 1
59 59 1
104 107 1
113 113 1
42 42 1
65 65 1
57 57 2
17 17 1
62 62 1
43 43 2
31 31 1
121 121 1
33 33 1
40 40 1
31 31 1
52 52 1
85 85 1
97 97 1
49 49 1
17 17 1
85 85 2
25 25 1
37 37 1
121 121 2
58 58 1
101 101 1
4 4 1
18 18 1
122 122 1
101 101 1
94 94 1
96 97 1
11 11 1
83 83 1
78 78 1
102 102 1
96 96 1
58 59 1
122 122 1
77 77 1
75 75 1
84 84 1
37 37 1
61 61 1
115 115 1
17 17 1
112 113 1
108 108 1
59 59 1
21 21 1
32 32 1
22 24 1
61 61 1
19 19 1
79 79 1
73 73 1
28 28 1
105 121 1
98 98 1
125 125 1
9 9 1
45 45 2
106 106 1
116 116 1
115 115 1
54 54 1
13 13 1
97 97 1
105 105 1
89 89 1
104 104 1
35 36 1
72 72 1
17 17 1
18 19 1
66 66 1
50 51 1
119 119 1
62 62 1
4 4 1
91 91 1
7 85 1
3 3 1
74 94 1
41 41 1
13 13 1
86 86 1
80 80 1
29 29 2
33 33 1
60 61 1
94 105 1
50 50 1
61 61 1
9 9 1
106 111 1
117 117 2
7 7 1
60 61 1
21 21 1
118 118 1
53 53 1
39 39 1
41 41 1
80 80 1
27 27 1
17 17 1
39 44 1
56 56 2
22 22 1
31 32 1
76 76 1
122 122 1
66 66 1
11 11 1
89 89 1
79 79 1
19 19 1
88 93 1
50 61 1
111 122 1
21 21 3
94 94 1
76 76 1
108 109 1
100 100 1
10 10 1
50 50 1
54 54 1
123 124 1
10 25 1
116 116 1
110 110 1
42 42 2
122 122 1
98 98 1
85 86 1
14 14 1
13 69 1
29 29 1
50 50 1
25 25 1
95 95 1
41 41 2
121 121 1
54 54 1
64 64 1
103 103 1
111 111 1
54 54 1
24 26 1
31 31 1
86 86 1
21 21 1
80 80 1
3 3 1
4 4 1
19 19 1
33 33 1
