bin1    bin2    count
65 65 1
165 189 2
71 71 1
46 46 1
22 47 1
68 98 1
62 62 1
141 141 1
12 18 1
116 123 1
38 74 1
104 105 1
76 123 1
56 57 1
138 147 2
177 177 1
73 73 1
132 138 2
75 75 1
59 59 1
84 84 1
38 38 1
17 17 1
25 52 1
55 55 1
95 133 1
53 53 1
174 184 1
172 172 1
152 152 1
22 22 2
148 149 1
174 174 1
38 48 1
57 57 1
130 130 1
80 87 1
187 189 2
186 186 1
64 69 1
5 20 1
88 92 1
175 175 3
133 133 1
184 184 1
33 39 1
139 152 1
52 52 1
64 97 1
196 196 1
190 190 1
35 35 1
57 57 2
33 76 1
25 29 1
154 155 1
116 124 1
67 67 1
28 38 1
172 172 1
78 78 1
64 64 1
134 134 1
107 107 1
40 40 1
31 31 1
134 136 1
34 34 1
168 172 1
184 184 1
38 38 1
94 94 1
72 72 1
105 105 1
141 141 1
19 19 1
191 191 1
100 100 1
128 128 1
7 7 1
170 173 2
167 167 2
76 77 1
195 195 1
177 177 1
62 62 1
67 114 1
185 185 1
77 77 1
83 83 1
6 6 2
95 95 1
79 79 2
28 28 1
190 190 1
137 137 1
160 166 1
144 144 2
146 146 1
174 174 1
174 174 1
32 57 1
82 82 1
104 104 1
165 165 1
195 195 1
82 101 1
173 186 1
130 130 1
92 92 1
67 67 1
80 80 1
29 29 1
40 41 2
170 170 1
150 151 1
149 152 1
87 87 1
84 84 2
125 125 1
11 11 1
92 92 1
72 72 1
128 132 1
189 189 1
125 125 2
169 169 1
82 137 1
96 132 1
121 122 1
110 110 1
94 121 1
67 71 1
58 58 1
26 26 1
108 108 1
30 30 1
133 133 1
57 57 1
62 62 1
180 180 1
168 188 2
42 42 1
190 192 1
172 172 1
16 58 1
183 183 1
134 137 1
160 160 1
57 57 1
152 152 2
134 134 1
160 160 1
152 153 1
113 185 1
41 42 2
116 116 1
31 61 1
95 97 1
56 56 1
18 44 1
4 5 2
150 150 1
140 174 2
138 138 1
58 69 1
88 93 1
161 161 1
156 196 1
54 54 1
135 135 2
26 26 1
25 51 2
189 189 1
92 92 1
94 107 2
142 142 1
187 187 1
136 136 1
57 57 1
75 75 1
178 178 1
134 135 1
126 126 1
19 19 1
84 103 2
23 25 1
131 131 1
134 137 1
177 185 1
186 186 1
57 57 2
6 8 2
154 196 1
32 32 1
195 195 1
125 190 1
163 163 1
186 186 1
183 183 2
43 43 1
11 12 2
84 98 1
14 14 3
31 31 1
174 175 1
41 41 1
91 91 1
37 37 1
6 6 1
65 70 1
59 78 2
67 114 1
84 103 1
109 109 1
42 61 1
5 5 1
36 36 1
114 114 1
112 118 1
58 58 1
136 136 1
159 159 1
157 163 1
114 114 2
169 171 1
171 171 1
106 146 1
160 160 1
120 120 1
168 172 1
74 74 1
117 117 1
11 18 1
80 87 1
45 45 1
196 196 1
106 148 1
152 168 1
115 115 1
66 66 1
76 166 1
182 193 1
115 115 1
102 102 1
39 39 2
77 78 1
121 121 1
161 161 1
19 19 1
112 112 2
82 82 1
194 194 1
84 103 1
59 98 1
95 134 1
82 83 1
33 33 1
119 119 1
154 162 1
4 4 1
174 174 3
6 90 1
158 158 1
6 6 1
57 64 1
170 170 2
3 3 1
171 172 1
72 72 1
76 83 1
89 89 1
140 173 1
75 76 1
171 171 1
117 117 1
33 56 1
154 155 1
17 56 1
72 72 1
164 164 1
75 75 1
103 111 1
62 62 1
193 193 1
10 10 1
189 189 1
114 115 2
177 177 1
187 188 1
36 36 1
135 135 1
126 126 1
76 116 1
80 80 1
74 74 4
110 110 2
45 45 1
160 160 1
139 139 2
135 135 1
7 7 2
151 151 1
128 128 1
187 191 1
154 154 1
8 29 1
126 142 1
51 51 1
154 173 1
120 120 1
31 31 1
58 102 1
6 8 1
120 120 1
45 45 1
133 133 1
177 177 1
77 77 1
158 158 2
55 55 2
117 117 1
12 12 1
95 129 1
183 183 1
63 63 1
59 59 1
24 24 1
56 88 1
35 36 1
175 175 1
137 137 1
64 64 1
189 189 1
97 97 1
172 172 2
33 79 1
188 188 1
189 189 1
24 24 2
129 133 1
117 123 1
58 58 1
164 164 2
132 132 2
121 121 1
58 58 1
101 144 1
173 173 1
71 115 1
7 8 2
10 10 1
76 76 1
135 135 1
131 150 1
173 173 1
169 177 1
62 98 2
188 188 2
82 82 1
29 29 1
70 70 1
66 66 1
47 47 2
36 36 1
88 88 1
187 187 1
166 166 1
170 196 2
182 182 1
15 15 1
60 101 2
188 188 1
169 169 1
88 88 1
136 136 1
14 14 2
134 134 1
114 124 1
58 58 1
9 20 1
28 28 1
37 37 1
163 163 1
51 51 2
156 162 3
37 37 3
80 80 1
112 113 1
112 112 1
62 62 1
60 60 1
74 74 1
124 124 1
16 16 1
160 160 3
33 33 1
80 93 1
99 102 1
18 41 1
29 29 1
24 24 1
140 153 1
177 177 1
34 34 1
168 168 1
66 136 1
44 44 1
133 133 1
40 40 1
187 187 1
76 126 2
103 105 1
111 111 1
59 59 2
141 141 1
107 107 1
188 193 1
5 5 1
160 168 1
16 16 1
160 160 2
83 83 1
129 132 1
185 185 1
59 59 1
131 131 1
64 64 1
164 190 1
40 40 1
26 26 2
153 153 1
4 4 1
11 11 1
15 15 1
142 142 2
147 147 1
169 171 1
176 190 1
52 52 1
93 93 1
73 73 1
177 177 1
28 45 1
96 111 1
68 68 1
105 105 1
87 93 1
108 190 1
90 90 1
139 139 1
16 17 1
68 69 1
137 138 1
87 87 2
11 40 1
122 122 1
82 82 1
172 172 1
10 41 1
127 145 1
18 18 1
120 120 2
12 12 2
188 190 1
173 175 1
151 151 2
89 192 1
152 152 1
27 27 1
15 38 1
24 47 2
190 196 1
39 44 1
155 155 1
91 91 1
176 176 1
80 80 1
35 36 1
140 140 1
159 159 1
98 98 1
121 121 1
50 50 2
129 129 1
8 9 1
107 158 1
83 83 1
114 114 1
131 131 1
163 163 1
173 185 1
108 108 1
22 29 1
123 123 1
105 105 2
9 12 2
68 68 2
179 179 1
157 162 1
121 121 2
170 170 1
63 63 1
64 67 1
50 50 2
159 159 1
26 134 1
173 173 1
26 26 1
9 27 1
43 43 1
103 103 1
121 165 1
94 94 1
58 73 1
108 190 1
88 88 1
141 141 2
183 184 1
176 176 1
69 69 1
131 131 1
74 74 1
79 145 2
119 119 1
188 188 4
12 12 2
32 81 1
22 22 1
182 182 1
133 133 2
72 84 1
68 68 1
154 155 1
37 37 1
37 43 1
119 129 1
134 137 2
145 145 1
131 173 1
89 89 2
132 145 1
139 174 1
181 181 1
111 111 1
87 87 2
122 122 2
100 114 1
139 152 1
190 190 1
31 32 1
31 31 2
12 12 1
36 46 1
124 124 1
26 26 1
161 161 1
69 69 1
84 84 1
54 54 1
57 57 2
152 152 1
178 178 1
121 121 1
173 173 1
173 173 2
40 40 1
111 144 1
106 106 1
140 151 1
78 78 1
183 183 2
62 62 1
125 125 1
28 28 1
77 79 1
159 159 1
166 166 1
90 92 1
88 137 2
125 127 1
163 164 1
109 109 1
131 131 1
114 114 1
164 164 1
106 108 1
175 175 1
157 167 1
6 6 1
158 169 1
11 11 2
142 172 1
111 111 1
165 165 1
63 63 1
21 21 1
26 42 1
59 99 1
111 111 1
27 27 1
104 104 1
88 158 1
65 65 1
99 99 1
125 126 1
123 130 1
92 92 1
116 126 1
184 184 1
182 182 1
193 193 1
64 64 1
19 39 1
79 84 1
107 110 1
196 196 1
64 64 1
78 78 3
76 76 1
183 183 1
133 134 1
158 158 1
12 12 1
186 194 1
24 24 1
125 125 1
140 151 2
49 49 1
66 66 1
173 173 1
173 173 1
78 78 1
35 35 1
92 92 1
90 91 1
154 183 2
43 43 1
179 179 1
122 122 1
12 19 1
90 90 2
16 27 1
28 39 1
180 180 1
115 115 2
75 76 2
74 74 1
129 135 1
120 184 1
43 44 1
32 81 1
56 56 1
28 28 1
175 175 1
95 128 1
112 112 1
149 149 1
165 176 2
4 4 1
26 29 1
9 9 1
180 180 1
63 63 1
18 18 1
175 175 2
153 157 1
38 75 1
183 183 1
180 180 1
181 183 1
39 39 1
169 169 1
76 143 1
130 145 1
129 133 1
140 140 2
154 154 1
90 90 1
78 144 1
80 80 1
170 171 1
126 141 2
122 122 1
22 22 2
148 148 1
164 164 1
88 183 1
187 189 1
29 29 1
9 9 3
78 147 1
100 100 3
17 17 1
81 82 1
8 8 1
153 153 1
169 169 1
98 98 1
79 79 1
73 73 1
77 77 1
168 169 1
178 178 1
103 103 1
46 47 1
182 187 1
82 82 1
11 13 1
155 155 1
185 185 1
69 69 2
79 82 1
117 117 1
72 72 2
38 38 1
127 132 3
4 4 1
148 151 1
152 152 1
116 116 1
88 88 1
101 101 1
106 106 1
21 33 1
