2	2	1.0
2	16	1.0
3	3	1.0
3	4	1.0
4	15	1.0
5	5	1.0
5	6	1.0
5	18	1.0
5	53	1.0
6	6	4.0
6	7	1.0
6	8	1.0
6	12	1.0
6	20	1.0
7	7	1.0
7	10	1.0
7	25	1.0
8	18	1.0
8	21	1.0
9	9	3.0
9	10	1.0
9	11	1.0
9	12	1.0
9	17	1.0
9	18	1.0
9	20	1.0
9	21	1.0
9	28	1.0
9	95	1.0
10	11	2.0
11	11	1.0
11	13	1.0
11	14	1.0
11	15	2.0
11	24	1.0
11	51	1.0
12	12	2.0
12	13	1.0
12	14	1.0
12	16	1.0
12	19	2.0
12	45	1.0
13	13	3.0
13	15	1.0
13	53	1.0
13	56	1.0
13	70	1.0
13	108	1.0
14	14	2.0
14	21	1.0
14	22	1.0
14	23	1.0
14	97	1.0
15	18	1.0
15	36	1.0
16	16	3.0
16	19	1.0
16	22	1.0
17	17	4.0
17	23	1.0
17	29	1.0
17	33	1.0
18	18	3.0
18	23	1.0
18	101	1.0
19	19	3.0
19	20	1.0
19	21	2.0
20	20	3.0
20	22	2.0
20	24	1.0
20	26	1.0
20	27	1.0
20	94	2.0
21	21	1.0
21	23	1.0
21	32	1.0
21	57	1.0
22	32	1.0
23	23	3.0
23	33	1.0
24	24	3.0
24	26	1.0
24	27	1.0
24	28	1.0
24	35	1.0
25	25	2.0
25	27	1.0
25	29	1.0
25	33	1.0
25	34	1.0
25	35	2.0
25	36	1.0
25	83	1.0
26	26	2.0
26	27	1.0
26	28	1.0
26	43	1.0
26	53	1.0
26	77	1.0
27	27	3.0
27	28	1.0
27	29	3.0
27	30	2.0
27	31	1.0
28	28	3.0
28	29	1.0
28	33	1.0
28	38	1.0
28	144	1.0
29	30	1.0
29	33	1.0
29	70	1.0
29	98	1.0
30	30	3.0
30	35	1.0
30	96	1.0
31	31	2.0
31	32	1.0
31	38	1.0
32	32	1.0
32	36	2.0
32	40	1.0
32	94	1.0
33	33	2.0
33	34	1.0
34	43	1.0
34	48	1.0
34	74	1.0
35	35	1.0
35	36	1.0
35	38	1.0
35	100	1.0
36	39	1.0
36	44	1.0
36	51	1.0
37	37	1.0
37	38	1.0
37	40	1.0
37	50	1.0
37	53	1.0
37	113	1.0
38	38	3.0
38	40	1.0
38	42	1.0
38	44	1.0
38	51	1.0
38	58	1.0
38	102	1.0
39	39	2.0
39	51	1.0
40	40	1.0
40	41	1.0
40	42	2.0
40	43	1.0
41	41	1.0
42	42	1.0
42	44	1.0
42	95	1.0
43	43	3.0
43	52	1.0
44	44	6.0
44	47	1.0
45	45	2.0
45	51	1.0
45	54	1.0
45	70	1.0
46	46	5.0
46	47	1.0
46	107	1.0
47	47	1.0
47	49	2.0
47	50	1.0
47	51	1.0
47	55	1.0
48	48	2.0
48	49	1.0
48	50	1.0
48	55	1.0
48	56	1.0
49	56	1.0
49	69	2.0
50	50	2.0
50	51	1.0
50	74	1.0
51	51	1.0
51	53	1.0
