1	1	1.0
1	3	1.0
1	4	1.0
1	6	1.0
1	13	1.0
2	2	3.0
2	3	4.0
3	3	1.0
3	5	2.0
3	32	1.0
4	4	2.0
4	7	1.0
5	5	2.0
5	6	3.0
5	19	1.0
6	6	2.0
6	7	1.0
7	7	2.0
7	11	1.0
8	8	5.0
8	9	1.0
8	11	1.0
8	13	2.0
8	23	1.0
8	41	1.0
8	59	2.0
9	9	6.0
9	10	4.0
9	29	2.0
10	10	5.0
10	11	2.0
11	11	3.0
11	12	1.0
12	12	3.0
12	13	1.0
13	13	4.0
13	14	3.0
14	14	1.0
19	19	6.0
19	23	1.0
19	24	1.0
19	29	1.0
19	30	1.0
19	36	1.0
20	20	10.0
20	21	1.0
20	57	1.0
21	21	6.0
21	22	1.0
21	24	1.0
21	51	1.0
22	22	4.0
22	51	1.0
23	23	4.0
23	24	3.0
23	28	1.0
23	29	1.0
23	55	1.0
24	24	3.0
24	54	1.0
24	56	1.0
26	26	1.0
26	51	1.0
28	28	3.0
29	29	9.0
29	38	1.0
29	41	1.0
29	48	1.0
30	30	3.0
30	31	1.0
30	45	1.0
31	31	7.0
31	32	1.0
31	36	1.0
32	32	2.0
32	56	1.0
32	74	1.0
32	77	1.0
33	33	6.0
34	34	6.0
34	35	1.0
35	35	5.0
35	36	1.0
35	37	1.0
35	38	1.0
36	36	2.0
36	37	1.0
37	37	3.0
37	38	1.0
37	59	1.0
38	38	3.0
38	39	1.0
39	39	6.0
39	40	1.0
39	55	1.0
40	40	4.0
40	42	1.0
41	41	6.0
41	42	2.0
41	73	1.0
42	42	2.0
42	43	3.0
43	43	7.0
43	44	3.0
44	44	5.0
44	45	5.0
44	46	1.0
44	55	1.0
45	45	8.0
45	46	1.0
45	55	1.0
46	46	4.0
47	47	5.0
47	54	1.0
47	72	2.0
48	48	2.0
48	49	2.0
48	54	1.0
49	49	5.0
49	51	1.0
49	55	1.0
49	60	1.0
49	74	1.0
49	75	2.0
50	50	1.0
50	52	1.0
50	60	1.0
51	51	1.0
51	55	2.0
52	52	4.0
52	53	1.0
53	53	4.0
53	54	4.0
54	54	4.0
54	55	1.0
55	55	1.0
55	56	1.0
56	56	9.0
56	72	1.0
57	57	7.0
57	58	1.0
57	66	1.0
57	67	1.0
58	58	3.0
58	59	1.0
59	59	2.0
60	60	8.0
60	65	1.0
61	61	9.0
61	64	1.0
62	62	3.0
62	64	1.0
63	64	1.0
64	64	2.0
65	65	2.0
66	66	1.0
66	67	1.0
66	71	1.0
67	67	4.0
67	71	1.0
68	68	1.0
69	69	1.0
69	70	1.0
70	70	3.0
70	75	1.0
71	71	6.0
71	77	1.0
72	72	7.0
72	73	4.0
72	74	1.0
73	73	2.0
74	74	7.0
74	75	1.0
75	75	4.0
75	76	3.0
75	77	1.0
76	76	5.0
76	77	1.0
77	77	7.0
0	1	4.0
0	8	1.0
0	9	1.0
0	29	1.0
0	30	1.0
0	57	1.0
0	0	4.0
