bin1    bin2    count
83 83 1
42 45 1
6 11 1
89 89 1
56 56 2
95 95 1
79 79 1
76 76 2
102 102 1
34 34 2
15 15 1
67 67 2
39 39 1
104 104 1
54 54 1
111 111 1
82 82 1
12 12 1
90 90 1
34 34 2
137 137 1
134 134 2
37 37 1
21 21 2
55 81 1
89 89 1
97 97 3
119 119 2
144 144 1
22 39 2
37 37 1
92 92 1
164 165 1
14 14 2
60 70 1
36 37 1
97 97 1
149 160 1
108 108 2
137 137 2
128 128 1
16 17 2
140 140 1
143 143 2
84 89 2
84 84 1
65 65 2
66 66 1
123 123 1
131 131 2
45 45 1
61 140 1
56 89 2
13 40 1
132 141 1
92 92 1
159 165 1
126 152 1
73 73 1
163 163 1
6 7 1
84 84 1
164 164 1
123 123 2
78 78 2
19 19 4
97 97 1
56 56 2
143 143 1
45 65 1
13 16 1
82 82 5
148 151 3
148 148 1
56 56 1
13 33 1
129 129 1
142 142 1
86 86 2
126 126 1
46 83 1
99 117 1
6 6 1
136 136 2
12 39 1
49 90 1
56 56 1
51 51 1
159 159 2
6 7 1
35 35 1
69 69 3
106 106 1
158 158 1
43 43 1
44 44 2
56 56 1
99 99 1
159 159 1
127 127 1
43 78 2
166 166 2
97 100 1
60 60 1
57 60 1
80 80 1
43 43 1
81 81 1
73 73 1
140 158 1
150 164 1
58 58 1
10 10 2
23 23 1
112 124 1
10 10 2
71 71 1
119 119 2
83 83 1
109 109 1
35 39 1
99 115 1
75 89 1
146 146 1
124 127 1
35 55 1
40 40 2
163 163 1
60 115 1
153 162 1
42 42 1
165 165 2
54 54 1
138 138 2
41 41 1
81 81 1
153 153 1
67 67 1
15 33 2
97 97 2
119 119 1
96 96 1
64 78 1
129 129 1
98 155 1
108 108 1
49 49 1
53 56 2
128 143 1
33 33 1
150 150 1
35 50 1
41 41 1
84 84 1
42 42 1
130 130 2
142 157 1
39 39 1
106 106 1
151 151 1
40 40 1
140 140 2
156 156 1
133 157 2
67 68 1
153 153 1
139 148 1
54 54 2
82 83 1
20 20 1
150 150 1
156 156 2
79 79 1
54 54 2
100 100 1
76 76 1
152 160 1
15 15 1
134 134 1
50 50 1
96 96 1
132 132 1
141 149 1
9 9 1
90 91 1
78 108 1
40 69 2
61 114 1
37 38 1
136 136 1
114 114 2
64 64 1
92 117 1
15 15 2
59 59 2
78 78 1
137 158 3
128 129 3
11 11 1
81 81 1
39 39 1
23 23 1
156 156 1
44 44 1
75 82 1
93 93 1
54 54 1
98 98 1
84 84 1
76 76 1
12 12 2
154 154 1
97 124 1
143 143 1
94 95 1
33 33 1
7 7 1
44 44 2
40 40 1
94 107 2
119 132 2
153 153 1
134 134 1
16 16 2
123 123 1
14 14 3
80 80 1
39 39 1
43 43 1
34 34 1
35 35 1
99 99 1
113 113 1
155 155 1
5 5 2
37 37 1
102 102 1
156 156 2
164 164 1
39 39 1
38 38 2
64 64 1
69 69 1
99 99 2
85 135 2
113 113 1
43 43 1
153 153 1
45 65 1
152 152 1
160 160 1
5 19 1
158 158 1
55 55 1
130 130 1
159 159 1
54 54 1
108 108 1
40 40 2
73 73 2
125 125 2
97 114 1
18 18 2
64 67 1
74 74 1
160 163 2
74 75 1
152 152 1
139 139 1
94 94 1
85 86 1
22 22 1
137 137 1
109 109 1
77 77 1
42 42 1
33 33 3
61 80 1
147 151 2
93 93 1
98 98 1
147 147 2
80 80 1
83 83 1
119 127 1
152 152 2
106 106 1
92 92 2
84 84 1
42 42 2
97 97 1
143 143 2
135 135 1
70 70 1
163 163 3
90 90 1
93 93 1
86 119 1
90 90 1
56 56 2
113 137 3
108 108 1
49 49 2
112 112 1
155 155 2
51 51 1
113 113 3
109 110 1
50 96 1
63 63 1
124 124 1
138 138 1
123 123 1
80 80 1
104 119 2
38 38 1
98 98 1
113 113 1
22 22 2
47 50 1
83 83 1
15 36 2
46 46 1
117 139 1
41 41 1
48 66 1
93 93 1
117 117 2
17 21 1
152 159 1
89 89 2
6 11 1
10 10 1
134 134 1
128 147 1
98 156 1
103 103 1
123 123 1
117 117 1
154 154 1
66 66 1
161 161 1
152 154 1
142 142 1
125 125 1
16 22 2
109 109 2
102 102 2
44 44 1
90 90 1
56 72 1
10 10 1
70 70 1
119 137 1
106 115 1
10 10 3
133 133 2
83 83 2
7 7 2
162 162 1
154 154 1
128 128 1
161 161 1
7 7 1
45 65 1
69 69 1
10 10 1
110 111 1
81 81 1
150 161 1
84 84 1
85 85 1
105 105 1
61 61 1
63 63 1
120 136 2
133 140 1
117 117 1
81 81 1
83 84 1
141 141 1
154 154 1
143 143 1
77 77 2
97 98 1
68 68 3
165 165 1
73 74 1
106 116 1
112 112 1
107 107 1
135 135 2
156 156 1
88 133 1
87 87 2
81 92 1
149 149 3
37 37 1
139 139 1
158 158 2
78 78 1
105 105 1
78 78 1
66 66 1
99 100 1
114 114 1
134 134 1
16 16 1
83 89 2
134 135 1
139 140 2
94 132 1
93 93 1
149 166 1
125 125 2
65 65 1
92 116 2
90 90 1
7 7 1
159 159 1
79 81 1
85 85 1
161 161 1
161 161 3
149 149 1
129 129 1
85 128 3
160 160 1
21 21 1
44 63 1
95 95 1
95 155 1
155 156 3
80 80 1
99 99 1
141 141 1
33 57 1
106 107 1
18 18 1
156 156 1
83 83 1
147 147 1
110 110 1
98 99 3
82 106 1
74 74 1
12 12 3
115 115 1
73 94 2
54 54 3
160 160 1
13 13 2
111 111 2
160 160 1
6 35 2
114 136 1
82 82 3
143 143 2
10 10 1
118 118 1
67 67 1
151 151 2
58 58 1
58 58 1
50 50 1
39 39 2
113 126 1
46 87 1
117 117 1
56 58 1
154 154 1
43 49 1
98 98 1
82 82 1
73 73 1
118 118 2
115 115 1
133 133 1
41 41 1
16 16 1
90 90 1
73 74 2
128 128 1
18 130 1
85 85 1
92 92 1
40 40 1
68 68 1
127 127 1
39 39 1
137 137 1
164 164 2
9 9 1
41 41 1
127 127 1
130 142 1
23 23 1
125 125 2
117 136 1
58 75 2
107 124 1
42 42 1
110 110 2
66 84 2
42 42 1
96 96 1
129 129 1
137 137 1
98 98 2
165 165 1
159 159 1
57 57 2
50 50 1
124 138 1
136 136 1
142 142 2
134 134 1
9 9 1
39 39 1
15 15 1
112 112 3
