110	110	30
61	61	7
181	181	16
12	12	10
55	78	2
56	56	25
182	221	1
17	48	5
230	231	6
37	111	7
190	210	1
90	90	15
176	181	6
40	40	17
52	70	1
72	72	22
74	75	7
15	17	5
48	49	4
231	232	2
172	183	2
28	40	6
86	86	6
162	165	7
43	43	12
70	72	7
78	100	3
32	33	7
50	50	9
85	103	4
220	220	29
160	160	21
111	111	22
176	176	11
217	217	12
234	234	10
186	188	3
6	19	1
214	217	3
212	212	22
164	190	2
151	151	13
194	196	7
1	2	1
28	29	3
10	10	9
69	69	15
119	119	19
242	246	4
222	223	2
98	98	20
4	4	20
175	175	24
199	212	7
249	249	5
18	18	16
165	165	22
151	153	8
193	193	8
186	186	22
7	11	3
173	174	2
203	203	26
164	164	29
205	212	4
162	162	21
210	232	2
32	32	10
82	100	4
170	170	14
112	112	27
51	51	15
201	201	26
52	52	18
248	248	10
241	241	8
38	38	15
49	79	2
153	153	20
88	88	12
91	91	20
105	106	2
181	182	6
38	98	4
110	117	4
247	248	13
166	166	16
244	246	4
99	100	5
68	68	19
147	175	3
49	49	10
29	112	3
44	234	2
178	181	4
30	114	4
189	189	17
29	63	1
118	118	9
178	178	18
65	65	8
156	156	17
177	177	24
78	78	14
74	74	14
227	227	9
53	53	22
171	183	6
213	213	10
232	232	8
202	203	6
76	77	6
65	66	7
145	243	2
29	111	4
95	118	3
171	171	16
106	106	16
190	192	10
150	153	3
34	34	13
20	28	2
174	174	17
238	238	23
222	222	19
187	187	12
240	241	6
207	207	11
35	35	13
217	219	3
59	59	12
198	200	3
27	28	3
42	42	14
169	169	14
72	73	7
112	116	1
211	212	15
109	109	11
185	185	22
191	192	10
161	182	2
75	75	10
17	47	7
190	190	17
20	20	16
183	184	5
215	216	5
70	71	14
223	223	12
55	56	14
174	188	1
199	199	14
221	221	8
167	167	18
245	246	28
236	236	13
23	23	18
200	200	15
205	205	13
179	180	6
112	113	8
168	168	9
173	173	14
198	198	14
90	91	3
145	154	3
224	225	4
93	93	6
202	202	23
84	95	2
147	152	1
203	204	4
152	153	13
211	214	4
31	38	6
94	94	8
233	233	7
107	108	3
168	169	12
8	8	32
157	158	4
215	215	17
73	77	2
102	102	11
161	161	16
95	95	4
175	177	1
147	153	6
240	242	8
197	197	8
58	75	6
157	157	6
29	30	2
119	120	3
204	205	11
107	107	14
184	185	3
161	162	1
101	101	6
161	164	8
117	117	21
26	35	1
204	204	17
226	229	2
89	92	6
198	199	10
169	173	6
243	243	10
109	110	11
37	63	4
163	164	7
62	63	10
173	179	4
50	77	1
211	211	17
26	28	3
81	81	9
26	41	7
44	45	1
44	44	21
150	150	24
146	152	3
242	243	4
41	42	12
244	244	11
24	25	4
16	16	6
229	230	6
161	173	7
196	209	2
46	78	2
161	169	2
59	62	1
201	205	3
239	240	7
7	7	24
149	150	4
97	97	17
161	166	3
192	208	6
95	114	4
54	54	21
172	172	30
161	168	9
85	85	15
188	218	1
201	204	5
232	237	3
166	167	15
209	209	35
231	231	15
229	229	20
56	182	3
193	196	2
245	245	13
120	180	2
180	180	25
67	67	8
37	37	27
89	89	11
5	6	3
208	208	20
41	41	20
91	95	2
242	248	2
193	199	2
231	238	3
87	88	6
243	244	4
