93	94	12
146	150	3
115	117	5
16	20	3
134	139	2
53	53	10
51	51	6
17	18	6
94	94	2
62	83	3
52	52	1
16	18	4
109	109	4
109	111	1
43	43	8
42	42	6
18	19	4
3	25	2
68	68	3
126	127	3
42	43	2
93	93	2
67	67	6
134	134	4
20	30	1
80	80	2
64	64	2
44	44	10
46	46	13
55	55	5
49	63	4
7	7	10
22	22	5
74	78	4
92	123	2
14	19	5
56	56	5
130	130	9
78	79	4
127	127	8
68	72	3
36	36	6
21	21	3
118	118	5
47	49	2
40	41	7
136	147	2
86	90	3
45	70	1
111	111	3
32	51	2
50	51	3
8	9	7
135	138	2
130	132	4
17	19	2
90	92	1
74	74	1
138	138	8
150	150	4
86	86	3
6	6	6
97	98	4
115	115	6
22	23	6
65	65	9
79	80	5
9	9	6
145	149	7
15	16	3
41	43	4
153	153	3
95	95	1
132	133	2
131	131	6
68	109	1
152	153	2
98	98	5
95	97	7
73	93	3
14	16	1
62	62	6
120	120	1
6	123	1
97	97	4
119	120	1
2	4	1
41	41	11
150	151	4
48	48	7
152	152	13
113	114	1
4	6	4
35	36	2
87	93	1
80	82	2
12	81	3
85	85	6
79	114	1
151	151	6
38	38	4
68	113	4
37	39	4
11	12	4
14	15	8
110	111	5
7	8	5
63	63	3
11	11	4
65	80	1
137	139	1
5	7	5
115	116	2
136	137	6
124	125	6
9	10	1
78	78	7
99	121	6
47	47	11
141	141	5
76	77	4
73	74	3
63	67	1
11	14	1
31	31	4
144	147	1
76	76	11
15	17	3
134	135	1
5	5	7
143	143	2
126	126	5
145	145	7
85	86	3
30	30	6
103	103	4
79	79	7
30	39	3
145	147	2
120	121	1
68	76	2
67	83	5
3	4	1
14	14	5
82	83	1
72	74	3
116	116	6
135	153	2
40	40	6
27	27	1
50	56	2
67	68	3
52	76	4
123	132	5
110	114	2
46	49	3
64	68	4
133	133	10
4	128	2
124	124	5
145	146	6
48	49	6
80	81	1
35	35	7
72	114	4
139	143	1
18	18	4
108	108	4
121	121	8
114	114	5
132	135	2
99	122	1
137	137	3
10	10	3
88	88	5
39	39	8
23	23	4
87	89	4
43	44	2
32	32	8
73	75	1
41	53	2
63	64	5
105	108	1
126	128	5
5	11	1
147	148	4
15	15	8
19	19	12
28	29	3
99	100	2
104	104	2
4	36	2
47	51	2
94	98	2
139	144	2
30	31	5
38	39	6
94	127	3
131	135	4
100	100	2
77	77	6
86	93	2
45	45	1
50	50	3
117	117	2
71	123	5
3	3	3
109	114	2
79	81	3
144	148	2
128	129	3
99	99	5
81	84	5
4	4	3
54	78	2
5	33	2
76	78	3
57	58	4
71	72	2
54	73	2
94	124	2
121	122	3
67	75	1
72	73	3
129	129	2
7	27	4
103	113	4
2	3	2
24	24	5
20	22	2
83	84	3
73	76	3
51	78	2
14	82	1
74	75	2
140	140	1
154	154	1
141	145	1
132	137	2
146	146	4
5	6	1
77	78	3
20	31	3
102	105	1
23	24	1
40	43	3
68	69	1
26	117	3
13	14	1
92	95	2
26	26	4
84	87	4
4	5	1
53	69	1
25	28	1
146	148	1
127	128	1
29	29	6
75	113	1
96	96	7
69	70	2
64	82	1
75	102	1
133	134	2
141	142	3
84	111	2
54	118	1
81	81	1
3	6	2
16	24	3
144	145	1
34	35	3
116	118	1
130	137	4
66	109	1
92	92	4
72	72	3
41	42	3
28	28	4
92	94	1
50	64	1
116	117	2
108	117	1
12	40	1
82	82	1
102	102	2
33	56	2
33	33	1
85	125	1
8	11	1
6	7	1
48	52	2
132	148	4
98	128	3
40	48	2
29	42	1
88	92	1
73	73	1
137	145	2
67	108	2
87	92	2
48	50	1
52	68	2
107	114	2
68	77	3
58	58	1
84	93	2
132	132	2
24	25	3
46	47	2
140	141	1
140	142	1
7	25	1
122	122	2
7	15	1
147	151	2
50	69	1
37	37	2
44	46	2
112	114	4
110	112	1
21	22	2
45	48	1
57	71	1
11	13	2
61	63	1
65	66	1
57	57	4
93	127	1
64	67	1
108	114	1
54	114	1
44	54	1
62	64	2
55	73	2
71	71	1
12	29	1
6	11	1
39	40	5
43	46	1
130	139	1
80	83	2
8	8	1
82	84	2
73	84	1
148	148	3
75	78	1
54	117	1
37	71	1
98	121	1
82	96	1
119	119	1
45	46	1
136	136	1
53	54	1
69	69	2
3	36	2
35	68	1
17	17	1
34	34	2
65	67	2
83	83	2
87	87	2
120	122	1
98	137	1
122	126	1
133	135	1
43	53	1
64	65	2
10	75	1
75	75	1
64	79	1
25	27	1
147	147	3
149	149	3
12	12	1
108	111	2
13	13	3
16	16	2
142	142	1
26	27	1
84	84	1
74	79	1
108	109	1
144	144	1
25	26	1
16	17	1
146	147	1
47	48	1
63	68	1
55	83	1
92	93	1
106	106	1
