54	55	3
22	26	1
3	3	1
44	46	7
66	67	6
78	78	8
28	28	7
123	124	5
30	64	1
97	97	8
27	28	6
33	36	2
86	88	1
126	128	4
69	69	10
126	127	4
81	82	1
132	132	16
26	28	2
50	50	5
9	12	3
100	100	3
124	130	1
45	45	5
91	115	4
66	85	3
37	37	2
72	72	5
92	93	4
40	42	2
14	45	6
10	13	3
84	84	1
36	36	3
105	105	7
96	100	6
6	31	2
103	138	1
38	38	3
79	79	1
56	56	1
93	94	4
48	48	1
12	12	8
42	42	5
48	49	3
118	118	5
120	120	4
55	55	10
19	19	4
4	57	1
45	46	2
110	127	4
5	8	1
32	32	5
23	29	1
73	75	2
47	47	4
94	94	1
89	89	4
31	31	4
74	101	1
99	127	1
34	62	3
110	110	9
27	40	2
28	85	6
19	20	2
50	51	3
51	56	1
37	39	1
140	142	2
92	94	2
49	83	1
37	38	4
22	50	4
53	53	3
63	63	2
68	68	2
63	65	3
22	111	4
15	15	2
103	136	3
22	23	2
117	117	1
150	151	1
5	5	7
85	85	1
50	66	2
80	80	7
10	11	1
104	104	4
150	150	2
65	65	5
20	21	5
99	99	3
44	71	2
23	23	4
17	17	4
20	36	2
135	135	7
119	132	1
101	124	1
121	144	2
39	39	5
4	4	4
85	86	3
16	21	5
152	152	4
121	123	1
99	126	2
36	65	2
13	13	10
56	62	1
6	29	1
26	26	4
36	92	2
128	129	1
87	87	4
114	114	2
81	81	5
139	139	2
33	66	2
53	54	1
16	16	3
67	67	9
38	39	3
107	128	1
142	142	4
20	20	2
147	147	5
25	26	2
49	49	1
141	141	2
71	71	2
57	64	3
35	35	9
70	70	4
74	81	1
13	14	3
47	48	2
56	82	5
27	39	3
106	121	2
11	16	1
75	75	2
114	117	2
96	107	3
8	8	2
4	16	4
34	97	2
62	65	1
56	57	2
102	152	1
107	146	3
78	106	2
96	96	5
65	66	1
5	20	2
132	133	2
29	30	1
79	84	1
15	17	1
40	40	4
29	46	3
14	15	2
100	109	1
55	66	3
102	103	2
78	124	1
154	154	4
9	14	1
18	19	3
4	7	2
133	134	4
57	57	5
66	66	3
103	145	3
102	102	3
7	7	3
52	52	2
46	46	4
43	43	2
42	43	3
138	144	1
112	116	1
80	106	1
75	76	8
107	122	1
62	84	1
116	117	1
6	6	2
41	41	4
11	14	3
75	84	4
151	151	1
34	98	1
54	54	2
130	130	1
153	154	1
113	114	1
119	119	3
62	62	1
18	18	3
71	73	1
12	13	1
74	74	1
80	85	1
33	93	1
106	106	2
145	145	1
137	150	3
82	83	1
25	25	3
7	26	3
4	6	1
93	95	2
37	66	1
76	76	2
108	111	2
84	85	2
137	145	2
2	3	1
107	109	3
109	109	1
36	38	1
75	93	1
4	5	1
140	140	2
117	118	1
24	24	2
98	132	1
112	113	1
53	81	1
147	148	1
9	65	1
82	82	1
43	62	1
63	88	1
7	11	1
88	88	1
143	143	1
52	66	2
50	56	1
41	42	1
44	44	2
72	73	1
131	131	1
64	64	1
104	144	1
14	14	1
86	86	1
17	18	1
103	103	1
146	147	2
139	140	1
108	108	1
123	123	1
27	29	1
124	124	4
30	52	1
51	61	1
43	44	1
133	135	1
102	135	1
136	145	1
15	24	1
83	85	1
135	137	1
83	93	1
95	95	2
5	6	1
49	55	1
67	74	1
62	63	1
133	133	2
26	32	1
10	10	1
67	69	1
27	30	1
35	41	1
104	130	1
20	46	1
28	72	1
5	27	1
