bin1    bin2    count
25 25 1
39 40 1
62 62 1
94 94 2
21 21 1
114 114 1
3 3 1
102 102 1
100 100 1
41 43 1
33 33 1
60 69 1
56 56 1
75 75 1
93 93 1
100 100 1
8 8 1
75 75 1
73 73 1
56 56 1
66 68 1
28 29 1
35 35 1
50 51 1
74 74 1
67 90 1
9 9 1
103 104 1
106 109 1
15 15 1
27 27 1
16 16 1
77 77 1
77 77 1
62 62 2
15 51 2
5 5 1
92 92 1
44 44 1
78 78 1
21 21 1
110 110 1
78 78 1
72 72 2
72 106 1
94 94 1
78 79 1
58 58 1
10 11 1
61 61 2
110 110 1
36 117 1
67 67 1
115 115 1
35 35 1
95 96 1
112 112 2
30 53 1
54 54 1
46 46 1
52 52 1
25 25 1
115 115 1
30 30 1
14 15 1
119 120 1
26 26 1
86 86 1
51 51 1
109 109 1
61 61 1
29 29 3
111 111 1
4 4 1
104 104 1
52 52 1
107 108 1
103 117 1
113 113 1
64 64 1
45 45 2
28 28 1
8 8 1
107 107 2
49 49 1
112 112 1
87 87 1
30 30 1
99 99 1
81 81 1
53 53 1
14 14 2
68 69 1
119 119 1
47 47 2
40 40 1
4 7 1
110 110 1
45 45 1
57 59 1
31 32 1
63 63 1
43 43 1
52 68 1
65 65 1
113 113 1
110 110 1
31 31 2
62 63 1
64 64 2
59 107 1
98 98 1
62 62 2
110 110 1
77 77 1
14 14 1
41 41 1
49 49 1
117 117 1
80 81 1
86 86 1
16 16 2
31 31 1
10 11 1
77 79 1
92 92 1
47 62 1
110 110 1
110 110 1
88 88 2
45 76 1
62 62 1
57 57 1
109 109 2
117 117 1
60 60 1
28 28 1
88 88 2
105 105 2
17 17 2
110 110 1
48 52 1
44 62 1
15 15 1
34 34 1
80 80 1
83 83 1
80 80 1
110 110 1
14 14 1
27 27 2
106 106 1
67 67 1
77 78 1
44 44 1
118 118 1
36 36 1
76 76 1
87 87 1
70 70 1
96 96 1
35 35 1
33 33 1
33 33 1
81 81 1
76 76 1
35 49 1
104 104 1
68 68 1
120 120 1
96 96 1
90 90 1
76 76 1
88 88 1
72 72 1
48 48 2
57 70 1
79 79 1
32 32 1
43 44 1
88 92 1
53 54 1
112 112 1
53 64 1
12 12 1
31 31 1
115 115 1
109 109 1
108 108 1
61 61 1
68 68 1
38 38 1
89 94 1
5 6 1
71 96 1
9 9 1
87 87 1
60 60 1
77 77 1
17 17 1
74 76 1
45 45 1
33 42 1
28 28 1
40 40 1
91 109 1
99 99 1
52 52 1
86 86 1
12 13 2
15 16 1
3 3 1
87 87 1
65 69 1
112 113 1
33 71 1
5 5 2
60 62 1
43 64 2
79 79 1
92 92 2
80 80 1
56 56 1
81 81 1
110 110 3
82 87 2
78 78 1
70 70 1
91 91 1
108 108 1
32 32 1
97 97 1
67 67 1
17 17 2
39 39 2
55 59 1
30 30 1
90 91 1
118 118 1
49 49 1
77 77 1
90 92 1
92 92 2
35 35 2
69 69 1
38 41 1
107 107 1
71 71 1
13 13 2
69 69 1
60 60 1
32 32 1
72 72 1
61 61 1
28 28 1
72 119 1
25 25 1
57 109 1
89 91 1
120 120 1
51 51 1
106 106 1
31 31 2
77 98 1
112 112 1
36 36 1
28 28 1
100 101 1
33 33 2
105 105 1
67 67 1
52 66 1
66 66 1
15 25 1
86 86 1
79 79 1
43 43 1
70 70 1
79 108 1
33 33 1
30 30 2
118 118 1
52 66 1
60 60 3
70 70 1
73 73 2
43 43 1
12 12 1
61 61 1
103 103 1
61 61 2
114 114 1
75 75 1
101 101 1
14 14 1
51 51 2
54 54 1
101 103 1
72 73 1
69 75 1
112 112 1
17 17 1
101 101 1
31 86 1
53 56 1
105 105 1
29 29 1
7 7 1
37 40 1
119 119 1
66 67 1
112 112 1
48 48 1
113 113 1
16 76 1
74 74 1
82 82 1
27 28 1
79 79 2
100 100 1
3 3 1
29 30 1
11 11 1
103 103 1
40 41 1
119 120 1
117 117 1
55 55 1
109 109 1
33 86 1
71 71 1
51 51 1
4 85 1
76 76 1
93 93 1
40 40 1
41 76 1
65 65 1
59 73 1
8 8 1
4 4 1
15 15 1
3 3 2
7 7 1
35 35 2
94 94 1
30 30 1
12 13 1
25 25 1
109 109 1
10 54 1
40 40 1
53 53 1
37 37 1
27 29 1
109 109 1
118 118 1
57 57 1
7 7 1
25 26 1
83 113 1
39 64 1
100 100 1
81 81 1
111 111 1
41 41 1
54 54 2
67 67 1
98 98 1
65 65 1
96 99 1
5 5 1
90 90 1
3 3 1
41 41 1
30 30 1
4 4 1
79 79 1
60 60 2
32 32 2
74 74 1
5 6 1
54 54 1
78 78 1
35 35 2
88 88 2
112 112 2
7 7 1
66 66 1
84 84 1
14 14 2
111 111 1
101 101 1
92 92 1
108 108 1
105 105 1
104 104 1
32 33 1
6 6 2
112 112 2
62 63 1
40 40 1
82 82 1
86 86 1
78 78 1
46 47 1
74 74 1
79 91 2
88 109 1
57 57 1
103 103 2
70 70 2
12 12 1
91 91 1
16 16 1
58 59 1
80 80 1
90 92 1
110 110 1
3 77 1
41 41 1
52 52 1
26 26 1
76 76 1
3 3 1
10 10 1
118 118 1
36 36 1
91 108 1
86 86 1
35 35 1
12 16 1
84 84 1
87 87 1
76 76 1
104 104 1
9 9 1
40 77 1
103 104 1
44 44 1
85 85 1
83 113 1
98 98 1
112 113 1
45 45 1
81 81 1
14 14 1
93 93 1
85 85 1
87 87 1
99 99 1
10 10 1
9 9 1
73 88 1
17 17 1
20 20 1
67 67 1
71 71 2
92 92 1
10 10 1
45 45 1
7 7 1
54 55 1
31 32 1
106 114 2
5 5 1
66 66 1
5 7 1
86 86 1
98 98 3
59 59 1
32 35 1
35 35 1
41 41 1
72 74 1
12 12 1
74 74 1
105 105 1
70 70 1
80 80 1
44 44 1
7 7 1
27 29 1
16 76 1
21 21 1
113 113 1
98 98 2
73 73 1
32 32 1
35 35 1
9 9 1
85 85 1
8 8 1
94 94 1
62 62 1
76 76 1
70 85 1
83 83 1
101 101 1
36 36 1
105 105 1
72 101 1
103 103 1
17 17 1
38 64 1
101 101 2
44 45 1
72 72 1
52 52 1
21 21 1
110 110 1
43 43 1
15 50 1
111 111 1
90 90 2
67 67 1
54 54 1
17 17 1
57 57 1
107 107 1
77 77 1
106 106 4
108 108 1
63 63 1
108 108 1
88 88 1
74 74 1
87 87 1
52 66 1
37 116 1
87 87 1
76 77 1
49 50 1
41 41 1
33 33 1
84 84 1
13 13 2
50 50 1
56 56 1
29 29 1
77 77 2
28 28 2
40 82 1
17 84 1
85 85 1
33 47 2
12 32 1
37 38 1
56 56 1
113 113 1
102 102 1
12 17 1
4 78 1
114 114 1
34 34 1
76 76 1
13 52 1
93 93 1
103 103 1
56 56 1
45 45 1
13 51 1
47 62 1
62 63 1
12 12 1
13 13 1
15 15 1
68 69 1
111 111 1
83 83 1
106 106 1
87 87 1
39 83 1
15 15 1
54 54 1
