bin1    bin2    count
158 158 1
115 115 1
130 131 1
78 78 1
181 181 2
113 113 2
159 159 1
51 51 1
144 145 2
36 36 1
10 82 1
31 31 1
162 162 1
111 111 1
97 98 1
85 108 1
41 41 1
134 134 1
103 103 1
118 118 1
178 178 1
54 58 2
103 103 1
31 31 2
17 17 4
141 141 1
56 58 1
120 120 1
122 122 2
91 121 1
109 109 1
144 144 2
146 160 1
34 34 1
143 143 1
33 33 2
109 109 1
71 113 1
68 68 1
144 144 1
72 72 1
5 5 1
75 75 1
70 70 1
126 126 2
89 89 2
158 158 1
117 117 1
140 143 1
131 131 1
163 163 1
75 75 1
169 170 1
112 113 3
9 10 1
79 139 2
158 159 1
133 133 1
42 42 1
116 118 1
112 112 1
7 7 1
95 111 1
24 24 1
39 50 1
51 51 1
23 23 1
129 130 1
57 57 1
46 46 1
166 166 1
165 165 1
19 20 1
127 164 1
24 24 1
104 144 1
154 154 1
42 42 1
138 138 1
80 80 1
119 119 1
119 119 1
40 50 1
98 99 1
9 9 1
24 24 1
119 155 1
139 139 1
79 79 1
30 30 1
52 69 1
107 107 2
95 95 1
91 105 1
101 101 1
27 27 1
104 104 1
66 67 1
93 93 1
29 119 1
27 112 1
130 130 1
18 18 1
53 53 2
178 178 2
33 37 2
166 166 1
15 22 1
141 141 1
74 74 1
168 168 1
95 95 2
27 27 1
79 110 1
23 23 2
158 158 1
167 167 1
135 135 1
123 123 1
55 57 1
91 91 1
10 10 1
180 180 2
128 128 1
119 119 1
95 110 1
78 136 1
151 151 1
122 124 1
180 180 1
64 76 1
121 121 1
14 69 3
29 29 1
76 76 1
119 119 1
154 154 2
105 143 1
73 73 1
87 87 1
162 162 1
4 33 1
66 66 1
91 91 1
104 167 2
29 30 1
107 141 1
145 145 1
26 26 1
70 70 3
64 64 1
31 31 1
75 75 1
24 24 1
35 35 2
123 124 1
69 69 1
68 68 1
127 129 1
100 102 1
32 32 1
76 76 1
166 167 1
134 138 2
39 39 1
132 132 1
161 161 1
108 122 2
48 48 1
119 119 1
91 91 1
16 16 1
121 154 1
45 45 1
50 50 1
77 103 1
84 84 1
88 89 1
41 46 1
89 89 1
97 97 1
