bin1    bin2    count
88 88 1
63 64 1
33 33 1
42 42 1
63 64 1
72 84 1
60 60 2
36 36 2
79 79 1
4 4 1
80 80 1
65 65 1
13 13 1
57 59 1
62 62 1
26 26 1
77 78 3
77 77 1
75 75 1
68 68 1
88 88 1
11 11 1
86 86 1
83 84 1
44 44 1
26 26 1
83 83 1
63 65 1
17 17 1
10 10 1
37 38 1
8 8 1
32 66 1
15 15 1
88 88 1
29 30 1
26 26 1
82 82 1
58 58 1
30 32 1
64 64 1
73 73 1
81 81 1
70 70 1
84 84 1
48 49 1
45 45 1
84 84 4
31 31 1
89 89 1
36 36 2
40 40 1
88 88 1
34 34 1
60 60 1
28 28 1
65 65 1
14 14 1
61 61 1
72 73 1
78 78 1
15 15 1
65 68 1
5 5 1
53 54 1
6 6 1
65 65 2
53 53 1
88 88 1
65 65 1
47 47 1
8 8 2
66 66 1
78 78 1
6 7 1
25 25 1
67 67 2
21 67 1
15 15 2
25 25 2
64 64 3
72 72 1
84 84 1
29 30 1
22 72 1
49 49 1
40 40 1
46 47 1
53 53 1
16 16 1
83 83 1
18 18 1
4 4 1
4 37 1
52 52 1
52 52 1
39 39 2
13 13 1
70 70 1
25 25 1
5 5 2
49 49 1
78 78 1
40 40 1
56 57 1
73 73 1
90 90 1
19 19 1
67 67 1
79 79 1
50 50 2
15 15 1
9 9 1
36 36 1
6 6 1
26 26 1
35 60 1
12 13 1
25 25 1
36 36 1
79 79 1
43 43 1
61 61 1
65 73 1
62 62 1
15 17 1
21 21 1
62 62 1
58 58 1
80 80 1
55 55 1
53 53 1
12 12 1
5 7 1
33 33 1
37 37 2
89 89 1
36 36 1
49 49 1
10 10 2
43 43 1
6 6 1
15 16 1
78 79 2
70 70 1
52 52 1
39 39 1
75 75 1
50 50 1
56 56 2
53 53 1
58 58 1
3 27 1
8 8 1
35 35 1
46 46 1
34 34 1
60 60 1
54 56 1
77 80 1
36 36 1
58 58 2
30 32 1
75 79 1
82 83 1
34 35 1
15 15 1
69 69 1
43 44 1
86 86 1
76 78 2
6 6 1
84 84 1
71 89 1
21 21 1
36 36 2
54 54 1
57 57 1
68 69 1
33 33 1
84 84 1
73 73 1
39 39 1
30 30 1
70 70 1
26 26 1
65 65 1
27 27 1
10 10 1
4 33 1
38 39 1
26 26 1
21 66 2
67 67 1
34 34 1
28 28 1
34 34 1
65 65 1
12 12 2
47 47 1
81 81 1
34 34 1
55 55 1
79 79 1
8 9 1
78 82 2
35 36 2
78 80 1
50 50 1
44 44 1
34 34 1
83 83 1
10 10 1
82 82 1
78 78 1
13 13 1
14 14 1
79 79 1
39 39 1
14 14 1
14 14 2
55 55 1
70 70 2
17 17 1
85 88 1
56 56 1
60 60 1
36 36 1
47 47 1
53 53 1
80 80 1
4 27 1
60 60 1
77 77 1
6 6 1
76 76 1
30 30 1
56 56 1
33 33 1
90 90 1
56 57 1
12 52 1
28 28 1
39 39 1
14 14 2
74 74 3
71 71 1
33 33 1
27 58 1
63 63 1
50 50 1
21 21 1
67 67 1
84 84 1
35 35 1
5 5 1
78 78 1
34 64 1
53 53 1
78 78 1
67 67 1
84 84 1
39 39 1
84 84 1
21 21 2
21 21 2
3 3 1
75 75 3
77 77 1
42 42 1
4 4 1
74 74 1
84 84 1
72 72 3
18 24 2
62 62 1
18 18 1
58 58 1
55 56 1
37 37 2
10 10 1
61 61 1
77 83 1
58 58 2
36 36 1
5 5 2
9 9 1
63 64 3
64 64 1
11 25 1
25 25 1
59 59 3
85 85 3
39 39 1
65 88 1
83 83 2
64 64 1
33 34 1
78 78 1
5 5 1
29 29 1
16 19 2
40 40 2
16 16 1
24 24 1
31 31 1
5 5 1
84 84 1
25 25 1
81 81 1
35 35 1
39 39 1
53 53 1
78 78 1
46 46 1
33 33 1
56 57 1
84 88 1
33 33 1
46 47 1
26 26 2
49 59 1
5 6 1
48 48 1
53 53 1
57 57 1
9 49 2
78 78 1
19 24 1
82 82 1
38 38 2
44 44 2
20 66 1
17 17 2
39 39 1
32 33 2
65 65 1
26 26 1
4 4 2
73 73 1
85 85 1
10 11 1
48 48 1
73 73 1
53 53 1
41 41 1
