bin1    bin2    count
156 156 1
38 38 1
113 113 1
42 44 3
22 22 1
143 143 1
101 102 1
147 147 3
60 60 1
50 50 1
117 117 1
12 12 1
5 6 1
39 55 1
143 153 1
71 71 1
53 53 1
22 22 3
68 69 2
164 164 1
155 155 1
75 75 1
19 19 1
117 117 1
132 132 3
74 74 1
91 91 1
127 127 1
113 113 1
16 16 1
36 37 1
53 53 1
83 125 1
18 18 1
165 165 2
57 57 1
95 95 2
100 100 1
136 136 1
147 147 1
38 38 1
156 156 1
51 51 1
165 165 1
87 87 1
110 117 1
48 48 1
16 36 1
159 159 1
73 73 1
162 162 3
101 101 4
89 89 1
86 86 1
148 148 1
76 76 1
83 83 2
41 41 1
109 126 1
142 143 3
118 118 1
115 116 1
86 86 1
97 97 1
93 93 1
16 16 3
61 61 2
126 128 1
148 148 1
107 107 1
22 22 3
54 54 1
59 59 1
137 137 1
98 98 1
125 125 2
102 161 1
97 97 1
114 114 1
36 36 2
138 141 2
128 128 2
129 131 2
164 164 1
140 140 2
147 147 2
105 105 1
63 63 1
137 137 1
72 72 1
107 108 2
42 42 2
69 69 2
20 20 1
136 136 1
19 44 1
79 85 1
130 130 1
14 14 1
97 97 1
95 103 1
140 143 1
18 46 2
136 136 1
94 94 1
62 66 2
71 71 1
61 72 1
55 56 2
44 44 1
153 154 2
40 40 1
146 146 2
37 37 1
53 53 1
118 118 1
110 110 1
75 76 1
15 15 1
129 129 1
11 91 1
110 164 1
64 65 2
14 14 1
73 76 2
107 107 2
87 87 1
153 153 1
12 12 2
18 18 1
93 93 1
137 137 1
57 57 2
79 79 1
41 41 1
98 98 1
59 59 2
86 111 2
70 70 1
63 63 1
10 91 1
35 38 1
112 114 1
95 95 1
51 51 1
61 61 2
139 139 1
124 124 1
160 160 1
113 113 1
71 71 3
39 39 1
142 143 1
95 95 2
97 98 1
161 161 2
50 50 1
57 139 1
90 90 2
49 49 1
49 49 1
38 38 1
108 108 1
165 165 1
61 64 1
56 69 1
20 20 1
5 5 1
73 73 1
116 116 1
10 10 1
127 127 1
43 43 1
34 34 1
130 163 2
44 44 1
119 119 1
125 125 1
136 138 1
157 157 2
41 42 1
15 16 1
119 158 2
39 39 1
148 148 1
140 163 1
93 93 1
53 53 1
64 64 1
40 40 1
66 66 1
143 157 1
43 43 1
140 140 1
162 164 1
137 137 1
163 163 1
131 131 1
73 73 1
134 134 1
100 100 1
18 18 1
60 60 1
130 130 1
89 89 1
147 147 2
134 135 1
152 158 4
125 125 1
113 113 1
111 111 1
109 118 1
7 7 1
65 65 1
65 65 1
56 69 1
79 105 1
159 159 1
66 67 2
134 134 1
56 56 1
10 11 1
49 49 4
86 86 1
53 53 1
80 80 1
5 5 2
110 110 1
140 140 1
113 113 2
100 101 1
34 75 2
82 111 1
69 69 1
77 77 2
56 56 2
94 151 1
109 109 1
64 64 1
21 21 1
54 56 1
66 67 1
130 130 1
66 66 1
43 44 1
17 49 1
101 101 1
109 154 1
56 56 1
40 41 1
95 95 1
136 136 2
151 151 1
80 80 1
35 35 1
9 75 1
56 56 1
10 91 1
54 54 1
7 7 1
75 75 1
14 21 1
34 34 2
57 139 1
129 130 1
54 54 1
130 152 1
77 77 1
41 41 1
9 39 2
140 140 2
82 82 1
161 161 1
20 20 2
93 93 1
93 93 1
84 157 1
164 164 2
162 162 1
61 61 1
45 45 1
110 110 1
15 15 1
44 44 1
160 160 1
66 66 1
19 46 1
12 12 1
69 69 2
56 56 1
107 107 1
137 137 1
155 155 1
146 151 1
151 151 1
19 19 1
88 88 1
6 6 1
113 133 2
125 125 2
40 40 1
46 46 1
108 108 2
132 134 1
125 125 1
99 99 1
153 153 1
69 69 1
96 96 1
132 132 1
115 119 1
15 15 1
40 40 1
81 165 1
46 47 2
77 82 1
80 80 1
35 35 4
76 76 1
82 82 2
35 35 1
7 7 1
152 152 1
62 62 1
44 93 1
7 7 3
8 8 1
46 46 1
163 163 2
85 85 1
80 80 1
38 38 1
16 16 1
47 47 1
158 158 1
85 85 1
7 7 1
159 159 1
143 143 1
82 135 1
161 161 1
70 70 1
54 54 1
164 164 1
166 166 3
61 61 1
157 157 1
149 149 1
49 49 1
46 46 1
40 40 1
53 53 1
123 128 1
68 69 2
48 69 1
165 165 2
109 155 1
166 166 2
73 73 1
46 72 1
141 141 2
63 63 1
55 55 1
41 42 1
103 103 1
131 131 1
72 72 1
161 161 1
66 66 1
81 81 1
130 130 1
136 136 2
42 42 2
44 44 1
78 79 1
141 141 1
42 42 1
131 131 1
104 106 2
147 147 1
96 96 1
117 117 1
9 9 1
44 53 1
149 149 1
33 33 1
101 101 1
116 116 1
113 113 2
60 60 1
141 141 1
54 54 1
135 135 2
47 47 1
99 99 2
17 17 1
58 139 1
33 33 1
116 116 2
89 89 1
94 95 1
140 140 1
12 12 1
99 99 1
157 157 2
81 81 1
157 157 1
147 147 2
51 51 1
160 160 1
64 65 1
117 127 1
89 89 2
89 89 1
82 111 1
60 96 1
14 14 1
84 84 1
86 138 1
41 41 2
134 134 4
41 41 1
77 77 1
36 76 4
33 33 1
152 152 1
120 142 1
116 116 1
84 84 1
123 123 1
88 88 1
19 19 1
112 112 1
135 135 1
130 130 1
11 11 1
137 137 1
36 36 1
154 155 1
125 125 1
60 80 1
10 10 3
85 86 1
116 117 2
130 130 1
45 45 2
38 39 2
5 5 1
55 106 1
108 125 1
98 98 2
66 66 1
91 91 2
106 106 1
149 149 2
156 156 1
130 130 1
43 64 1
61 61 2
18 46 1
86 86 1
57 69 2
81 81 1
87 87 2
109 109 1
36 36 1
55 55 3
79 79 1
110 110 1
73 73 1
33 33 3
8 9 1
68 69 2
70 70 1
147 147 2
119 119 2
14 60 2
57 57 1
47 47 2
70 80 1
53 53 1
161 163 1
107 151 1
34 34 3
91 91 1
70 70 2
116 116 1
136 136 1
42 42 2
14 15 1
136 136 1
23 65 2
160 160 1
58 58 1
21 37 1
58 122 1
44 44 1
73 73 1
69 69 1
38 38 1
125 125 1
10 10 2
131 131 2
82 82 1
5 5 1
50 50 1
104 105 2
84 84 1
45 45 1
69 69 1
137 137 1
70 70 1
55 55 2
23 23 1
48 49 1
143 143 1
70 70 3
150 150 1
111 111 3
65 65 1
73 73 1
140 140 1
90 90 2
149 149 2
16 16 1
156 156 1
23 23 1
140 140 2
160 160 1
148 148 2
58 63 1
57 57 1
162 162 1
39 39 1
