bin1    bin2    count
9 9 1
77 77 1
35 35 1
34 34 1
38 38 1
33 33 3
5 28 1
11 11 1
66 66 1
72 73 1
97 97 3
73 73 1
65 65 1
22 23 1
43 43 2
87 87 1
31 31 1
21 21 1
72 72 1
79 79 1
79 79 1
4 4 1
81 81 1
77 77 1
23 23 1
72 72 1
43 43 1
95 95 1
94 95 1
85 88 1
40 41 1
37 37 1
37 41 1
19 19 1
49 49 1
29 29 1
18 18 1
22 22 1
6 6 1
50 50 1
7 7 2
58 59 1
97 97 1
35 37 1
94 94 1
86 86 1
69 70 1
64 64 1
80 89 2
66 66 1
85 85 1
53 53 1
36 36 1
61 62 1
78 78 1
17 17 1
85 86 1
6 29 1
43 43 1
9 9 1
74 75 1
41 41 1
49 64 1
14 14 1
69 69 2
9 9 1
31 31 2
77 78 1
25 25 2
9 9 1
10 10 1
5 5 1
35 35 1
95 95 1
14 14 1
59 59 1
24 46 1
13 14 1
23 23 1
18 18 1
27 27 1
11 12 1
17 17 3
9 9 1
61 61 1
81 81 1
32 32 1
81 81 1
57 57 1
77 77 2
36 36 1
8 8 2
87 87 2
25 28 1
36 40 1
55 55 1
26 27 1
8 8 1
20 20 1
85 85 1
67 68 1
32 32 1
44 44 1
62 62 2
50 50 2
4 4 1
86 87 1
20 20 1
79 81 1
68 71 2
38 38 1
54 56 1
90 91 1
49 49 1
66 66 1
57 58 1
23 23 1
4 22 1
21 21 1
96 96 1
18 18 1
8 8 1
62 62 1
30 30 1
98 98 1
43 43 1
94 94 1
32 32 1
86 88 1
53 55 1
96 96 1
44 47 1
55 55 1
81 84 1
86 86 1
13 13 1
93 93 1
53 58 1
38 38 2
43 43 1
83 83 1
50 50 1
78 78 1
69 69 1
69 69 1
15 49 1
35 35 1
21 21 1
48 48 1
20 20 1
30 30 3
86 86 1
97 97 1
55 55 1
37 37 1
73 73 1
77 78 1
6 6 1
43 46 1
61 89 1
21 21 1
42 42 1
23 23 1
44 51 3
87 87 1
73 74 1
30 32 1
77 86 2
8 8 1
88 90 1
58 58 1
27 28 2
70 70 1
11 11 1
11 11 1
55 55 1
59 59 1
17 17 1
97 97 3
40 40 1
34 34 1
5 5 1
63 86 1
49 49 1
88 88 1
30 30 1
88 88 1
86 86 1
20 20 1
31 31 2
26 27 1
27 28 1
37 64 1
13 13 1
34 34 1
32 32 1
90 90 1
27 27 1
43 43 1
22 23 1
84 87 1
57 57 1
55 55 1
13 13 1
39 39 1
42 43 1
66 66 1
67 67 1
77 78 1
16 16 1
18 18 2
52 62 1
45 45 1
79 89 1
81 81 2
7 7 1
39 39 1
66 66 1
84 85 2
35 42 1
26 28 1
9 9 1
66 66 1
29 51 1
12 12 1
13 13 1
52 52 1
7 23 1
36 36 1
7 7 1
17 17 1
4 36 1
59 70 1
73 74 1
26 26 1
73 74 1
36 36 1
54 54 1
26 26 1
27 27 1
17 17 1
20 20 1
20 20 1
17 18 1
38 38 1
18 18 1
74 74 2
9 9 1
80 80 2
35 35 1
21 21 1
44 44 1
90 90 1
63 63 1
72 72 1
95 95 1
54 54 2
20 20 1
67 67 1
17 17 1
15 15 1
64 90 1
56 56 1
4 36 1
32 32 1
78 78 1
7 7 2
82 82 1
5 6 1
43 51 1
23 25 1
32 32 2
17 17 1
13 13 1
33 33 2
29 29 1
10 11 1
56 56 2
7 7 1
28 28 1
5 5 1
92 94 1
42 42 1
42 43 1
41 42 1
35 35 1
94 94 1
26 26 1
33 33 3
37 39 1
72 82 1
9 9 1
33 33 1
48 48 2
76 76 1
53 53 1
49 49 1
97 97 1
21 21 1
65 65 2
11 11 1
61 61 1
73 73 2
33 33 1
4 4 2
47 47 3
37 37 1
53 56 2
95 95 1
88 88 3
51 51 1
31 31 1
78 91 1
7 8 1
53 53 1
3 22 1
64 64 1
23 23 1
46 49 1
7 25 1
75 82 1
94 94 1
44 44 1
5 7 2
51 51 1
30 30 2
70 70 1
14 14 2
66 72 1
45 45 1
26 26 1
40 41 1
85 87 1
14 14 1
53 53 1
4 4 1
92 92 1
46 46 1
18 18 1
60 60 1
98 98 1
32 32 1
89 89 1
45 45 1
61 62 1
6 6 1
76 76 1
13 13 1
52 53 1
32 32 1
46 46 1
17 17 1
27 59 2
14 14 1
15 15 1
79 79 1
59 59 1
84 85 1
60 60 1
71 71 1
89 89 1
29 29 2
66 66 1
91 92 1
72 72 1
76 76 1
29 29 1
48 61 1
76 76 1
23 24 1
13 13 1
29 29 1
89 89 1
95 95 1
65 65 1
4 50 1
18 46 1
28 28 1
78 89 1
48 48 2
42 42 1
9 55 1
90 91 1
31 31 2
38 38 1
78 78 2
87 87 1
7 7 1
18 18 1
23 23 1
70 70 1
33 33 2
13 13 1
58 58 1
39 39 1
76 76 1
47 47 1
58 58 1
8 8 1
83 83 2
36 36 1
23 30 1
88 89 1
85 85 1
13 13 1
31 31 1
89 89 1
59 59 1
68 71 1
44 44 1
22 23 1
49 63 1
5 5 2
5 5 1
17 17 1
79 89 2
7 7 1
30 30 1
54 54 1
50 50 2
32 32 1
52 53 1
72 72 1
13 13 2
45 45 1
3 14 1
79 79 1
63 63 1
31 31 1
85 85 1
88 88 1
66 66 1
92 92 1
54 54 1
11 11 2
32 32 1
34 34 2
33 33 1
31 31 1
51 51 1
33 33 1
12 12 1
96 96 1
12 12 1
36 36 2
55 55 1
33 33 1
17 17 1
77 78 1
39 39 2
94 94 1
46 47 1
48 48 1
13 14 1
96 97 1
5 5 1
27 27 1
80 80 1
54 55 1
97 97 1
12 12 1
12 12 1
58 58 1
59 59 1
75 75 1
9 9 1
49 49 1
60 60 1
4 4 1
96 96 1
85 85 1
45 45 1
41 41 2
27 27 1
13 14 1
7 7 1
14 15 1
12 12 1
95 95 1
6 6 1
52 52 1
43 51 1
48 48 1
72 72 1
85 85 1
58 60 1
54 54 1
9 9 1
24 25 1
23 23 1
30 30 1
31 31 1
68 70 1
43 43 1
79 80 1
20 20 1
4 4 1
76 76 1
83 83 1
50 50 1
41 41 1
12 41 1
88 89 1
