bin1    bin2    count
99 100 1
133 165 1
107 107 1
50 50 1
47 47 1
123 123 2
41 42 1
153 153 1
33 33 3
140 140 1
94 94 1
60 60 1
111 111 1
10 14 1
85 86 1
36 36 1
39 40 1
45 45 2
61 61 1
62 62 1
101 101 1
119 133 1
104 104 2
41 42 1
18 18 3
6 6 1
139 139 1
42 42 1
58 78 1
110 110 1
141 152 1
127 127 1
128 128 1
99 99 1
163 163 1
158 158 1
132 132 1
96 96 1
133 133 1
36 36 1
135 135 1
152 152 1
40 40 1
98 98 1
124 124 2
76 76 2
156 156 1
123 123 1
141 141 1
126 126 2
58 78 1
46 46 1
166 166 1
84 84 1
6 6 1
153 153 1
6 6 1
83 83 1
35 37 1
6 6 3
139 162 1
50 58 1
70 71 1
56 56 1
162 162 1
9 9 1
22 22 1
141 141 1
58 58 1
116 116 1
154 165 1
141 141 1
68 68 1
38 38 1
142 142 1
119 119 1
112 112 1
112 112 2
68 69 2
42 42 1
156 157 1
45 45 2
151 163 1
13 13 1
9 9 1
69 69 1
75 75 1
58 58 2
103 103 1
126 126 1
119 119 1
67 67 1
134 134 1
67 68 2
90 90 1
46 46 1
43 43 1
147 147 1
142 142 1
119 119 1
130 130 1
15 16 1
62 62 1
55 55 1
135 135 1
33 59 1
103 124 1
148 156 1
11 11 3
46 46 1
105 105 1
5 5 1
19 19 1
34 34 1
113 114 1
165 165 1
125 125 1
38 104 1
140 165 1
11 11 1
63 63 1
93 94 1
56 56 1
135 135 2
37 37 1
101 101 1
97 97 1
98 98 1
40 40 1
54 54 1
90 90 1
142 142 1
71 71 2
149 149 1
85 87 1
159 159 1
44 44 1
101 101 1
132 132 1
124 125 1
69 69 1
103 159 1
53 53 3
113 158 1
17 17 1
131 131 1
104 104 2
83 88 1
20 45 1
86 86 1
55 55 1
100 102 1
6 6 1
82 82 1
101 101 1
67 67 2
58 58 1
12 12 1
5 5 1
101 102 1
117 117 1
110 110 1
149 155 1
109 129 1
114 114 1
11 11 2
165 165 1
46 47 1
12 13 1
80 80 1
96 96 1
68 68 1
98 98 1
83 96 1
94 94 1
100 100 1
154 155 2
107 123 1
91 91 1
57 57 2
105 105 1
141 141 1
35 90 1
96 96 1
98 98 1
106 106 1
96 96 1
42 42 1
89 89 1
105 105 1
46 46 1
15 15 1
35 35 1
89 89 1
51 51 2
35 35 1
114 114 1
138 146 1
141 142 1
153 153 1
92 92 1
112 153 1
158 158 1
140 140 1
15 15 1
10 70 1
9 10 1
56 56 1
110 110 1
64 64 2
39 39 1
30 30 1
12 12 1
114 114 1
10 19 1
114 114 1
42 48 1
67 67 1
91 92 1
137 137 3
49 49 1
135 135 1
43 43 1
35 35 1
140 153 1
124 125 1
35 35 2
72 72 1
41 41 1
147 148 1
127 128 1
87 88 1
36 36 1
112 112 1
65 65 2
43 44 2
126 126 1
141 141 1
36 36 1
63 63 1
151 163 2
97 97 1
85 108 1
11 11 1
69 69 1
45 45 1
8 8 2
146 146 1
135 153 1
93 93 1
138 138 1
42 43 1
143 143 1
124 124 1
19 19 1
85 85 1
94 94 1
8 8 3
92 92 1
115 115 1
56 56 1
21 21 1
20 20 1
118 118 1
6 6 1
41 41 1
163 163 1
94 94 1
67 67 2
90 90 1
142 159 1
124 124 1
57 57 1
9 18 1
63 64 1
154 154 1
96 97 1
161 161 1
38 38 1
109 109 1
107 107 2
22 22 1
58 58 1
148 148 1
22 22 1
21 21 1
153 153 1
54 54 1
43 43 2
124 125 1
123 123 1
134 134 1
160 160 1
94 94 1
94 94 1
14 14 1
149 149 1
130 130 2
160 160 1
42 42 1
129 129 1
152 152 1
7 7 1
116 116 1
122 153 1
113 113 1
133 133 1
130 130 1
109 109 1
154 155 1
38 38 1
123 152 1
115 115 1
148 148 1
150 151 1
154 154 1
49 91 1
155 155 1
143 144 1
109 124 1
58 106 1
104 104 1
60 60 1
63 63 1
126 126 1
148 148 2
38 38 1
148 148 2
136 136 1
99 114 1
128 128 1
152 152 1
148 148 1
111 112 1
136 136 1
63 63 1
48 48 1
37 37 1
49 76 2
129 129 3
94 94 1
147 147 1
119 134 1
95 95 1
74 74 1
90 100 1
21 49 1
74 74 2
43 43 2
46 46 2
33 33 1
47 47 1
7 7 1
158 158 2
21 21 1
161 161 1
123 123 1
143 158 1
102 102 1
131 131 1
78 126 1
93 93 1
46 46 1
47 47 1
104 105 1
134 134 1
104 104 1
119 119 1
44 44 1
83 83 1
92 92 1
94 94 1
139 150 1
98 98 1
70 70 1
10 10 1
54 54 1
39 39 2
34 34 1
108 108 1
142 148 1
112 113 2
55 55 1
136 136 1
128 128 1
11 12 1
54 54 1
45 45 1
133 133 1
43 43 2
43 44 1
117 117 1
80 80 2
109 109 1
163 163 3
94 94 1
83 84 1
157 157 1
21 21 1
40 60 2
161 161 1
133 133 1
21 38 1
159 160 1
143 143 1
64 127 1
134 135 1
130 130 1
84 88 1
34 40 1
33 33 1
157 158 1
22 22 1
159 159 2
11 12 1
34 34 1
92 92 1
67 68 1
14 14 2
154 165 1
42 42 1
7 7 1
90 90 1
97 97 1
77 77 1
46 46 1
49 133 1
41 59 1
53 106 1
38 38 1
157 157 1
74 74 1
135 135 1
81 81 1
68 68 1
84 128 1
105 105 1
76 76 1
33 39 1
34 34 1
53 53 1
140 140 1
149 149 2
50 58 1
110 129 1
140 140 1
162 162 1
148 148 1
57 126 1
69 69 1
19 19 1
50 50 2
63 64 1
134 134 1
102 102 1
37 37 2
60 60 1
49 49 1
76 76 1
84 84 1
125 125 1
138 151 1
126 126 1
54 55 1
149 149 1
101 101 1
54 54 1
148 148 1
19 19 1
95 95 1
57 57 1
44 44 1
53 88 1
48 48 2
129 129 1
117 117 1
82 82 1
110 110 1
13 13 1
14 14 1
126 126 1
135 135 1
55 56 1
118 118 1
133 133 1
47 47 1
152 152 1
126 126 1
149 156 1
43 43 1
73 73 1
117 117 1
140 140 1
138 138 1
48 48 1
34 34 1
39 39 1
15 15 1
19 22 1
10 10 1
12 12 4
157 157 1
147 147 1
117 117 1
84 84 1
164 164 1
39 39 1
80 80 1
81 82 1
45 45 1
68 70 2
163 164 1
141 141 1
130 130 1
68 68 1
91 91 1
56 56 1
86 87 1
104 104 1
160 160 2
83 83 1
75 75 1
103 103 1
133 138 1
137 137 2
48 48 1
47 133 1
84 84 2
162 162 2
127 127 1
93 93 1
128 128 2
162 162 2
98 98 1
81 81 1
65 70 1
148 148 1
20 20 1
119 119 1
93 93 1
96 96 2
9 9 1
63 63 1
69 69 1
151 153 1
125 125 1
54 54 1
17 17 2
134 134 1
5 5 1
142 142 1
140 141 1
43 43 1
85 85 1
138 138 1
142 143 1
36 36 1
87 90 1
86 86 1
9 9 1
99 99 1
58 58 1
10 33 1
142 142 1
109 109 1
9 17 1
137 137 1
86 106 1
94 94 1
125 125 1
80 80 1
71 71 1
141 141 1
156 156 1
63 73 1
134 134 1
111 111 1
45 45 1
19 19 1
139 139 1
92 92 1
18 18 1
110 110 1
157 158 1
14 14 1
87 87 1
159 159 1
45 45 1
111 111 1
143 143 1
48 48 1
81 86 1
148 148 1
22 22 1
108 108 2
133 133 1
92 92 1
111 112 1
78 78 1
147 147 1
17 17 1
142 142 1
118 118 2
81 84 1
152 153 1
91 91 1
91 91 1
42 48 1
45 45 1
110 110 1
134 134 1
165 165 1
23 23 1
87 87 1
64 64 1
47 47 1
61 61 1
113 113 1
58 58 1
154 154 1
11 11 2
154 166 1
55 55 1
134 134 1
12 13 1
71 71 1
66 66 1
90 91 1
33 39 1
16 16 1
60 60 1
64 64 1
92 92 2
113 113 1
156 156 1
71 71 3
126 126 1
62 62 1
54 98 1
135 135 1
18 19 1
40 47 1
54 98 1
159 159 1
100 109 1
123 123 2
57 57 1
154 165 1
126 126 1
54 54 1
72 72 1
119 119 1
81 81 1
143 143 1
106 106 1
12 12 1
6 8 2
39 40 1
9 9 1
11 11 1
70 70 1
101 101 1
