bin1    bin2    count
110 110 1
19 19 1
42 42 1
75 75 1
17 17 1
71 71 1
3 3 1
111 111 1
87 105 1
87 87 1
62 62 1
101 101 1
6 6 1
127 127 1
126 126 1
36 51 1
71 71 1
64 64 1
71 101 1
28 100 1
52 52 1
42 42 2
39 39 1
34 34 1
81 82 1
32 37 1
15 27 2
114 114 1
4 5 1
75 75 1
122 122 1
43 43 1
64 64 1
25 25 1
60 60 1
28 28 1
114 115 2
93 93 1
118 118 1
112 112 1
6 17 1
19 19 1
100 100 1
4 4 1
129 129 2
108 108 1
83 116 1
67 118 1
35 36 1
51 51 2
71 71 1
3 4 1
7 7 1
108 108 1
22 22 2
98 98 1
37 37 1
74 115 1
3 3 1
117 117 1
59 59 1
17 17 1
3 3 1
79 79 1
33 33 1
70 70 1
47 47 1
72 72 1
49 49 1
5 5 1
39 39 1
44 44 2
72 72 1
74 74 1
42 42 1
127 127 1
123 123 1
114 114 1
72 72 1
5 5 1
45 45 1
108 108 1
87 87 1
103 103 1
52 52 1
32 32 3
101 101 1
48 48 1
11 11 1
106 106 1
90 90 1
23 23 1
5 5 1
50 55 1
19 68 1
39 39 1
80 80 1
127 127 1
68 125 1
20 20 2
62 63 1
124 124 1
66 66 1
44 104 1
7 7 1
106 106 1
46 46 1
24 24 1
101 101 1
67 67 1
50 50 1
43 43 2
50 64 1
105 105 1
54 55 1
96 98 1
44 45 1
10 10 1
48 49 1
48 48 1
77 77 2
8 8 1
100 100 1
45 45 2
110 110 1
43 43 3
31 31 1
29 30 1
77 77 1
32 32 1
49 49 1
93 128 1
65 123 1
75 75 1
51 65 1
104 113 1
127 127 1
60 83 1
91 91 2
104 104 1
29 56 1
44 97 1
43 43 1
75 75 1
58 59 1
98 98 1
46 46 1
7 45 1
59 59 1
22 23 1
31 57 1
74 74 1
14 15 1
75 118 1
54 54 3
65 65 1
107 114 1
61 61 1
80 80 1
23 23 2
28 55 1
3 6 1
11 27 1
97 97 1
89 89 1
56 56 1
82 83 1
23 23 1
67 68 1
23 23 1
44 44 1
98 98 2
30 32 1
15 25 1
11 11 1
13 14 1
5 53 1
42 73 1
19 19 1
118 118 1
65 65 1
117 117 1
84 126 1
91 91 1
3 3 1
92 93 1
3 3 1
82 83 1
21 21 1
102 102 1
101 101 1
6 6 1
26 26 1
108 108 1
47 47 1
32 57 1
94 94 2
67 68 1
107 107 1
85 85 1
73 112 2
71 71 1
39 39 1
90 90 1
100 100 1
69 69 1
96 96 1
102 109 1
30 30 1
105 105 1
116 116 1
113 114 1
26 26 1
25 25 1
3 3 1
24 25 1
108 108 2
72 97 1
99 99 2
33 33 1
62 123 1
118 118 1
69 69 1
127 128 2
40 40 2
16 16 1
86 86 1
71 71 1
115 116 2
31 31 1
55 55 1
33 33 1
59 59 1
71 71 1
118 119 1
60 60 1
30 30 1
80 81 2
123 123 1
95 95 1
79 79 1
10 10 1
38 38 1
98 98 1
63 123 1
119 119 1
61 61 1
72 115 1
121 122 1
71 71 2
89 91 2
22 23 1
77 77 1
51 65 1
60 60 1
44 44 1
58 58 1
72 115 1
12 12 1
97 100 1
122 122 1
79 79 1
67 67 1
6 6 1
8 9 1
105 106 1
86 96 1
83 83 1
52 52 1
124 124 1
29 29 1
121 121 1
96 97 1
117 117 1
66 66 1
66 66 2
93 97 1
45 46 1
9 9 1
71 71 1
112 112 1
60 60 1
111 121 1
106 107 1
48 112 1
108 113 1
60 60 1
67 67 1
44 44 1
111 111 1
52 53 2
44 44 1
89 89 2
80 80 1
61 61 1
38 38 1
32 32 2
103 103 1
44 44 1
120 120 2
77 77 1
94 94 1
120 120 1
72 108 1
75 77 1
79 79 1
101 101 2
113 113 1
110 110 1
101 101 1
10 10 1
66 66 1
97 97 1
98 98 1
86 90 1
75 75 1
13 14 1
14 14 1
51 51 1
78 78 1
33 33 1
84 84 1
5 5 1
19 19 1
53 54 1
44 98 1
58 58 1
26 26 1
32 32 1
27 27 2
62 122 1
34 34 1
62 62 1
7 8 1
127 127 1
124 124 1
12 19 1
33 33 1
53 53 1
59 59 1
19 60 1
21 21 1
41 41 1
97 97 1
99 99 1
74 74 1
79 79 1
61 61 1
26 26 1
56 56 3
50 66 1
9 9 1
87 87 1
71 71 1
18 20 1
53 53 1
111 111 1
120 120 1
