40	40	3
64	64	5
25	25	1
128	138	1
45	45	4
101	101	2
2	2	1
38	39	1
52	53	2
143	143	1
41	48	1
144	144	5
118	118	4
125	126	1
139	140	2
104	122	1
9	9	3
93	93	3
55	56	1
4	6	2
131	139	1
125	125	2
30	31	1
68	68	4
110	113	2
58	58	1
96	99	1
151	151	2
73	75	2
65	65	4
94	97	1
15	16	1
9	16	1
100	100	3
112	123	1
111	111	4
149	149	3
139	139	2
65	72	1
98	110	1
137	138	1
53	54	2
4	4	3
88	97	1
119	119	4
128	128	1
23	27	1
74	75	1
50	50	3
52	54	1
17	17	4
121	122	3
102	102	2
96	113	1
116	128	1
130	135	1
16	30	2
154	154	2
136	136	3
45	46	1
122	122	1
130	132	1
27	28	2
113	113	1
129	129	2
34	41	1
90	94	1
108	120	1
22	22	2
79	79	1
150	150	3
133	136	1
44	44	4
84	85	1
15	15	4
43	43	3
126	126	2
10	11	1
22	32	3
125	129	1
120	120	3
108	108	2
87	88	1
51	52	1
7	8	1
151	152	3
79	80	1
10	13	2
148	148	2
98	98	2
6	7	1
49	49	1
72	97	1
132	133	1
135	144	1
24	39	1
8	12	1
121	121	1
90	90	4
64	65	2
13	41	2
124	124	2
16	16	3
81	81	1
144	146	1
21	36	1
23	33	1
25	33	1
63	65	4
29	32	1
114	117	1
21	21	4
10	10	5
41	41	2
94	105	1
68	92	1
66	66	2
27	27	1
150	151	1
146	147	1
53	55	1
131	133	1
147	148	1
23	25	1
42	42	3
111	118	2
24	24	2
35	36	1
38	74	1
96	97	2
46	46	3
133	133	1
86	86	2
138	138	1
14	14	4
38	38	3
40	43	1
13	15	1
19	23	1
145	147	1
46	69	1
20	20	1
134	142	1
146	149	1
87	96	1
103	103	2
133	134	1
65	118	1
105	107	1
83	83	1
66	72	2
22	33	1
106	106	2
50	101	2
126	127	1
88	88	1
35	106	1
31	49	1
57	101	1
113	114	1
152	152	1
145	146	2
115	115	2
39	39	2
117	117	1
63	64	1
75	75	1
119	131	2
57	57	2
30	30	3
76	76	2
38	40	1
54	55	1
138	139	1
73	73	1
141	153	1
47	47	2
4	27	1
94	94	1
64	77	1
107	113	1
115	116	3
62	63	1
69	69	1
76	77	1
97	97	4
13	13	1
132	138	1
43	44	1
53	53	1
129	149	1
102	106	1
128	129	1
65	66	1
109	114	1
139	145	2
102	117	1
67	69	1
22	23	1
135	136	1
143	150	1
36	36	1
112	119	1
80	80	1
146	152	1
3	15	2
5	6	1
3	3	2
75	98	1
114	114	2
33	33	1
146	148	1
123	134	1
77	77	1
29	30	1
49	50	1
135	135	1
112	112	3
40	50	1
107	114	1
132	132	1
134	134	1
34	37	1
128	130	1
142	142	1
25	28	1
116	116	1
47	50	1
98	104	1
80	88	1
95	96	1
18	23	1
28	29	1
8	17	1
79	137	1
110	119	1
77	78	1
140	140	1
51	55	1
69	71	1
4	21	1
99	100	1
3	7	1
47	64	1
28	28	1
92	93	1
153	153	1
31	31	1
106	111	1
48	52	1
