55	55	3
100	100	1
147	147	3
11	38	1
62	99	1
70	70	3
33	33	3
120	120	3
145	145	1
98	117	1
99	99	4
122	128	1
132	138	1
17	17	1
9	9	2
128	128	1
33	35	3
103	103	1
144	144	2
144	145	1
148	148	3
5	5	4
6	7	1
25	25	4
97	137	1
18	18	1
107	107	2
80	81	1
131	132	1
42	42	4
123	123	1
23	23	3
128	129	1
29	62	1
42	77	1
53	54	1
139	139	3
13	13	2
111	122	1
136	142	1
11	11	2
29	29	3
7	34	1
45	45	1
120	122	2
110	120	2
30	33	1
140	142	1
13	37	2
67	76	1
8	35	1
95	110	1
132	132	2
142	144	1
104	104	2
14	14	1
130	133	1
78	82	2
71	71	2
31	31	1
112	114	1
83	83	2
147	148	3
68	68	1
6	6	1
56	57	1
116	117	2
7	7	1
93	117	1
32	35	1
100	101	1
136	136	1
115	116	1
146	146	1
25	26	1
27	28	1
113	113	1
55	56	1
19	19	1
137	149	1
10	22	1
129	130	1
94	96	1
56	56	1
75	75	1
57	58	2
127	127	1
22	22	1
106	109	2
46	49	1
62	62	1
97	126	1
34	34	2
50	50	1
151	151	1
97	148	1
15	15	1
84	86	2
97	117	1
73	100	1
110	110	1
101	102	1
9	10	1
32	32	1
84	92	1
23	68	1
92	95	2
52	52	1
83	84	1
72	72	1
130	130	1
47	47	2
118	118	1
41	41	1
131	133	2
33	34	1
22	68	1
102	102	1
16	65	1
137	137	2
4	21	1
79	80	1
81	93	1
122	122	1
93	115	1
125	125	1
81	81	1
55	74	1
40	41	1
67	110	1
97	97	1
108	113	1
20	20	1
111	111	1
93	125	1
96	98	1
75	82	1
64	64	1
118	119	1
66	95	1
