103	103	1
152	152	5
153	162	1
54	54	3
160	160	3
189	189	3
39	39	1
14	15	1
169	169	5
36	36	2
228	228	3
6	6	2
153	154	2
90	108	1
76	76	2
98	98	1
73	73	2
52	52	1
165	166	1
123	140	2
150	150	3
22	69	1
15	15	3
155	156	3
208	208	2
53	53	1
55	55	1
43	43	3
216	216	3
86	86	1
178	178	4
58	60	1
182	182	3
174	174	3
167	167	6
139	141	1
113	178	2
197	197	2
146	146	1
226	227	1
146	148	1
72	72	5
133	133	3
153	188	1
116	122	2
34	34	1
18	19	2
23	23	1
102	198	2
111	111	2
159	159	3
58	58	1
56	81	1
199	218	1
199	200	2
141	141	1
74	74	3
30	224	1
24	25	1
144	162	1
105	105	5
100	100	5
119	136	1
170	170	3
225	228	1
119	120	1
236	236	2
138	138	1
43	69	1
176	205	1
180	182	1
106	114	1
185	187	2
204	204	2
186	186	1
172	174	2
152	155	1
148	148	1
109	109	5
106	107	1
101	101	3
129	129	5
9	9	2
151	151	1
22	22	2
213	213	1
7	7	1
2	2	2
46	48	1
10	10	1
40	73	1
3	3	1
201	201	3
38	38	2
126	126	3
120	120	1
145	145	3
115	115	3
55	56	2
75	75	4
147	147	1
229	230	1
176	177	1
207	207	3
42	74	1
172	172	3
62	62	2
160	178	1
224	224	2
202	202	1
31	31	6
125	125	2
119	150	1
128	128	1
41	41	2
101	102	2
159	186	1
138	139	1
147	153	2
197	199	1
18	18	2
51	52	3
124	124	2
238	238	4
17	18	1
232	232	1
142	143	1
158	159	1
26	233	1
47	90	1
37	61	1
123	123	4
27	27	1
118	151	1
211	211	1
115	116	1
63	63	1
158	158	3
114	114	2
163	186	2
167	168	1
25	25	4
203	203	2
26	26	3
66	84	1
142	142	1
30	30	2
137	137	1
122	122	1
99	100	1
197	210	1
220	220	2
17	17	3
71	71	1
221	221	6
242	242	4
173	174	2
180	193	1
190	205	1
189	212	1
51	59	1
191	191	3
20	20	1
129	131	1
60	60	3
113	113	1
48	48	1
50	51	2
54	68	2
1	1	4
143	144	1
140	159	1
153	153	1
121	122	1
178	200	1
140	141	1
228	231	1
104	104	2
69	69	3
29	30	1
42	90	2
162	162	1
84	84	4
13	13	1
210	213	1
131	133	1
169	170	2
14	16	1
206	206	3
64	174	1
181	182	1
154	156	1
21	23	1
85	85	4
190	190	1
88	88	1
192	196	1
204	206	1
210	211	1
56	57	2
20	145	1
227	227	2
56	56	1
63	75	1
179	179	2
70	71	1
68	127	3
82	82	1
117	118	1
40	41	2
157	157	2
103	104	1
151	166	1
65	65	1
12	63	1
63	85	1
71	74	1
188	188	1
122	123	1
83	83	1
37	37	2
85	105	1
176	187	2
35	224	1
43	44	1
58	74	1
211	216	1
42	42	2
80	81	2
119	119	1
102	103	1
168	185	1
24	24	2
210	210	2
136	186	1
66	66	1
240	240	1
185	185	2
112	113	1
16	16	2
39	43	1
106	147	1
153	163	1
136	136	2
64	64	2
125	133	1
149	149	2
156	157	1
180	180	2
100	166	2
214	214	1
114	119	2
194	199	2
21	73	1
225	225	1
75	78	1
113	119	1
17	21	1
219	219	2
12	154	1
175	175	1
124	125	1
40	40	1
112	118	1
196	196	2
225	226	2
55	95	1
190	197	1
80	80	1
164	166	1
119	135	1
9	232	1
148	158	1
0	0	2
46	46	1
32	33	2
8	9	1
24	231	2
132	132	1
61	61	3
225	227	1
84	174	1
135	135	1
37	38	1
107	107	3
217	217	3
129	170	1
168	168	1
107	108	1
6	7	1
139	139	1
98	99	1
173	173	3
99	99	2
140	142	1
79	82	1
11	65	1
81	82	1
218	218	1
74	99	1
68	68	1
0	19	1
105	111	1
79	79	1
134	134	1
78	78	1
181	181	1
135	136	2
234	236	1
207	208	1
36	58	1
130	130	1
174	175	1
28	45	1
152	178	1
190	215	1
154	155	1
119	174	1
144	145	1
2	6	1
28	28	2
123	125	1
59	59	1
136	143	1
167	188	1
39	42	1
38	69	1
47	47	1
163	164	1
234	234	1
161	224	1
49	49	2
159	177	1
30	71	1
149	156	1
113	175	1
172	175	1
179	180	1
214	224	1
14	14	1
224	229	1
158	165	1
235	236	1
45	74	1
32	32	1
48	58	1
202	203	1
54	55	1
161	161	1
119	145	1
48	62	1
39	86	1
106	106	1
127	135	1
49	52	1
45	45	1
155	155	1
185	186	1
33	33	1
