28	29	2
73	74	1
126	126	2
113	113	5
110	120	1
117	117	3
79	79	2
17	17	2
68	68	2
57	57	2
104	104	1
9	18	1
105	111	2
61	61	6
120	120	5
74	79	1
65	65	3
108	111	1
74	76	1
46	46	2
0	0	4
33	47	1
129	129	2
102	107	1
110	110	1
66	66	2
114	114	1
32	32	1
45	45	4
33	33	1
116	116	2
21	22	1
112	112	1
29	29	2
69	69	4
11	15	2
132	132	3
120	130	1
60	60	3
18	18	2
105	115	1
73	73	6
21	25	2
58	86	1
106	106	2
43	44	1
130	130	2
127	127	1
79	81	1
13	13	3
8	59	2
99	99	1
47	47	5
125	125	1
8	8	3
87	88	1
75	75	2
133	133	1
134	134	2
78	126	1
71	71	1
5	5	1
95	97	1
34	35	1
112	115	1
11	11	1
64	64	3
86	87	1
23	36	1
124	124	4
102	108	1
122	122	2
42	42	2
12	12	4
49	49	1
95	108	1
15	15	1
86	86	2
79	88	1
10	11	1
24	92	1
74	75	1
123	126	1
108	108	1
95	120	1
45	75	1
84	85	2
4	4	2
34	34	2
118	118	1
23	26	1
9	9	3
78	78	1
1	12	1
91	92	4
28	28	1
96	107	1
20	20	1
119	119	3
81	81	1
95	96	1
9	10	1
26	26	1
25	25	1
120	122	1
1	1	1
70	72	1
64	65	1
67	67	3
22	26	2
77	77	2
3	69	1
115	115	1
86	88	1
123	123	1
61	62	1
31	32	1
121	122	1
16	16	1
44	45	1
132	133	1
111	111	2
58	58	1
31	42	1
63	63	3
1	2	1
107	107	1
100	100	1
101	127	1
25	41	1
47	85	1
62	62	1
104	105	1
113	116	1
103	103	1
74	74	1
105	105	1
51	51	1
72	72	1
7	7	1
35	35	1
19	19	1
93	94	2
78	79	1
31	31	1
46	61	1
131	131	1
86	93	1
2	2	1
15	17	1
89	93	1
11	12	1
76	76	1
39	39	1
111	112	1
94	102	1
106	107	1
110	126	1
44	46	1
