bin1    bin2    count
97 97 1
111 113 2
166 166 2
137 163 1
21 21 2
46 46 1
94 97 1
92 92 2
138 138 2
80 80 1
108 108 1
163 164 1
87 127 1
100 100 1
161 161 1
94 94 2
99 99 1
162 163 3
66 66 1
82 82 1
86 86 1
11 11 1
138 138 1
82 82 1
137 137 2
16 16 2
110 110 1
141 141 1
113 141 1
37 37 1
142 155 1
43 43 2
159 159 1
137 137 1
123 125 1
114 114 1
158 158 1
8 17 1
6 7 1
119 119 1
114 114 1
91 94 1
88 88 1
136 156 1
23 23 1
49 49 1
69 69 1
73 89 1
69 69 1
61 61 1
101 101 1
137 137 2
108 109 1
7 7 1
69 69 1
164 164 2
150 150 1
13 13 1
101 101 1
68 68 1
20 20 1
109 109 1
35 35 2
99 99 1
138 138 1
139 140 1
135 135 1
42 42 1
72 72 1
112 112 2
71 71 1
152 152 1
99 137 1
43 43 1
68 68 1
37 37 2
59 59 1
158 158 2
11 11 3
131 131 1
34 34 1
116 116 1
162 162 2
57 57 2
159 159 1
18 42 2
36 36 1
48 48 1
118 119 2
7 7 1
118 118 2
68 68 1
64 64 1
157 157 2
114 115 1
113 114 1
55 55 3
23 61 2
81 81 1
101 134 1
151 151 1
105 105 1
108 108 1
109 112 1
13 13 1
6 6 1
163 164 1
14 14 1
117 117 1
142 142 1
47 47 2
48 48 2
142 142 1
151 151 1
41 41 1
38 38 1
112 118 1
153 153 1
133 133 2
53 83 2
160 160 1
63 63 2
19 39 1
66 66 1
73 73 1
37 37 1
154 154 1
131 131 1
67 67 1
20 46 1
102 102 2
159 159 2
81 81 2
34 34 1
69 69 1
154 154 1
16 17 1
11 11 2
154 154 2
70 70 1
113 113 1
111 111 1
10 11 1
63 63 1
53 53 1
113 146 1
124 152 1
126 144 1
149 150 2
112 112 3
109 109 1
97 104 1
64 64 1
40 55 1
65 65 1
165 165 1
63 63 3
76 76 1
106 106 1
103 103 2
45 45 2
45 45 1
83 83 1
112 112 2
138 138 1
90 90 2
