9	9	37.0
9	24	1.0
10	10	132.0
10	14	1.0
10	18	1.0
10	26	1.0
10	47	1.0
11	11	67.0
11	16	1.0
11	20	1.0
11	21	1.0
11	22	1.0
11	23	1.0
11	24	1.0
14	14	42.0
14	29	1.0
15	15	110.0
15	16	4.0
15	17	6.0
15	27	2.0
15	29	1.0
15	46	1.0
16	16	147.0
16	17	6.0
16	26	3.0
16	27	3.0
16	40	1.0
17	17	141.0
17	18	1.0
17	25	4.0
17	27	2.0
17	47	1.0
18	18	141.0
18	19	5.0
18	21	1.0
18	25	1.0
18	27	1.0
18	29	1.0
18	31	1.0
19	19	135.0
19	20	1.0
19	22	2.0
19	24	2.0
19	45	1.0
20	20	159.0
20	21	3.0
20	22	2.0
20	24	2.0
20	39	1.0
21	21	131.0
21	22	3.0
21	32	1.0
22	22	137.0
22	23	12.0
22	24	4.0
22	25	1.0
22	33	1.0
23	23	152.0
23	24	14.0
23	25	6.0
24	24	131.0
24	25	9.0
25	25	118.0
25	29	1.0
26	26	142.0
26	27	3.0
26	29	1.0
27	27	122.0
27	28	1.0
27	29	1.0
27	30	1.0
27	38	1.0
27	47	2.0
27	48	1.0
28	28	140.0
28	29	3.0
28	30	1.0
28	31	2.0
29	29	138.0
29	30	8.0
29	31	1.0
30	30	136.0
31	31	152.0
31	32	8.0
31	41	1.0
32	32	134.0
33	33	164.0
33	40	1.0
33	43	1.0
34	34	171.0
34	35	2.0
34	38	1.0
34	40	4.0
35	35	162.0
35	36	10.0
35	40	2.0
36	36	180.0
36	37	4.0
37	37	161.0
37	38	1.0
37	41	1.0
38	38	175.0
38	39	5.0
38	41	1.0
39	39	152.0
39	40	1.0
40	40	160.0
40	41	1.0
41	41	163.0
42	42	153.0
42	43	7.0
43	43	198.0
43	44	1.0
43	47	5.0
44	44	154.0
44	45	3.0
44	46	1.0
45	45	208.0
45	46	14.0
46	46	196.0
46	47	7.0
46	48	2.0
47	47	174.0
47	48	3.0
48	48	8.0
