bin1    bin2    count
40 40 2
31 31 1
29 29 1
52 52 1
78 78 1
42 42 1
12 12 1
72 72 1
106 107 1
65 65 1
31 31 3
89 90 1
27 27 1
6 6 2
117 117 1
99 116 1
108 108 1
119 119 2
112 112 2
47 47 1
96 96 1
45 45 1
117 117 2
12 12 1
22 22 1
87 87 1
67 68 1
11 11 1
25 25 1
45 45 1
122 122 1
79 79 1
54 54 1
77 77 1
38 38 1
67 68 1
21 31 1
56 56 1
60 61 1
121 121 1
82 82 1
106 106 1
116 116 1
56 58 1
27 27 1
121 123 1
113 113 1
56 56 1
78 79 1
28 29 1
48 48 1
85 85 1
119 119 1
42 53 1
84 84 1
43 43 2
23 23 1
64 64 1
72 72 1
121 122 1
50 50 1
118 118 1
57 57 1
36 36 1
85 85 1
76 104 1
92 92 1
82 83 1
72 82 1
75 75 1
106 106 1
35 35 2
69 70 1
56 73 1
42 42 1
46 46 2
70 70 1
64 64 1
108 108 1
23 24 1
14 15 1
92 94 1
59 59 1
21 21 1
3 3 1
62 62 1
103 104 1
65 65 1
45 45 1
68 68 2
100 100 1
70 70 1
26 26 1
70 70 1
14 14 1
45 45 1
41 51 1
89 89 2
18 18 1
70 100 1
20 20 1
121 123 1
23 23 2
4 4 1
105 105 1
47 47 1
89 91 1
56 73 1
100 100 1
87 87 1
96 96 1
56 57 1
52 52 1
113 113 1
60 61 1
30 30 1
89 89 1
112 112 2
99 99 1
110 110 1
23 28 1
42 42 1
28 28 1
15 15 1
69 69 1
21 21 2
37 40 1
107 107 1
96 96 1
32 32 1
78 78 1
56 56 1
9 9 1
22 50 1
41 41 1
54 54 1
89 89 1
7 7 1
72 72 1
26 26 2
36 36 2
83 84 1
103 103 1
12 13 1
101 101 1
28 28 1
80 83 1
92 94 1
78 78 1
83 113 3
23 23 1
121 121 1
81 81 1
58 58 1
30 30 1
51 51 1
103 103 1
48 48 1
61 61 1
25 25 2
123 123 1
6 8 2
35 35 1
20 20 1
99 99 1
57 58 1
66 67 1
43 43 1
22 22 1
85 85 1
81 82 1
29 29 1
75 75 1
107 107 1
88 88 1
92 94 1
82 82 1
60 60 1
14 14 2
58 58 2
24 24 1
56 56 1
108 108 1
62 62 2
28 28 2
116 116 1
94 94 1
22 22 1
111 111 1
60 60 1
99 99 1
25 25 1
116 116 1
119 119 1
96 96 1
27 27 1
16 16 1
20 20 1
36 43 1
42 42 1
63 63 1
112 112 1
110 110 1
98 98 1
18 18 1
33 33 1
31 31 1
111 111 1
39 39 1
40 40 1
71 71 1
22 22 1
83 113 1
20 20 1
22 22 1
22 23 2
96 96 1
16 20 2
78 78 1
100 100 1
22 22 1
115 122 1
122 122 1
113 113 1
85 85 1
84 119 1
118 118 1
101 101 1
40 40 1
112 112 1
69 69 1
39 39 1
26 26 1
114 114 1
109 109 1
101 102 1
98 98 1
84 84 1
119 119 1
10 12 1
99 99 2
57 57 1
34 34 1
61 61 1
42 42 1
21 21 2
57 57 1
93 94 1
68 68 2
47 47 1
98 99 1
7 7 1
7 7 1
24 24 1
122 122 1
58 58 1
59 59 1
30 30 1
7 7 1
86 86 1
49 49 1
52 54 1
30 30 1
108 108 1
98 99 1
41 51 1
23 24 1
83 83 1
59 59 1
16 34 1
98 116 1
48 48 1
17 17 1
56 56 1
100 115 1
111 111 1
16 23 1
13 18 1
110 110 1
100 100 1
40 40 1
56 57 1
40 40 1
60 61 1
52 52 1
57 59 2
92 93 1
35 35 1
85 85 1
45 48 2
61 61 1
28 29 2
67 67 1
105 105 1
28 28 1
24 26 1
49 49 1
85 86 1
22 22 1
15 15 1
56 56 1
46 47 2
28 30 1
11 12 1
98 98 1
61 61 1
44 46 1
39 39 1
69 69 1
48 48 2
68 68 2
57 79 1
100 100 1
59 59 2
13 19 1
76 77 1
90 90 1
103 105 1
44 44 1
111 111 1
7 7 1
84 84 1
77 77 1
66 67 2
51 52 1
42 42 1
107 107 1
9 9 1
97 98 1
57 57 1
69 69 1
82 82 1
80 80 1
104 106 1
49 49 1
37 37 1
86 92 1
62 62 1
74 75 1
60 60 1
47 47 1
22 54 1
59 59 1
89 89 1
79 79 1
66 66 2
27 27 1
101 102 1
19 38 1
56 56 1
96 96 3
75 75 1
63 107 1
22 22 3
64 65 1
23 24 1
24 24 1
58 58 1
57 57 1
32 32 1
30 30 1
75 75 1
87 87 1
110 111 1
76 76 1
101 101 1
40 40 1
37 37 1
97 99 1
22 31 1
70 100 1
123 123 1
59 59 1
71 71 1
79 79 1
84 85 1
17 17 2
75 75 1
108 108 1
5 5 1
103 103 1
109 109 1
79 79 1
30 48 2
110 110 1
120 121 1
23 27 1
12 12 2
102 102 1
122 122 1
14 14 1
123 123 1
11 11 1
34 34 1
24 49 1
31 31 1
118 118 1
91 91 1
39 40 1
62 62 1
80 80 1
77 78 1
20 20 1
116 116 1
79 79 1
96 96 1
107 107 1
65 65 1
79 112 1
72 72 2
101 102 2
6 9 1
29 29 2
63 63 1
107 107 1
73 85 1
115 115 1
36 43 1
18 18 1
75 75 1
121 121 1
20 20 1
114 114 1
34 34 1
28 28 1
13 13 1
26 26 1
99 99 1
78 78 1
99 99 1
47 47 1
20 34 1
59 59 1
26 49 1
11 11 1
4 4 1
11 12 1
80 80 1
35 35 1
53 53 1
25 25 1
63 107 1
46 46 1
76 76 1
21 21 1
48 48 1
34 34 1
29 30 2
121 121 1
9 10 2
82 86 1
106 106 1
25 25 1
67 68 1
3 44 1
69 69 1
28 28 2
31 32 1
21 21 1
81 85 1
55 55 1
114 115 2
65 65 1
71 71 1
79 79 1
20 20 1
56 56 1
107 107 1
71 71 1
103 105 1
8 8 1
63 63 1
75 75 1
106 106 1
111 112 1
73 73 1
90 93 1
90 90 1
98 117 1
13 13 2
48 48 1
57 57 1
53 53 1
83 84 1
81 81 1
42 42 1
59 59 1
28 28 1
98 99 1
44 44 2
23 23 1
3 3 1
50 50 1
20 20 1
66 66 1
26 26 2
41 41 1
22 22 1
117 118 1
60 61 1
52 52 1
47 47 4
86 86 1
116 116 1
116 117 1
15 16 1
29 55 1
85 86 1
89 122 1
44 44 1
6 6 1
116 116 1
18 18 2
112 112 1
27 27 1
11 13 1
72 72 1
75 75 1
5 5 2
34 34 1
7 7 2
85 113 1
73 85 1
25 25 1
112 113 1
31 31 1
106 106 1
100 100 1
24 24 1
110 110 1
26 26 1
16 16 1
17 39 1
92 92 1
101 102 1
110 110 1
107 107 1
12 12 1
82 82 1
74 74 1
35 35 2
108 108 1
123 123 1
11 12 1
107 107 1
7 7 1
40 40 2
101 102 1
53 53 2
111 114 1
21 21 1
71 71 1
104 104 1
65 65 1
20 20 2
85 85 1
91 91 1
37 37 1
26 27 1
57 58 1
75 75 1
81 81 1
60 60 1
113 113 2
50 50 1
30 30 1
27 27 1
108 108 1
27 27 1
68 68 1
44 44 1
12 12 1
10 10 1
90 90 2
62 62 1
70 70 1
106 106 1
102 103 1
92 92 1
58 58 2
56 56 2
107 107 2
96 97 1
65 65 1
114 114 1
78 106 1
62 63 1
17 17 2
54 54 1
29 29 1
55 55 1
84 84 1
15 29 1
77 77 1
27 27 2
61 61 1
54 54 1
63 106 1
75 76 1
22 22 1
31 31 1
22 22 1
61 61 1
91 91 2
24 24 2
101 102 1
46 47 1
74 74 1
45 45 2
121 121 1
56 56 1
33 33 1
58 58 1
96 96 1
65 65 2
121 121 1
46 46 1
88 88 1
17 17 1
82 123 1
64 64 1
72 72 1
6 14 1
70 72 1
59 59 1
117 122 1
25 25 1
105 105 1
37 37 1
43 43 1
64 64 1
103 103 1
43 43 2
68 68 1
5 5 1
62 62 1
120 120 1
61 61 1
94 94 1
76 76 1
30 30 1
75 95 1
98 117 1
14 14 2
57 75 1
4 4 1
62 70 1
64 64 1
100 100 1
116 116 1
121 122 1
65 65 1
90 90 3
67 96 1
90 90 1
48 48 1
81 83 2
47 48 1
35 36 1
7 7 1
60 60 3
43 43 1
28 30 1
76 76 1
74 74 1
64 64 1
115 115 1
94 94 1
95 95 1
107 107 1
77 77 1
120 120 1
82 86 1
84 84 1
109 110 3
61 61 1
29 72 1
24 24 1
28 28 1
51 51 1
70 100 1
41 41 1
16 16 1
18 29 1
11 11 1
100 100 1
118 118 1
58 58 2
10 10 1
43 43 2
15 34 1
60 63 1
9 9 1
57 57 1
4 4 1
99 99 1
5 5 1
53 53 1
74 74 1
16 34 1
21 21 1
20 36 1
118 118 1
78 78 1
80 80 1
35 36 1
13 13 1
57 57 2
106 120 1
45 45 1
87 87 1
4 6 1
70 70 1
75 75 1
88 88 1
70 70 1
80 80 2
91 91 1
26 26 1
47 47 1
3 43 1
8 8 1
109 109 1
112 113 1
62 62 2
25 26 1
65 65 1
19 20 1
18 18 1
51 51 1
118 118 1
30 30 1
4 4 1
12 12 1
89 89 1
15 15 1
66 66 1
27 27 1
24 25 1
37 37 1
14 14 1
115 115 1
74 74 1
56 56 1
105 107 1
102 102 1
94 94 1
46 46 1
92 92 1
28 28 2
31 31 1
50 50 1
108 108 1
9 9 1
64 64 1
62 70 1
14 15 1
51 51 3
65 65 1
91 94 1
48 48 1
35 35 1
64 78 1
23 24 1
51 51 1
12 12 2
84 84 1
75 106 2
59 59 1
33 72 1
91 91 1
62 62 2
72 72 2
59 59 1
22 22 1
79 112 1
67 69 1
90 90 2
43 43 1
20 20 1
27 31 1
48 48 1
69 69 1
119 119 1
86 86 1
99 99 1
63 63 1
11 18 1
105 105 2
104 105 2
77 77 1
81 81 1
32 68 1
34 34 1
13 13 2
107 107 1
24 24 1
53 53 1
48 48 1
98 98 1
90 91 2
94 94 1
72 72 1
62 62 1
70 71 1
103 103 1
22 22 1
33 33 1
30 30 1
69 69 1
52 52 2
74 74 1
23 23 1
107 107 1
4 4 1
69 71 1
26 26 1
4 4 1
32 32 1
15 16 1
15 15 1
105 117 1
12 12 1
108 108 1
113 113 1
34 34 2
59 59 1
72 72 1
56 56 1
116 116 1
20 20 1
27 68 1
7 7 1
64 64 2
73 73 1
24 24 1
81 81 1
35 35 1
93 93 2
40 40 1
106 106 1
44 44 1
98 98 1
118 118 1
61 61 3
13 13 1
11 11 1
56 56 1
31 31 3
38 38 1
15 15 1
115 115 1
108 108 1
22 22 1
44 44 1
101 101 1
70 72 1
108 108 1
59 59 1
111 113 1
24 24 1
63 63 1
24 24 1
56 57 1
121 121 1
106 106 1
18 18 2
65 65 2
18 26 1
28 28 1
97 98 1
21 53 1
30 30 1
32 32 1
70 70 1
11 11 2
45 45 1
49 49 1
64 64 1
48 48 1
23 23 1
21 22 1
121 121 1
58 58 1
29 72 1
7 7 1
6 6 1
78 78 1
64 64 1
27 27 1
63 63 2
74 74 1
33 33 2
99 99 1
120 120 2
30 30 1
43 53 1
73 94 1
31 33 1
122 122 1
82 123 1
87 87 1
76 121 1
57 57 1
92 92 1
107 107 1
66 70 1
118 118 1
64 64 1
90 113 1
54 54 1
38 38 1
26 27 1
80 81 1
92 92 1
16 17 1
36 36 2
56 56 1
95 95 1
26 26 2
85 85 2
59 59 1
21 21 1
44 44 1
96 96 1
13 13 2
40 40 1
25 27 1
19 35 1
62 62 1
112 112 1
15 44 1
75 75 1
21 69 1
101 121 1
67 67 1
22 22 1
33 33 1
82 83 1
81 81 1
63 63 1
59 59 1
78 78 1
122 122 1
73 73 1
108 109 2
114 114 1
70 70 1
42 42 1
57 57 1
47 72 1
3 6 1
84 84 1
83 83 1
42 42 1
122 122 1
121 121 2
104 104 1
64 64 1
58 59 1
31 31 1
123 123 1
29 29 1
113 113 1
97 97 1
28 28 1
42 42 1
80 80 1
65 65 1
46 47 1
104 104 1
83 83 1
15 17 1
119 119 1
13 13 2
101 101 1
15 15 1
108 108 1
73 73 2
70 70 1
94 94 1
102 102 1
63 63 1
103 107 1
5 5 1
35 35 1
57 58 1
18 25 1
80 80 1
40 40 1
24 27 1
106 106 1
51 51 1
58 58 1
117 117 1
97 97 1
53 53 1
108 108 3
28 72 2
59 59 2
117 119 1
43 43 2
115 115 1
23 23 1
4 4 1
14 14 1
21 21 1
58 58 2
43 43 1
81 82 1
29 29 2
30 51 1
11 11 1
44 44 1
69 69 1
62 62 1
76 76 1
101 101 1
35 35 1
22 31 2
12 13 1
52 52 1
68 68 2
68 68 1
120 120 1
69 69 1
119 119 1
21 53 1
113 113 1
100 121 1
68 68 1
8 8 1
7 9 1
5 5 1
39 40 1
44 44 1
82 91 1
32 32 1
20 20 1
61 61 1
46 46 2
95 95 2
65 65 1
115 120 1
52 53 1
106 106 1
28 28 1
62 63 1
77 77 2
40 40 1
110 115 1
29 29 1
61 61 1
72 72 1
121 121 1
19 19 1
103 106 2
77 77 1
10 11 1
36 42 2
26 26 1
