bin1    bin2    count
41 41 2
111 111 1
69 70 1
34 34 1
45 46 1
70 71 1
9 9 1
105 105 1
75 75 1
14 42 1
32 47 1
21 21 1
72 72 1
35 35 1
19 20 1
12 12 1
73 73 1
60 88 1
71 71 1
30 30 1
82 82 1
104 104 1
95 95 1
48 48 2
28 29 1
37 37 1
95 96 1
111 111 1
40 40 1
16 16 1
112 112 1
33 34 1
105 105 1
96 96 1
73 74 1
78 80 1
96 119 1
25 35 1
91 91 1
6 6 2
3 3 1
102 102 1
112 112 1
38 38 1
10 11 2
52 52 1
110 110 1
68 68 1
59 59 1
18 18 1
12 12 1
118 119 1
23 23 1
82 82 1
31 32 1
79 80 1
112 112 1
16 17 2
5 5 1
117 117 1
4 4 1
114 114 1
97 97 1
97 97 1
48 48 1
24 24 1
101 101 1
74 74 1
97 97 1
96 119 1
99 99 1
36 37 1
15 15 1
45 45 1
9 9 1
80 80 2
82 82 1
51 51 1
43 43 1
21 32 1
80 80 1
27 27 1
5 5 1
54 54 1
53 96 2
14 14 1
57 57 1
53 53 1
104 104 1
18 18 1
113 113 1
11 11 1
76 76 1
38 38 1
60 60 1
92 92 1
116 116 2
49 49 1
20 20 1
40 40 1
48 49 1
49 49 1
95 95 1
3 3 1
96 96 1
113 113 1
83 83 1
48 48 1
55 55 1
79 79 1
84 94 1
37 37 1
96 119 1
20 20 2
110 110 1
53 53 1
90 90 1
44 44 2
55 55 1
105 109 1
30 33 1
52 52 2
5 6 2
29 29 1
49 49 1
57 57 1
108 108 1
34 34 1
26 26 1
72 72 1
38 39 1
107 108 1
14 15 1
48 48 1
19 19 1
100 100 1
91 91 1
52 52 1
97 98 1
37 37 1
98 98 1
91 91 1
30 30 1
62 62 1
98 98 2
12 12 1
64 64 1
111 111 1
7 7 1
5 5 1
72 72 2
67 67 1
93 93 1
109 109 1
43 44 1
93 94 1
99 99 1
82 82 1
112 113 1
52 52 1
75 76 1
21 21 1
6 8 1
43 45 1
57 57 1
103 104 1
82 83 1
77 77 1
97 97 1
57 57 1
40 40 1
103 103 1
115 117 1
83 83 1
85 110 1
60 60 1
11 16 1
81 81 1
31 31 1
72 72 1
110 111 1
51 51 1
86 87 1
41 41 1
65 91 1
72 72 1
61 88 1
26 36 2
8 8 2
113 113 1
91 91 1
69 75 1
31 32 1
26 26 1
14 14 2
58 58 2
65 91 2
46 46 1
97 99 1
58 58 1
64 64 1
81 81 1
103 108 1
93 93 1
94 94 1
40 40 1
60 109 1
94 94 1
30 31 1
46 46 2
14 14 1
74 74 2
111 118 1
42 42 1
98 98 1
88 88 1
74 74 1
83 83 1
46 46 1
69 71 1
104 104 2
108 108 1
69 70 1
46 46 1
91 91 1
16 16 2
25 25 1
116 116 1
110 112 1
101 101 1
14 14 1
118 118 1
59 59 1
15 15 1
9 9 1
84 118 1
17 20 1
102 102 1
104 104 1
58 58 1
65 82 1
14 15 1
55 55 2
89 89 1
94 94 1
24 34 1
59 59 1
69 72 1
74 74 1
25 25 1
105 105 1
37 37 1
99 99 1
27 28 1
91 91 1
89 89 1
110 110 1
72 72 1
112 112 1
14 14 1
78 91 1
111 111 1
115 115 1
108 108 1
107 107 1
11 11 1
104 114 1
47 47 1
91 91 1
74 75 1
102 102 1
31 46 1
58 58 1
29 30 1
76 80 1
79 79 1
44 44 1
19 20 1
116 116 1
115 115 1
14 14 1
87 87 1
53 96 1
11 26 1
101 102 1
88 88 1
31 31 1
51 51 1
52 52 2
112 112 2
75 75 1
103 103 1
42 43 1
74 74 2
114 114 1
101 101 1
6 6 1
17 17 1
29 29 2
78 78 1
26 27 2
6 6 1
54 99 1
5 5 1
17 18 1
76 76 1
100 100 1
98 98 3
73 73 1
98 98 1
41 41 1
67 75 1
49 100 1
19 19 1
84 93 1
30 30 1
89 89 1
46 46 1
86 86 1
37 37 1
64 64 1
41 42 1
81 81 1
67 67 1
74 74 1
59 59 2
3 3 1
31 31 1
48 48 1
24 24 2
64 64 1
117 118 1
53 99 1
75 80 1
34 34 1
67 74 1
63 63 1
29 29 1
91 91 1
27 27 1
15 15 1
89 89 1
35 37 1
105 105 1
98 98 2
7 9 1
73 73 2
31 31 2
83 84 1
69 69 1
38 38 1
4 4 1
35 35 1
47 48 1
56 56 1
57 57 2
38 38 1
51 51 1
76 81 1
81 81 2
23 23 1
42 42 1
29 29 1
69 83 1
36 36 1
86 91 2
95 95 1
100 100 1
41 41 1
51 98 1
18 18 3
40 40 1
12 12 1
74 74 1
7 7 1
29 30 1
110 110 1
24 24 1
108 109 1
20 20 1
83 83 2
95 95 1
95 95 1
79 79 1
40 40 1
84 84 1
18 19 1
73 73 1
25 26 1
60 60 1
77 77 1
85 86 1
73 73 1
82 82 2
3 3 1
73 74 1
34 34 1
44 44 1
57 57 1
57 57 1
103 103 1
106 106 1
44 44 2
119 120 1
85 85 1
46 46 1
113 113 1
49 49 1
99 99 1
41 41 1
99 99 1
96 96 1
117 117 1
11 11 3
5 5 1
63 64 1
12 12 1
46 46 1
37 37 1
21 21 1
64 64 1
101 113 1
52 52 1
35 35 1
53 53 1
110 110 1
59 59 1
46 46 1
21 32 2
72 73 1
21 21 2
101 102 1
19 19 1
7 7 1
49 97 1
42 42 1
69 73 1
114 115 1
32 33 1
48 48 1
79 79 1
103 103 2
38 38 1
54 54 1
112 112 1
8 8 2
95 95 1
68 68 1
44 44 1
15 15 1
113 113 1
6 6 1
73 73 1
103 103 1
102 102 1
89 89 1
114 114 1
55 55 1
7 7 3
51 52 1
26 26 1
108 108 1
31 31 1
107 107 1
9 12 1
82 82 1
52 52 2
102 102 1
98 98 1
27 27 1
15 15 1
10 10 1
56 56 1
116 116 1
35 48 1
26 26 1
94 94 1
