1	1	215.0
1	2	19.0
1	3	2.0
1	14	1.0
2	2	257.0
2	3	5.0
2	5	1.0
2	29	3.0
2	61	1.0
3	3	242.0
3	4	3.0
3	5	3.0
3	19	1.0
3	20	1.0
3	29	8.0
3	30	4.0
3	60	5.0
3	61	4.0
4	4	224.0
4	5	4.0
4	6	1.0
4	7	1.0
4	14	2.0
4	15	1.0
4	19	1.0
4	20	1.0
4	23	1.0
4	24	1.0
4	26	3.0
4	27	2.0
4	28	2.0
4	29	4.0
4	30	3.0
4	44	1.0
4	45	1.0
4	47	1.0
4	49	1.0
4	59	2.0
4	65	1.0
4	69	1.0
5	5	212.0
5	6	23.0
5	7	3.0
5	8	8.0
5	9	3.0
5	10	9.0
5	14	7.0
5	27	1.0
5	28	2.0
5	29	3.0
5	45	1.0
5	64	1.0
5	67	1.0
5	68	3.0
5	71	3.0
6	6	243.0
6	7	5.0
6	8	8.0
6	9	7.0
6	10	3.0
6	11	1.0
6	27	2.0
6	28	5.0
6	29	1.0
6	35	1.0
6	45	4.0
6	65	1.0
6	67	2.0
6	69	1.0
6	71	1.0
6	73	1.0
7	7	249.0
7	8	4.0
7	14	1.0
7	22	2.0
7	26	6.0
7	27	2.0
7	28	3.0
7	29	8.0
7	35	1.0
7	48	1.0
7	59	1.0
7	61	1.0
7	65	3.0
7	67	1.0
7	68	4.0
7	72	1.0
8	8	255.0
8	9	5.0
8	10	6.0
8	11	4.0
8	14	3.0
8	21	2.0
8	27	3.0
8	28	10.0
8	45	3.0
8	46	1.0
8	48	2.0
8	49	1.0
8	65	1.0
8	66	1.0
8	67	1.0
8	68	2.0
8	71	2.0
9	9	246.0
9	10	7.0
9	13	1.0
9	14	3.0
9	21	2.0
9	22	1.0
9	28	2.0
9	35	3.0
9	38	1.0
9	43	1.0
9	44	2.0
9	45	5.0
9	46	3.0
9	47	8.0
9	48	3.0
9	65	2.0
9	67	1.0
9	68	3.0
9	69	1.0
10	10	226.0
10	11	13.0
10	12	5.0
10	13	6.0
10	14	3.0
10	21	2.0
10	28	1.0
10	45	3.0
10	47	1.0
10	68	1.0
10	74	5.0
10	75	1.0
11	11	230.0
11	12	7.0
11	13	1.0
11	41	1.0
11	75	16.0
12	12	214.0
12	13	14.0
12	14	1.0
12	46	2.0
12	71	1.0
12	72	1.0
12	75	7.0
12	76	1.0
12	77	1.0
13	13	246.0
13	14	1.0
13	35	1.0
13	45	3.0
13	46	8.0
13	75	1.0
13	76	1.0
14	14	138.0
14	15	2.0
14	26	1.0
14	28	4.0
14	35	4.0
14	44	3.0
14	45	1.0
14	46	4.0
14	47	4.0
14	65	1.0
14	68	3.0
14	71	1.0
15	15	41.0
15	23	1.0
15	24	1.0
15	51	2.0
18	18	188.0
18	19	8.0
18	20	2.0
18	21	2.0
18	33	1.0
19	19	246.0
19	20	3.0
19	21	1.0
19	59	1.0
20	20	281.0
20	21	13.0
20	22	1.0
20	24	1.0
20	33	2.0
20	45	1.0
20	48	4.0
20	50	2.0
20	60	4.0
20	62	1.0
21	21	221.0
21	22	6.0
21	24	2.0
21	27	4.0
21	32	3.0
21	44	1.0
21	47	1.0
21	48	8.0
21	50	3.0
21	51	1.0
21	53	3.0
21	59	2.0
21	65	2.0
21	67	6.0
21	68	2.0
21	76	1.0
22	22	282.0
22	23	9.0
22	24	5.0
22	25	3.0
22	26	2.0
22	27	4.0
22	28	4.0
22	29	3.0
22	31	5.0
22	32	4.0
22	33	2.0
22	35	2.0
22	43	3.0
22	44	8.0
22	48	4.0
22	49	3.0
22	50	10.0
22	52	2.0
22	53	4.0
22	54	1.0
22	55	1.0
22	56	1.0
22	57	1.0
22	75	7.0
23	23	251.0
23	24	17.0
23	26	3.0
23	27	6.0
23	30	6.0
23	31	9.0
23	32	1.0
23	33	2.0
23	34	1.0
23	39	1.0
23	43	2.0
23	44	1.0
23	49	2.0
23	50	6.0
23	51	9.0
23	52	3.0
23	53	2.0
23	54	5.0
23	55	1.0
