bin1    bin2    count
33 33 2
15 15 1
123 125 1
57 57 1
160 160 1
94 119 1
132 132 1
73 73 1
35 44 1
14 15 1
92 92 1
47 47 1
10 10 1
19 19 1
126 126 1
68 80 1
55 55 1
92 92 1
153 154 1
151 151 1
55 55 1
34 34 1
87 87 1
74 74 1
131 131 1
68 68 1
100 100 1
9 9 1
67 84 1
104 104 2
5 5 1
48 48 2
148 148 1
136 136 1
48 82 1
41 41 1
58 60 1
22 55 1
138 138 1
151 152 1
148 149 1
21 21 1
159 159 3
108 135 1
123 123 1
57 112 1
78 79 2
12 20 1
71 76 2
64 64 1
94 135 1
41 51 1
40 40 1
44 44 1
107 107 2
55 55 1
58 59 1
97 136 1
38 38 1
91 91 1
95 95 1
157 157 1
133 133 1
82 82 1
95 95 1
79 79 1
158 158 1
158 158 1
40 40 1
38 38 1
83 83 1
94 94 1
65 65 1
160 160 1
40 46 1
88 88 1
86 86 1
36 36 1
161 161 1
6 6 1
16 16 1
80 80 1
44 44 1
118 119 1
37 37 1
42 42 1
108 111 1
20 97 1
155 156 1
140 140 2
125 143 1
60 60 1
118 119 1
99 99 1
163 164 1
111 111 1
60 67 1
15 15 2
70 109 1
152 153 1
150 151 1
136 136 1
98 98 1
35 35 1
100 133 1
147 147 1
98 98 1
162 162 1
94 94 2
45 45 1
54 54 1
97 135 1
37 41 1
105 135 1
137 137 1
84 142 1
149 149 1
79 79 1
105 105 1
5 6 1
57 57 1
58 64 1
68 78 1
71 76 1
164 165 1
162 162 1
130 130 1
89 161 1
69 69 1
35 35 1
96 163 1
94 95 1
62 62 1
113 113 1
62 68 1
63 84 1
16 16 1
124 124 1
64 66 1
56 56 1
114 114 1
102 103 1
79 79 1
141 141 1
140 166 1
42 112 1
109 109 1
85 86 1
14 14 1
130 157 1
92 92 1
131 131 1
148 148 1
41 73 1
5 77 1
57 57 1
36 36 2
139 139 1
114 114 1
9 9 1
23 36 1
164 164 1
56 56 1
84 154 1
111 111 1
21 21 1
147 147 1
55 55 1
154 154 1
10 10 1
56 64 1
152 152 1
53 77 1
134 134 1
139 139 1
85 85 1
103 103 1
33 47 1
105 106 1
11 11 1
18 18 1
40 40 1
80 80 1
20 20 1
80 80 1
18 18 1
61 61 2
112 112 1
61 139 1
125 125 1
57 57 1
159 159 1
143 143 1
83 91 1
151 151 1
47 47 1
60 65 2
92 102 1
127 127 1
125 125 1
40 40 2
16 16 1
101 101 1
164 164 1
72 99 1
147 147 1
21 21 1
131 135 1
50 71 1
66 66 1
82 82 1
61 61 1
86 86 1
113 113 1
18 18 1
80 88 1
164 164 1
70 97 1
67 67 1
74 74 1
6 6 1
47 47 1
155 156 1
141 141 1
22 22 1
102 130 1
130 130 1
102 102 1
113 113 1
152 152 1
84 89 1
141 141 1
166 166 1
160 165 1
88 101 1
138 138 1
17 17 3
131 131 1
52 52 1
159 159 1
153 153 1
10 10 1
99 99 2
20 20 1
36 36 1
139 139 1
115 115 1
87 87 1
85 128 1
71 91 1
19 19 1
142 142 1
125 125 1
124 124 1
157 157 1
117 161 1
63 83 1
132 132 1
15 15 1
109 109 1
99 99 1
110 110 1
7 7 1
93 93 1
75 113 1
44 106 1
158 158 1
106 132 1
48 48 1
49 49 1
148 148 1
10 10 1
97 105 1
37 37 1
63 63 1
80 80 1
99 99 2
7 50 1
166 166 1
114 114 1
8 19 1
141 163 1
12 12 1
88 88 1
66 66 1
62 107 1
106 138 1
46 46 1
95 95 1
71 71 1
163 163 1
57 112 1
56 58 1
38 38 1
108 108 1
91 91 1
45 45 2
34 34 2
56 57 2
51 51 1
93 93 1
93 98 1
69 69 1
88 88 1
133 133 1
61 62 2
81 81 1
7 7 1
66 134 1
126 126 1
152 153 2
74 74 2
159 159 1
153 153 1
42 42 1
163 165 1
18 18 1
23 37 1
126 126 1
46 63 1
34 35 1
90 129 1
123 123 1
81 81 1
130 130 1
128 128 2
36 36 1
130 130 1
136 136 2
129 129 1
20 21 1
118 118 1
108 108 2
67 67 1
136 136 1
148 148 1
12 12 1
44 44 1
65 67 1
46 46 1
78 78 1
48 48 1
157 157 1
92 109 1
82 82 2
165 165 1
36 36 1
131 135 1
101 102 1
109 128 1
129 129 1
57 57 1
40 40 1
48 49 1
79 79 1
66 134 1
5 5 1
156 156 1
82 82 1
123 123 1
166 166 1
94 94 1
127 127 1
115 115 1
125 125 1
97 97 1
123 155 1
127 127 1
76 81 1
163 163 1
102 103 1
42 44 1
65 65 1
126 126 1
10 10 1
134 155 1
100 100 1
119 123 1
143 165 1
55 55 2
85 85 1
12 40 1
101 101 1
53 53 1
13 13 1
156 157 1
45 45 2
33 53 1
63 63 1
19 19 1
47 47 1
118 118 1
102 130 1
116 116 1
126 126 1
55 112 1
142 142 1
149 149 1
147 147 1
75 76 1
55 64 1
103 103 2
92 92 1
86 86 1
86 86 1
42 42 1
132 132 1
76 76 1
64 65 2
48 48 1
34 70 1
104 104 1
112 112 1
94 160 1
63 66 1
55 64 1
95 108 1
6 6 1
57 57 1
38 38 1
45 47 2
124 124 1
119 161 1
79 79 1
54 57 1
108 108 1
78 78 1
159 159 1
41 49 1
79 79 1
164 165 1
66 66 1
68 68 1
140 140 1
44 44 1
55 55 1
125 125 1
140 140 1
23 37 1
160 160 1
41 42 1
142 142 2
153 153 1
80 80 1
156 156 1
17 17 1
55 55 1
66 66 1
95 95 1
100 100 1
38 38 3
71 71 1
152 153 1
137 137 1
164 164 1
81 81 1
140 140 1
124 124 1
134 134 1
66 66 1
46 46 2
66 66 1
140 141 1
108 108 1
43 43 1
17 17 2
54 54 1
41 43 2
15 15 1
138 138 1
21 21 1
98 98 1
134 134 1
92 101 1
80 114 1
13 13 1
139 139 1
59 101 1
139 139 1
92 92 1
19 19 2
87 87 1
86 86 1
62 62 2
81 112 1
130 130 1
40 57 1
38 39 1
116 120 1
107 107 1
163 163 1
45 45 1
80 80 1
7 7 1
34 34 1
159 159 1
10 10 1
56 66 1
84 91 1
69 69 1
77 77 1
62 111 1
119 138 1
16 16 1
80 80 1
153 155 1
98 98 1
57 109 1
153 153 1
21 21 1
106 106 2
5 37 1
21 21 1
137 138 1
57 58 1
11 11 1
101 101 1
45 45 1
63 63 1
136 136 1
130 130 1
148 148 1
5 5 1
104 104 1
99 99 1
135 135 1
88 160 1
69 69 1
103 103 1
158 162 1
11 11 1
102 102 1
44 106 2
66 66 1
85 128 1
36 36 1
18 18 1
141 141 1
88 157 1
155 163 1
135 143 1
83 83 1
14 20 1
129 161 1
102 102 1
159 159 2
37 37 1
42 44 1
146 146 1
150 150 1
127 127 1
50 55 1
