bin1    bin2    count
45 45 1
102 102 2
76 76 1
106 106 1
75 83 1
89 89 1
69 69 1
8 8 1
40 40 1
27 27 1
55 103 1
48 48 1
24 24 1
35 36 1
53 111 1
83 83 1
8 14 1
22 22 1
48 48 1
94 98 1
69 69 1
79 109 1
87 114 1
107 107 1
49 49 1
94 94 1
119 119 1
102 102 1
65 65 1
101 101 1
96 110 1
111 111 1
101 102 1
24 24 1
22 22 1
70 70 1
64 64 1
77 78 2
29 29 1
107 107 1
102 103 1
90 94 1
78 112 1
76 76 1
91 91 1
122 122 1
18 18 1
67 68 2
36 84 1
19 19 1
45 45 1
67 67 1
86 86 1
96 96 1
107 107 1
115 115 1
113 113 1
105 107 1
13 15 1
81 81 1
65 65 1
39 39 1
73 73 1
39 39 1
94 94 1
31 31 1
18 18 1
13 73 1
57 57 1
71 71 1
82 82 1
93 93 2
55 75 1
113 113 2
24 24 1
112 112 1
108 108 1
66 66 3
94 94 1
103 103 1
65 65 2
48 48 1
77 77 1
24 24 1
67 67 1
117 119 2
38 117 1
12 12 1
97 100 1
115 115 1
28 28 1
28 28 1
115 115 1
66 66 1
54 54 1
62 62 1
90 93 1
30 30 1
93 94 1
112 112 1
10 11 2
91 119 1
21 21 1
55 55 1
99 99 1
79 79 1
37 37 1
77 101 3
66 66 1
76 110 1
105 105 1
118 119 1
99 99 1
48 49 1
102 102 1
23 23 1
69 69 2
120 120 1
57 83 1
14 72 1
92 92 1
75 75 1
32 65 2
29 29 1
54 96 1
124 124 3
108 108 1
77 92 1
114 117 1
77 96 2
89 104 3
17 17 2
85 85 1
38 39 1
16 16 1
25 37 1
68 68 1
111 111 1
49 49 1
28 28 1
77 91 1
99 99 1
38 38 1
16 16 1
31 31 2
55 55 1
28 28 1
32 32 2
24 25 1
84 96 2
18 18 1
88 88 1
102 102 1
48 62 1
28 59 1
63 63 1
66 66 1
123 123 1
61 61 1
92 92 1
97 97 1
62 62 1
32 32 1
21 21 1
96 96 1
90 90 1
35 35 1
45 45 1
41 41 1
97 97 1
32 32 1
70 70 1
92 92 1
28 30 1
100 100 3
55 55 1
119 119 1
16 16 1
106 106 1
119 119 1
99 99 1
30 31 1
97 97 1
66 66 1
97 97 1
93 96 1
66 66 1
26 26 1
112 112 2
109 111 1
101 101 1
122 123 1
19 19 1
88 88 1
29 29 1
103 103 1
58 59 1
35 35 1
26 26 1
78 78 1
124 124 1
46 46 1
49 65 1
39 40 1
97 97 1
9 9 1
82 110 2
76 76 1
118 118 1
79 79 1
48 49 1
79 79 1
87 87 2
89 102 2
121 121 1
17 17 1
32 32 1
75 75 1
20 21 1
48 48 1
78 79 1
100 100 1
28 28 2
19 19 1
66 66 1
94 94 2
9 10 1
106 106 2
81 81 2
45 85 1
62 62 1
65 65 1
13 19 1
104 104 1
92 92 1
23 23 3
103 110 1
47 47 1
104 104 1
51 51 2
49 49 1
122 124 1
79 79 1
92 111 1
80 80 1
20 20 1
36 84 1
75 102 1
38 38 1
9 11 1
102 102 1
110 110 1
29 29 1
48 48 1
69 69 2
78 121 1
89 89 1
24 46 1
24 24 1
45 109 1
14 14 1
21 49 1
50 50 1
107 107 1
76 79 1
104 104 2
64 64 1
116 118 1
23 23 1
39 39 2
95 95 1
57 57 1
37 37 2
21 21 1
122 122 1
64 64 1
17 17 1
74 74 2
33 33 1
104 104 1
122 122 1
8 8 1
85 85 2
38 38 1
84 90 1
77 77 1
105 105 1
121 122 1
30 65 1
49 49 1
102 102 1
13 13 1
82 93 1
60 60 1
76 94 1
98 98 1
76 76 1
22 23 1
58 58 1
58 58 1
38 39 2
119 121 1
89 89 1
113 113 1
60 60 1
112 112 1
52 52 1
64 64 1
63 63 1
113 113 1
24 24 1
38 112 1
89 89 1
74 74 1
105 106 1
114 114 1
52 52 1
88 89 1
116 116 1
70 70 1
83 83 2
10 10 1
52 52 1
62 62 1
31 31 1
30 30 2
97 97 1
24 24 1
60 60 1
78 78 1
86 86 1
65 65 1
56 56 1
54 54 1
66 66 1
38 82 1
104 115 1
48 62 1
99 99 1
117 117 1
29 32 1
38 79 1
48 48 2
77 77 1
105 105 1
117 117 1
32 65 1
124 124 1
91 91 1
112 112 2
75 80 1
24 24 1
47 47 1
113 115 1
78 121 1
80 82 1
72 72 1
77 77 1
17 18 1
79 79 1
84 89 1
109 109 1
21 21 1
47 47 1
68 68 1
12 81 1
107 108 1
26 26 1
62 62 2
13 13 1
78 82 1
73 73 1
63 63 2
48 48 1
107 107 1
83 110 1
27 29 1
115 115 1
32 32 1
20 20 1
92 105 1
65 65 1
73 73 1
9 11 1
56 56 1
45 107 1
88 89 1
104 105 1
40 117 1
116 117 1
113 118 2
83 83 1
115 115 1
40 106 1
34 34 2
104 104 1
14 14 1
86 86 1
76 76 1
100 101 1
37 37 2
123 123 1
91 95 1
66 66 1
31 32 1
46 46 1
76 102 1
94 95 1
65 65 1
77 78 1
25 26 1
23 23 1
76 76 1
84 84 1
115 115 1
100 100 1
99 99 2
71 71 1
28 30 1
105 105 1
41 41 1
102 104 1
22 22 1
39 39 1
26 26 1
58 59 1
107 107 1
76 79 1
22 22 1
119 119 1
119 119 1
89 89 1
76 76 1
82 110 1
77 106 1
64 64 1
87 88 1
67 68 1
18 18 1
67 67 1
10 10 1
16 16 1
96 96 1
20 21 1
45 45 1
113 115 1
21 52 1
107 107 1
65 65 2
85 85 1
57 57 1
80 83 1
76 76 1
39 106 1
70 73 1
16 16 1
70 70 1
11 11 1
31 31 1
95 95 1
94 100 1
49 53 1
84 84 1
39 120 1
39 39 1
60 60 1
67 67 3
17 17 2
29 29 1
20 20 1
40 40 1
29 29 1
54 93 1
106 118 1
62 62 1
63 63 1
121 121 1
94 100 1
122 122 1
99 99 1
63 63 1
85 85 1
113 114 1
79 79 2
29 30 1
93 120 1
76 76 1
88 88 1
95 95 1
39 39 1
14 37 1
22 22 1
14 14 1
40 40 1
32 32 1
60 80 1
46 46 1
55 55 1
34 34 1
45 45 1
65 65 1
24 46 1
65 65 1
123 123 2
92 93 1
76 76 1
62 62 1
56 56 1
77 77 1
102 102 1
73 73 1
73 73 1
16 16 1
20 20 1
35 35 1
22 22 1
55 58 1
100 114 1
49 49 1
119 119 1
16 16 1
29 59 1
64 64 1
64 64 1
115 115 1
58 58 1
99 99 1
69 71 1
38 38 1
111 115 1
110 110 2
23 23 1
48 48 1
38 38 1
90 93 1
82 82 1
16 49 1
54 54 1
49 49 1
118 118 1
81 81 1
46 47 1
76 79 1
25 25 1
98 98 1
60 60 2
67 68 1
93 93 2
115 115 1
80 80 1
45 45 1
48 48 1
55 55 1
37 109 1
123 123 1
85 85 1
116 116 1
73 73 1
120 124 1
82 82 1
80 80 1
120 121 1
33 33 1
30 30 3
19 19 1
32 32 1
64 64 1
20 20 1
17 17 1
48 48 1
113 113 1
109 109 1
51 51 1
45 45 1
56 103 1
86 86 2
91 91 1
93 93 1
20 20 1
117 117 1
75 75 1
112 112 2
40 40 1
39 115 1
48 48 1
45 54 2
79 108 1
51 51 1
50 50 1
76 76 1
118 118 1
31 31 1
32 32 1
62 62 1
23 36 1
68 68 1
24 24 1
103 103 1
40 89 1
76 76 1
66 66 1
27 27 1
117 117 1
12 86 1
9 12 1
56 56 1
67 67 1
90 90 1
73 74 1
116 122 1
97 101 1
31 68 1
50 50 1
28 28 1
39 39 1
104 104 1
119 121 1
91 104 1
122 122 1
11 11 1
81 82 1
80 82 1
18 18 1
55 55 1
123 123 1
49 49 1
93 123 1
67 67 1
78 78 1
77 77 2
36 36 1
35 35 1
76 76 1
81 81 1
105 105 1
48 48 1
70 70 1
12 12 1
13 13 1
98 98 1
104 104 1
83 83 1
114 114 1
16 16 1
19 73 1
118 118 1
27 28 1
17 18 3
93 120 1
86 86 1
122 122 1
100 100 1
95 95 1
66 66 1
122 122 1
108 108 1
23 23 1
108 108 1
41 41 1
25 26 2
30 65 1
101 111 2
115 116 1
119 119 1
103 103 1
77 90 1
59 59 1
23 23 1
84 84 1
14 14 1
94 95 1
16 49 1
89 89 1
58 58 1
28 29 1
50 50 1
11 11 1
122 122 1
123 123 1
100 100 1
54 83 1
106 106 3
108 108 1
122 122 1
11 12 1
107 107 1
104 113 1
15 15 1
108 108 1
35 35 1
52 52 1
87 87 1
20 20 1
25 25 1
118 121 1
117 117 1
55 61 1
37 37 1
19 20 1
110 110 1
49 49 1
115 115 1
77 121 1
76 76 1
115 115 1
22 22 1
38 38 1
115 115 1
45 45 1
120 120 1
31 31 1
113 113 1
22 47 1
108 108 1
92 92 1
114 114 1
98 99 2
115 115 1
94 102 1
117 117 1
76 76 1
116 116 1
112 112 1
107 107 1
83 83 1
49 49 1
16 16 1
95 96 1
27 27 1
24 24 1
17 17 1
123 123 1
55 55 1
35 48 1
25 25 1
67 67 1
54 54 1
66 66 1
64 64 1
59 59 1
80 80 1
49 49 1
32 32 1
40 121 1
50 50 1
106 106 1
103 103 1
61 61 1
62 62 2
24 47 1
15 15 1
89 89 1
67 67 1
23 23 1
31 32 1
47 47 1
87 87 1
113 113 2
113 113 2
27 27 2
51 51 1
74 74 1
15 15 1
119 119 1
31 31 1
101 101 1
55 56 1
51 51 1
103 103 2
88 88 1
22 51 1
13 13 1
102 114 1
9 9 1
119 119 1
65 65 1
27 27 1
96 96 1
102 102 1
36 36 1
117 117 1
114 114 1
76 76 2
27 27 1
104 112 1
70 70 2
77 77 2
65 65 1
113 113 2
29 29 2
88 88 1
17 18 1
36 36 1
106 106 2
48 48 2
102 102 2
105 105 1
108 108 1
82 93 1
88 88 1
35 35 1
23 23 1
19 19 1
108 109 1
50 50 1
20 22 1
80 80 1
76 76 1
47 49 1
96 96 1
22 22 1
72 72 1
101 102 1
25 25 1
123 123 1
37 37 1
78 89 1
15 15 1
77 77 2
20 20 2
116 116 1
11 11 1
108 113 1
62 62 1
100 100 1
25 35 1
103 103 1
32 32 1
6 16 2
96 96 1
68 68 1
8 8 1
76 124 1
75 75 1
23 23 2
21 21 1
105 105 1
103 105 1
110 110 1
107 107 1
76 76 2
