bin1    bin2    count
119 119 1
74 74 1
15 15 1
96 96 1
20 20 1
130 130 1
118 118 1
28 30 1
122 122 1
54 54 1
151 151 1
142 142 1
126 131 1
103 104 1
12 14 1
36 39 1
34 34 1
30 30 1
10 33 3
93 93 1
35 35 2
126 126 1
34 35 1
141 141 1
103 103 1
28 28 1
6 20 1
41 41 1
154 154 1
104 104 1
5 5 1
101 101 1
130 130 1
10 10 1
83 83 2
54 54 1
136 136 1
132 132 1
95 95 1
126 126 1
90 91 2
131 131 1
33 33 2
130 130 1
35 36 1
119 119 1
43 43 1
99 99 1
102 102 1
6 6 1
81 81 1
132 132 1
123 141 1
154 154 1
120 141 1
33 33 1
55 56 1
147 147 1
125 125 1
115 118 1
62 62 2
128 128 1
39 39 1
26 26 1
17 17 1
115 115 1
132 132 1
75 97 1
46 46 1
153 153 1
139 139 1
11 11 1
131 138 1
44 44 1
59 98 1
138 138 1
141 141 1
11 46 1
66 67 1
118 118 2
140 140 1
18 18 1
32 45 1
70 70 1
49 49 1
132 132 1
150 150 2
127 127 1
47 55 1
27 29 1
140 140 1
7 7 1
19 19 1
130 130 1
88 88 1
100 100 1
12 13 1
101 101 1
53 53 1
155 155 1
43 44 1
28 28 1
18 18 1
99 99 1
141 141 1
123 123 1
12 12 1
48 48 2
8 38 1
83 91 1
41 48 1
67 67 1
5 5 2
131 131 1
49 49 1
84 85 1
102 118 1
149 149 1
133 133 1
101 101 1
92 93 2
96 96 1
41 41 1
25 25 1
67 67 1
142 142 1
7 10 1
115 115 2
44 44 1
152 153 1
144 144 1
133 133 1
6 30 1
69 69 1
149 149 2
94 94 1
19 19 1
13 13 1
125 125 1
150 152 1
135 135 1
93 93 1
52 53 1
78 78 1
99 99 1
117 125 1
18 71 1
72 72 1
119 119 1
41 41 1
132 132 1
40 40 1
75 75 1
79 79 1
120 120 1
16 16 1
12 12 1
41 137 1
84 84 1
36 36 1
138 138 1
109 109 2
59 59 1
9 9 2
135 135 2
130 130 1
24 24 1
85 85 1
140 140 1
147 147 1
95 95 1
119 119 1
94 94 1
67 67 1
144 144 1
8 10 1
138 138 1
92 92 1
82 88 1
33 33 1
84 84 1
104 104 1
11 15 1
140 140 1
40 40 1
17 17 1
136 136 1
135 136 2
45 45 1
77 77 1
98 98 1
131 131 1
3 3 1
19 19 1
140 140 1
34 34 1
98 98 1
50 86 1
154 154 1
32 32 1
15 15 1
45 124 1
98 98 1
151 151 1
92 92 1
142 142 1
114 114 1
108 108 1
103 103 2
59 59 1
86 86 1
108 108 1
80 80 1
13 13 2
58 141 1
108 109 1
74 75 1
24 24 1
74 74 1
15 15 1
135 135 1
31 31 1
33 40 1
51 51 1
33 33 1
69 69 1
36 36 1
144 144 1
100 101 2
138 138 1
124 124 1
95 101 1
46 46 1
35 64 1
109 109 2
125 125 1
8 8 1
118 118 1
35 53 1
99 99 1
123 123 1
22 22 1
114 114 1
136 137 2
43 43 1
96 97 1
141 141 1
101 101 1
28 29 1
77 86 2
143 144 1
5 11 1
62 62 1
86 86 1
6 6 1
44 45 1
39 39 3
94 94 1
132 132 1
107 107 1
123 123 1
49 49 1
48 48 1
150 150 2
57 57 2
127 127 1
25 25 1
137 137 1
49 49 1
33 33 1
125 125 1
138 138 1
65 66 1
117 118 1
32 33 1
142 142 1
10 10 1
68 68 1
104 104 1
4 4 1
99 99 1
74 78 1
124 124 1
63 63 1
46 124 1
100 100 1
68 68 2
17 19 1
95 95 1
15 15 1
64 65 1
128 128 1
58 98 1
27 73 1
30 72 1
95 101 1
126 126 2
45 45 1
117 117 1
116 116 1
124 125 1
136 136 1
128 128 1
132 132 2
15 15 1
103 104 1
133 133 1
153 154 1
74 74 1
15 15 1
15 37 1
17 39 1
99 99 1
11 11 1
88 88 1
104 111 1
138 138 1
132 132 1
14 43 1
7 7 1
154 154 2
3 3 1
53 53 1
9 46 1
137 137 1
55 55 1
38 38 1
117 117 1
37 37 1
51 64 1
57 75 1
120 120 1
20 20 1
118 118 1
95 95 2
134 134 1
139 139 1
96 97 1
108 119 1
90 105 1
40 40 1
10 10 1
29 49 1
130 130 2
36 37 1
