bin1    bin2    count
98 98 1
12 22 1
80 80 1
81 82 1
103 104 1
39 59 1
132 166 1
78 78 1
113 113 1
80 84 2
128 128 1
141 153 1
67 68 1
99 119 1
164 164 1
107 108 1
56 58 1
91 91 1
35 35 1
140 140 1
94 94 1
122 122 1
61 61 1
149 151 2
78 78 1
116 116 2
161 162 1
82 94 1
91 91 1
44 44 3
46 48 1
40 40 1
125 125 1
116 116 1
97 97 1
22 43 1
159 159 1
11 11 1
42 44 1
42 42 1
163 163 1
147 147 1
13 47 1
56 57 1
109 109 1
33 40 1
45 45 2
40 54 1
39 39 4
110 118 1
39 39 1
160 160 1
80 91 1
105 105 2
108 108 1
105 115 1
165 165 1
129 130 1
82 94 1
117 130 1
23 23 1
154 154 1
36 42 1
81 84 1
156 156 1
115 115 1
37 60 1
89 89 1
18 20 1
76 101 1
78 78 2
117 128 2
112 114 1
136 137 1
101 116 1
116 116 1
6 7 1
104 105 1
88 88 1
91 91 1
55 55 1
50 50 1
9 9 1
57 57 1
131 131 1
139 140 1
7 20 1
90 90 1
106 106 1
65 65 1
55 55 1
69 69 1
108 108 1
70 70 1
138 138 1
82 82 1
84 84 2
36 68 1
44 44 1
105 106 1
22 22 1
156 156 1
160 160 1
125 125 1
36 36 1
39 39 2
50 51 1
63 85 1
95 103 2
34 36 1
117 118 1
165 165 1
76 76 1
16 43 1
65 65 1
85 85 1
18 18 1
49 49 1
108 108 1
92 108 1
126 126 1
151 152 1
42 42 1
109 109 1
87 109 1
96 96 1
93 93 1
124 124 1
65 65 1
56 56 1
87 119 1
33 33 1
21 21 1
33 70 1
18 18 2
98 98 2
147 148 1
66 66 2
158 158 2
105 138 1
136 136 1
69 69 1
75 111 1
159 159 2
74 74 1
90 90 1
103 103 1
166 166 1
157 157 1
55 62 1
163 163 1
125 125 1
61 61 1
158 158 1
75 86 1
12 12 1
99 103 1
76 90 1
130 130 1
49 49 1
142 158 1
71 71 1
39 39 1
45 45 2
101 125 1
36 41 1
104 104 2
100 100 1
138 138 1
107 107 1
62 62 1
83 83 1
47 47 1
130 147 1
34 35 1
124 138 1
87 87 1
9 9 1
118 118 1
115 115 1
22 23 1
84 93 1
17 17 1
123 123 1
37 37 1
101 101 1
77 90 1
23 23 4
136 156 1
127 127 1
49 49 1
132 147 1
138 138 1
109 109 1
139 139 2
162 162 1
46 46 1
21 41 1
68 68 1
141 142 1
20 20 1
59 59 1
148 148 1
90 90 1
50 55 2
160 160 1
71 71 1
158 158 1
11 22 1
7 49 1
156 156 1
95 125 1
108 108 1
111 111 1
118 119 1
157 158 1
86 87 1
133 133 1
138 138 1
139 139 1
135 148 1
115 115 1
6 6 3
7 7 1
124 124 1
114 114 1
133 133 1
68 68 1
158 158 1
81 82 1
46 46 3
135 135 2
151 158 1
49 71 1
113 126 1
44 44 1
67 67 1
124 124 1
93 93 1
105 125 1
126 126 3
104 134 1
126 126 1
129 147 1
45 45 1
75 98 1
78 78 2
101 101 1
95 97 1
132 149 2
36 36 1
123 123 2
123 123 1
7 19 1
81 81 1
78 78 1
90 90 1
22 22 1
80 85 1
115 115 1
12 13 2
34 34 1
89 89 1
87 91 1
92 108 1
103 117 1
81 81 1
158 158 1
133 133 2
96 125 1
39 43 1
94 94 1
86 86 1
137 143 1
66 66 1
42 42 1
154 154 1
40 40 1
130 130 1
18 18 1
81 84 1
39 39 1
100 100 1
102 102 2
75 76 1
110 110 1
156 156 1
91 91 1
54 55 2
10 10 1
53 53 1
116 116 1
126 126 1
57 77 1
70 82 1
91 91 1
124 133 1
40 40 1
132 147 1
57 57 1
35 54 1
95 107 1
102 102 1
134 134 1
110 125 1
49 49 1
128 158 1
60 66 1
37 62 1
95 125 1
140 151 1
102 102 1
51 51 1
98 98 1
55 55 1
164 164 1
159 159 1
82 82 1
9 13 1
143 143 1
77 98 1
20 41 1
15 15 1
87 87 1
163 164 1
6 6 1
100 100 1
38 84 1
90 90 1
16 49 1
157 157 1
67 79 1
