bin1    bin2    count
124 124 1
64 64 1
49 49 1
82 82 1
42 42 1
149 149 1
47 47 1
89 89 1
6 6 1
62 62 1
83 83 1
39 39 1
66 66 2
44 44 2
127 127 2
44 44 1
141 141 1
13 13 1
125 143 2
146 146 1
149 150 1
162 162 1
160 160 1
74 74 1
130 130 1
81 81 1
163 163 1
101 101 2
11 11 1
67 100 1
143 143 1
125 125 1
162 164 2
56 56 2
8 8 1
124 125 2
91 103 1
69 102 1
76 76 2
49 49 2
107 107 1
98 98 1
84 84 2
103 103 1
56 56 1
160 162 1
118 129 1
40 40 1
98 98 1
140 140 2
43 43 1
148 148 1
108 112 1
79 79 1
77 77 1
5 6 1
159 159 1
87 89 1
77 78 1
97 97 1
59 59 1
45 51 2
37 38 1
99 99 1
137 140 1
114 114 1
149 149 1
136 136 1
96 96 1
48 51 1
77 85 1
102 102 1
137 138 1
144 144 1
80 80 1
46 46 1
90 90 2
64 110 1
137 137 1
84 84 1
8 8 1
132 132 1
45 45 1
162 162 2
44 44 1
10 12 1
163 163 1
148 148 1
19 19 1
50 50 1
137 137 1
85 121 1
95 95 1
81 81 1
106 106 1
104 104 2
150 150 3
163 163 1
38 38 1
164 164 1
63 63 1
100 100 1
39 39 1
71 71 1
160 160 1
119 144 1
6 6 1
76 76 1
139 139 1
47 71 1
56 56 1
19 96 1
39 39 2
58 58 1
33 40 2
139 139 1
85 85 1
55 55 1
11 12 1
16 16 1
133 133 1
161 161 1
39 39 1
165 165 2
155 155 1
113 113 1
119 133 1
97 97 2
9 10 1
123 123 1
98 98 1
71 71 3
41 41 1
76 76 1
124 124 1
104 106 1
37 38 1
119 129 1
80 80 1
38 38 1
50 50 2
50 71 1
98 98 1
15 15 1
112 113 1
105 105 2
66 66 2
38 110 1
154 155 1
14 14 1
80 80 1
109 109 1
112 112 2
112 114 1
94 94 1
86 86 1
5 5 1
58 58 1
34 34 1
61 61 2
119 129 2
143 143 1
49 49 2
48 49 1
96 96 1
67 67 1
161 161 1
117 119 1
97 97 1
16 16 3
153 153 3
91 132 1
105 105 1
105 105 1
95 95 1
107 107 2
76 76 1
94 94 1
76 76 2
156 156 1
16 17 2
116 116 1
56 57 1
47 48 1
34 34 2
86 121 1
13 14 1
139 139 1
48 48 1
46 48 1
84 84 1
112 112 1
17 17 1
91 91 1
42 42 1
161 161 1
79 79 1
128 156 1
48 48 1
71 71 2
38 39 1
53 53 1
101 102 1
156 156 1
156 156 1
106 106 1
33 33 2
106 106 1
116 117 1
17 18 1
39 39 1
94 94 1
39 62 1
119 142 1
160 160 1
11 11 2
34 40 1
6 6 1
11 11 1
124 124 1
109 109 1
147 147 1
65 65 1
153 153 1
34 34 1
79 80 1
157 157 1
158 158 2
150 163 1
102 102 2
95 95 1
43 43 1
44 76 1
8 8 1
165 165 1
12 12 1
9 63 1
156 156 1
103 103 2
13 13 2
38 38 1
136 136 1
64 71 1
43 43 1
113 113 2
20 20 1
131 131 1
98 98 1
114 114 1
21 45 2
158 158 1
164 164 1
102 102 2
87 87 1
33 33 1
74 74 1
74 75 1
40 40 1
163 163 1
137 137 1
14 14 3
41 41 1
39 56 1
18 35 2
107 107 1
109 109 1
46 46 1
39 56 1
155 155 1
68 68 1
90 101 1
60 60 1
147 148 1
20 20 1
151 151 1
162 162 1
125 125 1
12 12 1
59 126 1
50 50 1
21 21 1
47 47 1
79 79 1
102 130 1
44 44 1
128 128 2
59 59 1
111 111 1
68 69 1
79 79 1
19 19 1
163 163 1
125 125 2
41 42 1
159 159 1
57 57 1
49 49 1
97 97 1
83 83 3
119 119 1
99 99 1
104 104 2
59 60 1
6 6 1
110 110 1
149 149 1
109 110 3
117 129 1
131 131 1
150 150 1
131 131 2
83 85 2
137 137 1
80 80 3
16 16 1
11 11 1
97 98 1
117 117 1
104 104 1
85 85 1
48 48 1
142 142 1
73 73 1
60 60 1
63 65 1
40 40 1
83 83 2
148 148 1
73 73 1
40 40 2
131 131 2
119 119 1
63 63 1
61 76 1
56 56 1
132 132 1
104 117 2
54 54 1
143 143 1
159 160 1
155 155 2
43 43 1
140 141 1
41 41 2
23 58 1
133 133 2
75 75 3
142 142 1
79 80 1
112 116 1
65 68 2
54 54 1
149 150 1
97 100 1
48 48 1
90 90 1
113 116 1
141 143 2
139 139 2
158 158 1
123 123 1
108 109 1
148 148 1
19 19 1
134 134 1
162 162 1
139 139 1
108 108 1
138 138 3
88 89 1
69 69 1
124 125 1
16 16 2
127 127 1
16 16 1
11 11 1
72 72 1
152 152 1
39 53 1
94 94 2
49 49 2
14 14 2
67 68 1
85 93 1
131 131 1
162 162 1
48 48 1
125 125 1
44 44 3
17 17 2
14 15 1
54 55 1
124 125 1
57 57 1
12 12 1
46 48 1
123 152 1
21 50 1
92 92 1
64 71 1
