bin1    bin2    count
53 53 1
113 113 1
74 74 1
99 101 1
113 117 1
7 178 1
107 107 1
97 97 1
71 74 1
179 179 1
5 5 1
38 38 2
120 120 1
106 106 1
29 29 1
155 155 1
119 119 1
134 134 1
173 173 1
162 162 1
44 45 1
35 69 1
29 29 1
61 61 1
154 161 1
31 31 1
174 174 1
42 42 1
130 164 1
123 123 1
93 140 1
158 158 1
104 104 1
107 108 1
63 63 1
18 18 1
162 162 1
62 62 1
131 131 1
26 26 2
167 167 1
8 9 1
23 23 1
143 143 1
178 178 1
7 9 1
55 55 1
30 30 1
102 103 1
102 102 2
80 80 1
31 160 1
53 54 1
17 17 1
11 11 1
55 56 1
97 97 1
12 12 2
44 45 1
131 131 2
59 59 1
22 22 1
34 34 1
158 158 1
62 62 1
59 59 1
120 120 1
25 152 1
149 149 1
61 61 1
33 33 1
119 119 1
135 135 1
14 14 1
93 93 1
154 154 1
106 106 1
131 131 1
33 103 1
166 166 1
122 123 1
77 77 1
6 6 1
32 32 1
160 160 1
121 121 1
58 58 1
25 25 1
28 28 1
43 43 1
95 95 1
22 22 1
70 70 1
64 64 1
113 147 2
181 181 3
160 160 1
15 15 3
83 83 1
27 27 1
32 32 1
114 116 1
35 37 2
12 43 1
100 100 1
65 65 1
32 32 1
75 75 1
84 84 1
145 145 1
27 27 2
145 145 1
102 102 1
102 102 1
5 5 1
29 29 1
4 4 1
4 19 1
129 129 1
53 104 1
69 70 1
130 146 1
59 59 1
132 132 1
143 143 1
51 51 1
55 55 1
124 124 1
23 60 2
47 47 1
165 165 1
57 57 2
75 75 1
31 32 1
133 135 1
26 26 1
12 12 1
101 101 1
6 6 1
74 74 1
155 155 1
69 70 1
16 16 2
152 152 1
120 180 1
68 109 1
11 11 1
126 126 1
128 128 1
92 92 1
166 166 1
136 136 1
159 159 1
33 33 1
142 143 1
99 99 1
14 14 1
111 111 1
17 17 1
172 172 1
9 9 2
66 66 1
111 111 1
152 152 1
131 131 1
131 131 1
133 133 1
32 32 1
143 143 1
50 50 1
107 107 1
61 69 1
26 26 1
147 147 1
29 29 1
91 91 1
115 115 1
144 145 1
6 6 1
92 92 1
17 156 1
85 85 1
53 54 1
12 12 1
129 161 1
96 96 2
111 111 1
123 123 1
100 102 1
121 121 1
131 131 1
143 144 1
69 70 2
105 106 1
54 54 1
65 65 1
70 70 1
104 105 2
134 134 1
134 134 1
108 108 2
13 13 1
93 93 1
26 26 1
43 43 1
114 114 2
167 167 1
21 23 1
157 157 1
32 32 1
127 128 1
49 49 3
19 22 1
23 23 1
75 75 1
104 104 1
49 49 1
66 67 1
80 80 1
150 150 1
91 91 1
125 125 1
79 79 2
119 119 2
30 30 1
121 121 1
115 115 1
25 25 1
125 125 1
64 64 1
24 24 1
23 61 1
127 127 1
180 180 2
14 14 1
101 101 1
120 120 1
124 124 1
72 72 1
81 81 1
64 64 1
136 136 1
152 152 1
77 77 1
87 87 1
7 7 2
27 27 1
69 69 1
133 133 1
140 142 1
32 32 1
106 106 1
93 93 1
27 27 1
129 129 1
51 51 1
93 93 1
24 24 1
10 10 1
180 180 1
76 76 1
105 105 1
129 172 1
25 25 1
166 166 1
59 59 1
164 165 1
37 38 1
163 163 1
154 154 1
40 40 1
107 107 1
152 157 1
105 105 1
55 55 1
55 55 1
72 72 1
16 16 2
20 20 1
129 129 1
115 115 1
92 92 1
81 81 2
56 56 1
53 53 1
179 179 2
20 20 1
133 148 1
47 47 2
172 172 1
65 65 1
82 82 1
90 90 1
33 33 1
37 37 1
59 59 1
8 8 1
32 32 1
130 130 1
167 167 1
77 77 1
152 152 1
29 29 1
92 92 1
54 54 1
168 168 1
41 41 1
44 44 1
154 154 1
52 53 1
59 59 1
132 132 1
49 49 1
61 61 1
157 157 2
90 90 1
10 10 1
133 133 1
170 170 1
131 131 2
165 165 1
52 52 1
162 162 1
13 13 1
64 178 1
23 61 1
72 72 1
179 179 1
52 57 1
104 104 1
20 20 1
36 36 1
132 180 1
150 150 1
140 140 1
114 114 1
134 135 1
172 172 3
62 62 1
62 68 1
152 152 1
89 89 1
101 102 1
73 73 2
95 95 1
27 27 1
142 142 1
142 143 1
146 146 1
144 144 1
147 147 1
149 150 1
161 161 1
116 116 1
91 91 1
147 149 1
14 14 1
129 129 1
150 150 1
35 35 3
37 55 1
93 93 1
73 73 1
7 63 1
85 85 2
71 71 1
91 91 1
164 165 1
144 144 1
70 90 1
41 41 1
159 162 1
136 137 1
98 98 1
127 127 1
38 38 1
56 56 1
87 109 2
17 17 2
13 13 1
51 51 1
84 84 1
6 6 1
88 89 1
167 167 1
174 174 1
153 153 1
84 84 1
5 5 1
46 46 1
60 118 1
68 68 1
123 123 1
170 170 1
107 108 1
134 147 1
113 113 1
31 32 3
119 119 1
172 172 1
180 180 1
93 93 1
109 109 1
180 180 1
162 162 1
180 180 1
17 17 1
149 149 1
169 169 1
53 53 1
44 44 1
18 18 1
159 159 1
85 85 2
56 57 1
101 101 1
9 9 1
94 95 1
128 128 2
47 47 1
27 27 1
19 19 1
83 119 2
157 157 1
73 73 1
142 142 1
159 159 1
9 9 1
58 58 1
32 32 1
66 66 1
162 162 1
47 47 1
163 163 1
163 163 1
61 61 1
21 21 1
165 165 1
150 150 2
172 173 1
118 118 2
8 8 1
157 157 1
155 155 1
181 181 2
173 173 1
21 21 1
89 89 1
128 153 1
161 164 1
43 43 1
141 141 1
60 60 1
35 35 1
84 87 1
162 162 1
28 28 1
48 48 2
98 98 1
22 23 2
180 180 1
128 128 1
124 124 1
32 32 1
