bin1    bin2    count
136 136 1
101 101 1
58 58 1
81 81 1
51 53 2
89 89 1
89 104 1
123 124 1
134 135 1
65 65 1
89 89 1
27 35 1
12 12 1
155 155 1
91 91 1
46 46 1
98 98 1
140 140 1
59 86 1
64 64 1
35 36 1
76 76 1
73 76 1
47 47 1
34 34 1
55 56 1
45 83 2
91 103 1
67 67 1
125 125 1
40 40 1
132 132 1
4 4 1
65 65 1
36 36 1
11 11 1
129 129 1
147 147 1
47 47 1
53 53 1
37 37 1
64 64 1
61 99 1
55 55 1
84 84 1
133 133 1
132 132 1
90 90 1
135 135 1
44 44 1
151 151 1
119 119 1
84 84 1
88 88 1
41 41 1
91 91 1
63 63 1
83 83 3
83 83 1
118 142 1
72 72 1
13 13 2
118 118 1
117 117 1
64 64 1
40 40 1
132 132 1
26 26 1
151 151 1
117 117 1
3 3 1
126 126 1
93 93 1
98 98 1
37 37 1
124 125 1
25 25 1
148 148 1
68 68 1
17 17 1
65 77 2
141 141 2
84 84 1
5 5 1
39 40 1
45 45 1
77 77 1
96 96 1
150 150 1
104 104 1
85 85 1
155 155 2
13 13 1
103 103 1
44 44 1
18 18 1
25 25 1
90 119 1
63 65 1
123 123 1
104 104 1
54 54 1
140 140 1
151 152 1
127 127 1
153 154 1
5 5 1
11 11 1
30 30 1
45 45 1
109 109 1
31 31 1
99 102 1
46 50 1
114 114 1
141 141 1
94 94 1
131 131 1
35 35 1
149 149 1
53 53 1
32 32 1
80 80 1
147 147 2
41 41 1
105 105 1
52 52 1
46 46 2
131 131 1
74 80 1
148 148 1
44 44 1
133 133 1
22 22 1
95 95 2
99 103 1
28 28 1
33 106 1
75 75 1
3 54 1
154 154 1
35 35 1
27 103 1
138 138 2
139 139 1
18 18 1
20 20 1
34 40 1
13 14 1
16 17 1
119 120 1
28 29 1
83 83 2
108 116 1
138 138 1
66 66 1
67 67 1
135 135 1
108 119 1
5 5 1
115 115 1
135 135 1
142 142 1
124 124 1
108 108 1
110 110 1
140 140 1
41 80 1
22 22 1
35 35 1
57 58 1
10 10 1
82 82 1
57 107 1
43 45 1
70 70 1
88 88 1
90 90 1
111 111 1
120 120 1
58 58 1
114 114 1
97 97 1
132 132 1
93 93 1
93 93 1
122 122 1
124 124 1
4 4 1
63 63 1
66 87 1
37 37 1
152 152 1
128 128 2
148 148 1
45 45 1
133 133 1
29 29 1
89 104 1
150 150 1
45 45 1
107 107 1
45 45 1
40 40 2
48 48 1
152 153 1
30 30 1
122 122 1
9 9 1
15 16 1
69 72 1
108 119 1
22 22 2
16 16 2
126 126 1
115 115 1
62 62 1
82 82 1
126 126 1
88 88 1
39 39 1
10 10 3
55 73 1
45 45 1
149 149 1
11 11 1
127 127 1
153 153 1
109 109 1
9 48 1
122 122 1
99 100 1
25 26 1
108 108 1
149 149 1
90 90 1
132 132 1
150 150 1
58 58 1
81 81 1
132 132 2
154 154 1
33 33 1
152 152 1
129 129 2
106 106 1
31 31 1
154 154 1
144 144 1
86 86 1
26 26 1
33 77 1
126 126 1
148 148 1
47 47 1
141 141 1
147 147 1
140 141 1
81 81 1
46 46 1
141 141 1
92 92 2
12 26 1
54 54 1
25 25 1
18 19 1
143 143 1
76 77 1
55 55 1
93 93 1
130 130 1
103 103 1
45 45 1
96 96 1
93 94 1
140 140 1
129 129 1
49 49 1
138 138 1
106 106 1
62 62 1
30 30 1
105 106 1
9 9 1
35 35 2
6 6 2
105 105 2
4 4 1
68 68 1
74 74 1
31 31 1
118 118 1
52 53 1
105 105 1
110 110 1
44 44 1
147 147 1
21 21 1
37 63 1
36 36 1
138 138 1
127 127 1
20 40 1
45 45 1
125 125 1
15 15 1
14 14 1
23 36 1
33 33 1
120 120 1
144 144 1
53 53 1
139 139 1
154 154 1
150 150 1
49 49 1
129 129 1
84 84 1
148 148 1
61 61 1
44 115 1
49 52 1
54 54 1
32 32 1
107 107 1
142 142 1
141 141 1
127 127 1
28 29 2
57 57 1
140 141 1
84 84 1
75 75 1
46 46 1
65 65 1
28 28 1
30 30 1
20 21 1
125 125 1
25 25 2
118 118 1
147 147 2
128 128 1
85 85 1
86 86 1
40 40 1
49 49 1
66 86 1
140 140 1
125 125 1
43 76 1
101 101 2
74 74 1
44 86 1
36 36 1
51 51 1
119 120 1
88 88 1
108 108 1
25 26 1
48 48 1
129 129 1
132 132 1
39 39 1
133 133 1
71 72 1
71 71 1
132 132 1
138 138 2
99 99 1
103 103 1
108 108 1
15 15 1
27 27 1
47 47 1
134 134 1
123 123 1
148 149 1
140 140 1
152 152 1
75 75 1
117 117 1
8 8 1
144 144 1
144 144 1
125 125 1
100 105 1
33 33 1
63 63 1
152 152 1
139 139 1
40 40 1
69 69 1
119 119 1
132 132 2
63 65 2
118 118 1
58 58 1
107 107 1
77 80 1
87 87 1
141 141 1
15 15 1
39 40 3
8 48 1
30 34 1
70 71 1
28 28 1
150 150 1
11 11 1
106 106 1
117 117 1
22 22 1
48 48 1
106 106 1
37 37 1
41 41 1
122 122 1
123 123 1
131 154 1
147 147 1
150 150 1
104 104 1
136 136 1
74 74 1
48 48 2
21 22 1
19 19 1
84 84 1
65 65 1
75 75 1
71 71 1
108 108 1
17 17 1
99 99 1
154 154 1
130 130 1
64 65 1
131 131 2
93 93 1
14 14 2
142 142 1
84 85 1
136 136 1
93 93 1
115 115 1
136 136 1
3 4 1
62 62 1
62 62 1
126 126 2
96 96 1
8 11 1
110 110 1
34 34 1
77 80 1
28 28 1
107 107 1
87 87 1
140 140 1
117 117 1
128 128 1
77 77 1
36 36 1
41 54 2
102 106 1
127 127 1
18 18 1
89 89 1
153 153 1
106 106 1
125 125 2
52 52 1
25 25 1
13 13 1
25 25 1
15 15 1
26 27 2
82 82 1
55 55 1
32 32 2
147 148 1
132 134 1
126 126 2
81 82 1
30 30 1
142 142 1
104 105 1
125 125 1
13 13 1
64 65 1
95 95 1
15 15 1
77 77 1
16 16 1
86 86 2
142 142 1
128 128 1
9 9 1
79 79 1
142 142 1
75 75 1
13 13 1
105 105 1
65 65 1
41 105 1
4 4 1
101 101 1
138 138 1
125 125 1
65 65 2
16 21 1
41 41 2
40 40 1
135 135 1
110 110 1
102 105 1
108 108 1
132 132 1
56 56 1
125 125 1
68 69 1
70 70 1
57 57 1
4 4 1
37 37 1
76 82 1
108 108 2
94 94 1
46 46 1
132 132 1
70 70 1
58 58 1
9 9 1
15 15 1
51 52 1
150 150 1
132 132 1
40 40 1
118 118 1
12 12 1
83 84 1
28 28 1
137 137 1
89 89 1
136 136 1
66 66 1
133 133 1
130 130 1
55 55 1
153 153 1
47 47 1
32 32 1
130 130 1
20 40 1
59 59 1
77 77 1
72 72 1
87 88 1
101 103 1
82 82 1
151 151 1
116 116 1
77 77 1
7 8 1
48 48 1
94 111 1
23 23 1
66 66 1
3 3 1
115 115 1
108 108 1
26 36 1
9 9 1
24 24 1
62 62 1
11 27 1
78 78 1
26 26 1
9 9 2
133 133 1
131 131 1
39 39 1
120 122 1
56 56 1
71 71 1
86 108 2
142 142 1
12 26 1
120 120 1
25 35 1
78 78 1
110 119 1
62 62 1
140 141 1
114 114 1
21 21 1
93 94 1
11 11 1
23 23 1
116 142 1
154 154 1
40 40 2
79 79 1
115 115 2
126 126 1
80 80 1
3 3 1
125 125 1
95 95 1
36 36 1
141 141 1
46 46 1
37 37 1
133 133 2
140 140 2
104 104 1
62 96 1
23 26 1
16 16 1
85 85 1
104 104 1
85 85 1
33 33 1
79 79 1
67 76 1
72 72 1
40 40 1
82 82 1
114 114 1
59 59 1
56 57 1
141 142 1
77 77 1
59 59 1
64 64 1
57 57 2
9 103 1
98 98 1
83 83 1
151 151 1
36 41 1
12 13 1
119 119 1
135 135 1
111 111 1
133 133 1
59 59 1
28 32 1
13 13 1
24 37 1
89 89 1
64 64 1
53 53 1
96 96 1
123 123 1
4 5 1
81 81 1
77 77 1
45 76 1
58 58 1
8 8 1
94 94 1
141 141 2
36 36 1
79 79 1
85 85 1
52 52 1
20 20 1
116 116 1
27 27 1
36 36 1
94 95 1
141 141 1
62 106 1
85 85 1
99 99 1
56 75 1
25 26 2
47 47 1
129 130 1
80 115 1
97 97 1
117 117 1
84 84 1
47 47 1
50 52 1
126 127 1
39 39 1
47 47 1
69 73 1
117 117 1
14 14 1
124 124 2
13 13 1
62 87 1
15 15 1
126 126 1
4 74 1
28 28 1
136 136 2
47 47 1
148 148 3
138 138 1
12 12 1
34 39 1
89 89 1
64 64 1
13 13 1
83 84 1
50 72 1
26 27 1
101 101 1
34 34 1
120 122 1
87 87 1
10 10 1
49 49 1
9 9 2
122 122 1
126 126 1
107 107 1
132 132 1
139 139 1
118 118 1
119 120 2
