bin1    bin2    count
108 108 1
108 108 1
35 35 1
13 13 1
47 47 1
147 147 1
16 16 1
96 96 1
117 117 1
87 87 1
28 51 1
55 64 2
95 95 1
109 109 1
28 28 1
4 4 1
38 38 1
146 146 1
133 134 1
20 20 1
147 147 1
73 129 1
28 28 1
138 138 2
20 20 1
4 4 2
59 59 1
108 108 1
143 143 1
109 109 1
134 134 1
31 31 1
20 20 1
90 90 1
112 112 1
107 107 1
83 83 1
147 147 1
122 122 1
30 30 1
47 47 1
152 152 1
80 80 2
4 4 1
144 145 1
105 106 1
114 114 1
35 35 1
29 29 1
4 4 1
128 128 1
117 117 1
109 131 1
30 31 1
95 95 1
54 82 1
56 71 1
128 128 1
127 127 1
112 112 1
111 115 1
25 25 1
120 120 1
134 135 1
91 91 2
16 16 1
16 16 1
59 59 2
66 66 1
37 98 1
133 133 1
137 137 1
120 120 1
4 19 1
134 134 1
68 137 1
30 30 1
139 139 1
101 101 1
53 53 1
19 20 1
53 53 1
29 29 1
120 120 1
3 3 1
109 125 1
132 132 1
47 47 1
13 13 1
135 135 1
139 139 1
149 149 1
30 30 2
120 120 1
87 87 1
136 136 1
29 29 1
74 74 1
52 52 1
127 127 1
12 102 4
27 28 2
97 100 1
63 98 2
114 114 1
66 66 1
51 51 1
53 53 1
97 102 1
122 122 1
137 137 1
102 102 1
101 101 1
145 145 1
94 132 2
144 144 1
107 107 1
30 31 1
55 55 1
120 120 1
104 128 1
30 30 1
87 87 1
118 118 1
6 6 1
26 26 1
73 130 1
130 131 1
80 80 1
109 109 1
87 88 1
120 120 1
120 120 1
137 137 1
137 137 1
69 78 1
93 94 2
87 87 2
60 60 1
95 96 2
13 13 1
148 148 1
112 138 1
95 95 1
145 145 1
20 20 1
109 131 2
77 77 1
73 73 1
104 105 1
39 39 2
113 113 1
52 52 1
133 133 1
51 51 2
116 116 1
147 147 1
51 51 1
150 150 1
52 52 1
4 4 1
66 66 2
62 62 2
108 108 1
148 148 1
87 87 1
104 104 1
60 62 1
148 148 1
31 31 1
107 107 1
109 133 1
58 62 1
29 30 1
89 89 1
125 125 1
50 50 1
14 14 1
107 107 2
122 122 1
97 98 1
48 49 1
122 122 1
142 143 1
11 11 1
63 71 1
51 51 1
138 138 1
109 109 1
