bin1    bin2    count
107 107 2
103 103 1
20 20 1
139 139 1
107 108 1
78 78 1
86 86 1
103 103 1
55 57 1
81 81 1
50 50 1
11 11 1
147 147 1
126 126 1
123 123 1
93 93 1
85 85 1
107 107 1
114 114 1
103 103 2
135 135 1
108 109 1
119 119 1
132 132 1
148 148 1
154 154 1
83 83 3
53 53 1
71 81 2
59 59 1
85 85 1
132 132 1
87 87 1
118 118 1
144 144 1
149 149 1
86 86 1
139 139 1
53 53 1
86 86 1
106 106 1
95 96 1
84 84 1
124 124 1
62 62 1
78 78 1
44 44 1
59 59 1
133 133 1
91 91 1
70 70 2
132 132 1
51 51 1
154 154 1
77 77 1
144 144 1
128 128 1
98 98 1
125 125 1
132 132 1
82 82 1
117 117 2
62 62 1
126 126 1
123 138 1
134 135 1
63 63 1
28 30 1
20 20 1
111 111 2
57 57 1
51 51 1
86 86 1
151 154 1
23 23 1
37 38 1
54 81 1
78 79 1
108 108 1
44 45 1
17 17 1
27 27 1
34 34 1
121 121 1
34 34 1
9 9 1
59 59 1
109 110 1
132 149 1
58 58 1
83 83 1
47 47 1
3 3 2
138 138 1
65 87 1
116 116 1
48 48 1
5 6 1
34 34 1
106 106 1
52 67 1
99 99 1
151 151 1
107 107 1
100 121 1
127 127 1
137 138 1
71 71 1
147 148 1
55 56 1
91 93 2
141 141 1
137 138 1
70 78 1
63 88 1
139 139 1
127 127 1
95 95 1
150 152 1
131 131 1
32 32 1
111 111 1
146 146 1
29 29 1
90 90 1
108 108 1
55 55 1
34 34 2
108 108 1
133 133 1
114 114 1
155 155 1
84 84 1
61 61 1
115 115 1
136 136 1
139 140 1
52 52 1
62 62 1
136 136 1
100 100 1
134 134 1
106 106 1
8 8 1
138 138 1
32 32 1
21 29 1
97 97 1
137 137 1
127 127 1
34 41 1
84 84 1
59 59 1
68 68 1
101 101 1
69 69 1
136 136 2
48 48 1
102 102 1
149 149 1
87 87 1
114 114 1
147 147 1
155 155 1
31 31 1
11 11 1
117 118 1
47 47 1
151 151 1
83 83 1
94 94 1
100 100 1
45 45 1
153 153 1
86 136 1
79 79 1
139 139 1
86 86 2
87 87 1
31 31 2
26 43 1
84 86 1
135 135 1
73 103 1
126 126 1
116 116 1
149 149 1
25 25 1
153 153 1
99 99 1
138 138 1
18 61 2
126 126 1
11 11 1
152 152 1
95 95 1
79 79 1
84 84 1
129 129 1
129 129 1
134 134 1
45 45 1
123 123 1
134 134 1
82 82 1
144 144 1
44 53 1
55 55 1
85 91 1
152 152 1
27 27 1
138 138 1
17 19 1
89 89 1
151 151 2
11 82 1
125 125 1
43 43 1
118 118 1
136 136 2
130 131 1
106 106 1
83 83 1
56 57 1
68 68 1
144 144 1
109 109 2
11 11 1
44 45 1
34 34 1
133 133 1
130 130 1
8 8 1
148 148 1
84 84 1
78 78 1
47 47 1
15 15 1
136 136 1
147 147 1
150 150 1
58 58 1
71 72 1
154 154 1
34 34 1
150 150 1
95 97 1
38 38 2
36 36 1
68 68 1
61 61 1
6 6 1
144 144 1
53 53 1
115 115 1
65 65 1
85 86 1
87 87 1
109 109 1
126 126 1
49 49 1
98 98 1
153 153 1
17 17 1
83 83 1
139 139 1
152 152 1
118 118 1
139 139 1
