bin1    bin2    count
27 27 1
104 104 1
5 6 1
73 73 1
46 47 1
27 27 1
15 24 1
118 118 1
71 71 1
109 109 2
99 99 1
27 27 1
44 65 1
110 110 1
41 86 1
21 21 1
37 37 1
44 65 1
106 106 1
28 28 1
21 21 1
74 74 1
76 87 1
54 54 1
27 27 1
16 35 1
123 123 1
74 74 1
114 114 1
48 73 1
22 22 1
39 39 1
99 99 1
73 73 1
12 12 1
90 90 1
13 13 2
117 117 1
30 30 1
60 60 1
42 42 1
37 37 1
102 102 1
105 105 2
50 50 1
62 62 1
40 40 1
63 63 1
81 98 1
12 12 1
17 17 1
65 65 1
65 65 1
64 64 1
58 58 1
40 41 1
89 89 2
60 60 1
107 107 1
52 52 1
39 87 1
52 52 1
118 118 1
82 84 1
22 22 1
104 104 1
4 4 1
15 15 1
77 83 2
86 86 1
26 52 1
42 42 1
75 75 1
27 27 1
32 32 1
41 41 1
35 35 1
20 20 1
101 101 1
107 108 1
75 75 1
45 45 1
60 71 1
107 107 1
40 41 1
32 32 1
84 84 1
55 55 1
92 92 1
99 99 1
50 50 1
118 118 1
94 94 1
35 40 1
86 86 1
90 90 1
99 99 1
44 45 1
98 98 1
75 75 1
115 115 1
96 96 1
71 71 2
49 50 1
34 34 1
70 70 2
44 44 1
81 81 1
112 112 1
48 97 1
5 6 1
120 121 1
79 79 1
83 83 1
74 74 1
110 110 1
112 112 1
56 102 1
97 97 1
78 78 1
118 118 1
28 28 1
4 4 1
31 31 1
108 108 1
116 116 1
98 98 1
43 43 1
13 13 1
100 100 1
50 50 1
97 98 1
22 22 1
49 49 1
15 15 1
46 47 2
49 49 1
116 117 1
78 110 1
64 100 1
40 40 1
83 83 1
37 75 1
82 82 1
54 54 1
92 92 1
81 82 1
40 40 1
73 73 1
89 101 1
95 95 1
74 74 2
70 70 1
61 61 1
75 75 1
95 95 1
44 44 1
7 7 1
79 86 1
20 20 1
34 35 1
81 81 1
80 80 2
46 46 2
44 44 1
99 99 1
28 28 1
28 28 1
56 56 3
72 72 1
68 68 1
54 54 1
54 54 1
37 37 1
40 41 1
52 52 1
55 55 1
28 28 1
111 111 1
26 52 1
30 30 1
19 19 1
89 89 1
15 40 1
100 101 1
94 95 1
78 78 1
120 121 1
106 106 1
100 100 1
71 71 1
98 98 1
10 10 1
96 96 1
59 59 1
116 116 1
55 89 1
18 18 1
46 97 1
21 21 1
5 6 2
56 56 1
71 71 1
54 54 3
11 11 2
83 83 1
76 80 1
56 58 1
47 47 1
74 74 1
66 66 1
78 78 1
88 88 1
30 34 1
112 112 2
37 37 1
80 80 1
82 82 1
38 38 1
51 51 2
30 30 1
75 75 2
12 12 1
121 121 1
87 87 1
44 44 1
102 122 1
41 41 1
39 39 1
70 70 1
16 16 1
30 30 1
20 20 1
3 4 1
104 104 1
123 123 1
99 99 1
90 90 1
3 3 1
49 49 1
3 3 1
73 73 1
28 29 1
4 5 2
26 26 1
107 107 1
99 99 1
101 101 2
112 112 1
60 60 1
8 10 1
61 61 1
47 73 1
59 59 1
98 98 1
76 93 1
12 12 1
39 39 1
28 38 1
66 66 1
89 89 1
70 70 1
76 76 2
58 58 1
61 61 1
3 43 1
93 93 1
97 99 1
116 118 1
75 75 1
73 73 1
56 95 1
32 33 1
21 21 1
6 6 1
7 7 1
11 29 1
76 76 1
37 38 1
36 36 1
