bin1    bin2    count
105 105 1
102 102 1
91 91 2
45 63 1
118 118 1
41 41 1
107 107 1
106 106 1
122 122 1
38 39 1
54 54 1
65 65 1
129 129 1
129 129 1
11 13 1
98 99 1
104 105 1
9 25 1
88 88 1
9 9 2
11 46 1
24 24 1
120 120 1
107 107 1
48 48 1
16 18 1
63 63 1
72 72 2
47 47 1
10 10 1
66 66 3
46 46 1
42 42 1
28 36 1
6 7 1
39 39 2
26 26 1
127 127 1
121 121 1
108 108 1
80 80 1
121 121 1
82 82 1
117 117 1
38 38 1
105 105 1
128 128 1
58 58 2
119 119 1
121 121 2
51 51 1
73 116 1
27 27 1
119 119 1
44 45 1
49 51 2
65 65 1
24 24 1
42 43 1
101 101 1
25 46 1
26 26 1
9 23 1
95 99 1
119 119 1
3 3 1
93 93 1
92 92 1
116 118 1
113 113 1
78 130 1
49 52 1
67 67 1
97 97 1
5 6 1
74 74 1
49 49 1
131 131 1
68 70 1
41 41 1
49 49 1
49 49 1
62 62 1
8 8 1
27 27 1
47 47 1
15 31 1
39 59 1
62 113 1
47 47 1
28 28 2
33 33 1
84 85 1
62 62 1
7 9 1
108 108 2
118 118 1
77 77 1
46 46 1
34 55 1
25 25 1
23 23 1
80 104 1
126 126 1
67 67 1
67 67 2
32 32 1
85 101 1
122 124 1
81 81 1
105 105 1
108 108 1
115 115 1
45 45 1
114 114 1
40 40 1
79 79 1
47 48 1
35 64 1
105 105 1
31 31 1
7 7 1
32 32 1
37 38 1
64 64 1
34 52 1
70 70 1
73 73 1
100 131 1
73 73 1
45 80 1
68 68 1
121 121 1
117 117 1
83 83 1
121 121 1
37 64 1
114 114 1
103 103 1
55 58 1
7 11 1
66 66 1
62 62 1
130 130 1
28 28 1
85 121 1
84 84 1
108 108 1
62 62 1
106 106 1
67 67 1
41 61 1
50 51 1
108 108 1
94 101 2
114 114 1
66 66 1
9 10 1
120 121 1
58 58 1
109 109 1
28 30 1
100 106 1
108 108 1
78 78 1
130 131 1
77 77 1
11 11 1
92 92 1
74 74 1
95 95 1
78 78 1
46 46 1
106 106 1
6 74 1
14 45 1
31 31 1
92 130 1
107 122 1
114 114 1
122 122 1
124 124 1
11 11 1
69 69 1
117 117 1
3 27 1
108 108 1
54 61 1
110 110 1
64 94 1
3 26 1
90 90 1
105 105 1
91 91 1
98 98 2
124 124 1
111 111 1
45 45 1
36 36 1
59 60 1
80 80 1
92 92 1
100 105 1
62 62 1
49 49 1
14 17 1
99 99 1
35 35 1
23 23 2
16 16 1
36 64 1
23 55 1
82 82 1
105 111 2
49 49 1
16 27 2
120 120 1
25 25 1
112 112 1
81 81 1
22 23 2
93 93 1
53 54 1
60 60 1
88 88 1
82 82 1
42 42 1
67 120 1
114 114 1
121 121 1
70 70 1
96 96 1
59 85 1
65 65 1
102 102 1
72 72 1
62 116 1
108 108 2
105 105 1
104 104 1
123 123 1
31 43 1
80 80 1
108 108 1
27 27 1
47 47 3
101 103 1
17 17 1
81 81 1
112 112 1
108 108 1
116 116 1
23 23 1
68 68 1
78 79 1
37 37 2
122 122 1
29 30 1
75 75 1
13 13 2
75 75 1
12 12 1
107 107 1
19 19 1
42 43 1
75 106 1
18 18 1
60 60 1
101 117 1
40 40 1
33 33 1
99 99 1
79 79 1
82 107 1
90 90 1
89 103 1
60 60 1
60 60 1
15 15 1
27 27 1
106 106 1
34 38 1
69 69 1
100 100 1
112 129 1
97 97 1
90 90 1
78 78 1
92 92 1
18 19 1
104 104 1
59 59 1
102 102 1
24 24 2
63 63 1
107 107 1
28 28 1
61 61 1
126 126 1
100 100 1
100 100 1
16 16 1
44 45 1
32 32 1
108 108 1
59 59 1
28 29 1
66 66 1
92 92 1
117 117 1
74 110 1
110 111 1
127 127 1
88 88 2
4 4 1
125 125 1
97 97 1
48 48 1
83 83 1
125 125 1
36 36 1
78 78 1
9 9 1
75 76 1
10 58 1
8 8 1
98 98 1
73 117 1
69 69 1
87 108 2
113 113 1
106 106 1
84 84 1
74 90 1
82 96 1
129 129 1
67 67 1
90 91 1
110 110 1
32 54 1
34 34 1
67 120 1
124 124 1
88 88 1
128 128 2
91 92 1
128 128 1
64 64 1
6 7 1
34 34 1
120 120 1
46 46 1
115 115 1
72 72 1
23 35 1
27 27 1
122 123 1
84 84 1
113 113 1
9 9 1
100 115 1
45 82 1
81 82 1
108 108 1
17 17 1
82 93 1
50 50 1
90 90 1
90 90 1
79 79 1
40 59 1
15 15 1
41 87 1
91 91 1
92 93 1
83 83 1
79 93 1
108 109 1
67 67 1
52 52 1
86 86 1
36 37 1
55 55 1
75 76 1
34 34 1
23 23 1
54 55 1
58 58 1
67 67 1
113 113 1
17 17 1
15 15 1
119 121 1
85 85 1
9 10 1
15 15 1
41 70 1
18 38 1
9 32 1
97 97 1
119 119 1
104 104 1
77 77 1
86 86 2
100 100 1
68 68 1
86 86 1
99 99 1
90 90 1
90 90 1
102 102 1
63 63 1
129 129 1
29 29 1
87 87 1
40 41 1
73 73 2
73 73 1
76 105 1
111 111 1
78 78 1
61 61 1
98 98 1
76 76 1
12 12 1
40 40 1
30 30 1
23 25 1
108 124 1
29 29 1
24 25 1
84 84 2
117 129 1
95 95 1
82 82 1
82 82 1
4 4 1
8 8 1
36 36 1
131 131 1
121 121 1
23 23 1
130 130 1
28 28 1
18 19 1
14 14 1
14 14 1
13 13 1
83 83 1
15 15 1
49 112 1
128 128 1
60 60 1
8 11 1
108 108 1
45 45 1
7 7 1
8 9 1
93 93 1
117 117 1
32 32 1
12 12 1
83 83 1
12 36 2
37 37 1
107 121 1
87 87 1
43 44 1
123 123 1
10 10 1
35 35 1
52 52 1
60 60 1
62 62 1
39 39 1
23 23 1
63 94 1
54 54 1
90 90 1
110 111 1
95 95 1
120 121 1
131 131 1
91 93 1
111 111 1
87 87 1
95 95 1
29 29 1
17 17 1
95 95 1
130 130 1
30 30 1
25 25 1
107 107 1
91 91 1
83 85 1
33 52 1
69 69 1
16 16 1
11 12 1
14 16 1
114 114 1
95 99 1
86 126 1
102 102 1
